,Date,fOU_H0.7,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
592,0.592,-1.2495857,-6.881948,-5.423679,-3.6242173,-2.5477743,2.095963,-5.4173884,-7.4047947,-7.542462,-1.7925653,2.1553314,-5.481541,-11.921892,-4.3658876,-3.6656682,-3.862429,-4.671579,4.2762575,-5.09454,-6.6385393,-7.806549,0.66802466,-9.34099,-10.870207,-4.872941,-4.722488,-5.8089457,-9.678784,-4.9785194,-2.4952774,-3.6478107,5.9594946,-1.4123888,-4.548456,-1.4228361,-6.749818,-3.1039486,-1.3370473,3.472968,-2.945829,-10.537474,-9.186749,-4.846909,-6.2618704,-5.566193,-1.5374849,-5.577341,-6.2043195,-2.337853,-6.8581104,-12.340584,-13.641495,-9.558704,-2.6484818,-2.8849776,0.6493128,-8.839936,-4.4694195,-2.5405426,1.300028,-11.116804,-0.83870524,-4.4998612,-2.355691,-3.8733313,-1.5696952,-6.9807,-4.3376045,-1.5863652,-1.0677555,-4.476441,-3.856764,-3.8169768,-3.4738941,0.24665773,-9.008554,-0.31757277,-0.9088066,-2.1898987,-13.712685,-4.8306985,-1.1816907,-7.21774,-6.546445,-3.5190887,-7.527714,-8.593277,-3.0907953,-5.149419,-1.7372472,-7.664057,-4.517296,1.530401,-2.0004163,-3.0319242,-3.3278475,-5.039692,-6.12993,-6.1889434,-0.7279567,-0.35667187
593,0.593,-1.2934419,-6.8689995,-5.496234,-3.7001173,-2.695329,1.9878743,-5.1465206,-7.4658866,-7.7398252,-1.5916798,1.8978329,-5.6088705,-11.954527,-4.232853,-3.6571658,-4.0273495,-4.84063,4.262079,-4.7457213,-6.5546966,-8.085325,0.60810846,-9.488444,-10.630215,-4.7816944,-4.86337,-5.784666,-9.488189,-4.9159455,-2.7111766,-3.4238749,5.9803543,-1.28795,-4.4401865,-1.3210871,-6.798138,-3.0352228,-1.3520272,3.3075876,-2.8653061,-10.480859,-9.21708,-4.970651,-6.2221766,-5.7413697,-1.871131,-5.3948894,-6.178758,-2.4123137,-6.9461884,-12.189729,-13.749426,-9.494107,-2.7524304,-3.0357623,0.66043574,-8.9593115,-4.588793,-2.6638494,1.1977069,-11.079648,-0.7456092,-4.522716,-2.1117814,-4.0124044,-1.6074443,-6.980316,-4.2853537,-1.4213076,-1.0522816,-4.4507866,-4.0237746,-3.696204,-3.3837245,0.022648692,-8.993897,-0.23963058,-0.81665295,-2.0552561,-13.699489,-4.9770937,-1.1728337,-7.254024,-6.5434957,-3.6939423,-7.673435,-8.858051,-3.1334069,-5.2051644,-1.6457274,-7.5494967,-4.5060735,1.344491,-1.9188774,-3.0183303,-3.1832702,-5.1523414,-6.252935,-6.1225433,-0.6117489,-0.50847596
594,0.594,-1.3233033,-6.781576,-5.6424866,-3.7387717,-2.701536,1.9289625,-5.332697,-7.502358,-7.9024935,-1.6914241,1.9566121,-5.280227,-11.838382,-4.089534,-3.7708113,-4.062577,-4.709853,4.294695,-4.677137,-6.777097,-8.100049,0.7030372,-9.431974,-10.709485,-4.485849,-4.8474274,-5.8253884,-9.25833,-4.6039066,-2.8824937,-3.40185,6.0065846,-1.600292,-4.505097,-1.2464321,-6.6808863,-3.0058177,-1.5119567,3.4060116,-2.806262,-10.301001,-9.432876,-5.1045074,-6.128097,-5.8259745,-1.9446313,-5.21987,-6.038068,-2.4262457,-6.9121695,-12.168396,-14.130597,-9.59356,-2.8020797,-3.1561995,0.61452186,-9.124074,-4.478455,-2.529539,1.1724601,-11.107064,-0.8301886,-4.348977,-2.2432187,-4.016069,-1.5516763,-6.997956,-4.2603655,-1.210566,-1.0724602,-4.4836974,-4.05023,-3.6015644,-3.398284,0.12721702,-9.23793,-0.22619313,-0.7321128,-1.957242,-13.476749,-4.9086027,-1.2020471,-7.1664815,-6.526279,-3.6057386,-7.3753767,-8.937385,-3.1604664,-5.237442,-1.5000441,-7.643611,-4.623509,1.4358072,-1.9388778,-2.9500523,-3.224522,-5.0305486,-6.108127,-6.1305866,-0.43974358,-0.46430045
595,0.595,-1.389375,-6.8581853,-5.602234,-3.6844547,-3.214978,1.6673384,-5.337263,-7.6708336,-7.930214,-1.6748326,1.9804916,-5.329102,-11.760804,-4.087797,-3.6481903,-4.089109,-4.645791,4.4035783,-4.7104907,-6.989411,-8.068995,0.6261084,-9.623402,-10.805741,-4.2152586,-4.9952803,-5.919388,-9.026608,-4.59547,-2.856988,-3.1734128,6.0410247,-1.5768082,-4.519779,-0.991172,-6.929904,-2.9679341,-1.4996774,3.2538729,-2.8995807,-10.411413,-9.532134,-5.079144,-6.221813,-5.830689,-2.0335774,-5.2964144,-6.054703,-2.6678388,-7.066718,-12.0315075,-14.045699,-9.586526,-2.6144993,-3.2934647,0.6032162,-9.230382,-4.6296835,-2.7380164,1.1850886,-11.383108,-0.9487546,-4.2633123,-2.2591333,-3.8246357,-1.6361473,-6.959613,-4.2925434,-1.1734421,-1.1254315,-4.611273,-4.2626987,-3.6139739,-3.4596648,-0.10297766,-8.976057,-0.037911892,-0.48255622,-1.8322153,-13.697334,-4.8793464,-1.2146497,-7.2892942,-6.406119,-3.7782838,-7.4971037,-9.075475,-2.9494581,-5.146766,-1.5517633,-7.8877172,-4.669258,1.2318008,-1.956542,-2.8791587,-3.0935075,-5.106421,-6.1868353,-6.0892086,-0.28106987,-0.43241757
596,0.596,-1.370009,-6.7928987,-5.656157,-3.643812,-3.0843813,1.4982688,-5.467435,-7.463381,-7.9682503,-1.9391818,2.1586738,-5.2766795,-11.674601,-4.1059394,-3.4489155,-4.246829,-4.8302927,4.3456497,-4.598435,-7.0561366,-8.217157,0.3982977,-9.544047,-10.723079,-4.3040514,-5.08112,-6.096472,-8.97429,-4.551246,-2.900861,-2.9920194,6.139193,-1.3817484,-4.5385528,-1.0238929,-7.103253,-2.905651,-1.5121572,3.461457,-2.8810208,-9.932097,-9.303808,-5.103001,-6.3636966,-5.865847,-1.7861779,-5.735792,-6.033137,-2.3437386,-6.8722305,-11.831794,-13.962974,-9.761293,-2.4311626,-3.3769581,0.7222626,-9.376817,-4.4830046,-2.6233027,1.0632927,-11.456921,-0.8505505,-4.2554574,-2.1056013,-3.9012039,-1.6283376,-6.817035,-4.485798,-1.1713734,-1.2963896,-4.6273723,-4.6240125,-3.69193,-3.2479258,-0.19500422,-9.156766,-0.2061482,-0.3025095,-1.9659457,-13.786702,-4.915261,-1.0146875,-7.1007195,-6.2398124,-4.0187716,-7.4742813,-8.879131,-2.85595,-5.1227283,-1.9238398,-7.9603424,-4.52904,1.4179058,-1.8327992,-2.8619034,-3.3916478,-5.0738153,-6.012993,-6.082083,-0.29684561,-0.48110205
597,0.597,-1.4294528,-6.829486,-5.67976,-3.462331,-3.0009027,1.4676175,-5.5507417,-7.445477,-7.853755,-1.9628477,2.1948895,-5.487455,-11.549577,-3.9979064,-3.6116285,-4.32812,-4.790506,4.4275627,-4.4701123,-7.229547,-8.284082,0.45171338,-9.394895,-10.751395,-4.597003,-5.0070395,-6.287975,-9.049548,-4.554753,-2.848506,-3.2389255,6.1337595,-1.4390395,-4.66228,-0.93770355,-6.9629064,-2.8213081,-1.310364,3.3283527,-2.8105392,-9.772019,-9.3322,-5.0001903,-6.3405285,-5.819803,-1.9621317,-5.7197976,-5.9838133,-2.2991843,-6.826397,-11.950582,-13.985556,-9.663689,-2.5906668,-3.492959,0.78749585,-9.503467,-4.494661,-2.7896538,0.964408,-11.514035,-0.8707318,-4.4567533,-2.1483238,-3.7831604,-1.453013,-6.742655,-4.252815,-1.3473511,-1.3836205,-4.510525,-4.6836753,-3.8627794,-3.164566,-0.2626825,-9.104455,-0.23134792,-0.46473116,-1.6073606,-13.813039,-4.986337,-1.099515,-7.09399,-6.382103,-4.0121746,-7.374909,-9.1500635,-2.855806,-5.220303,-2.1156585,-7.7766953,-4.2833996,1.6229303,-1.8644173,-2.892136,-3.191358,-5.222073,-6.1908317,-6.2015567,-0.18751103,-0.4100979
598,0.598,-1.3675152,-6.8837767,-5.9117026,-3.4912086,-2.8859885,1.4363999,-5.475448,-7.5569797,-7.7921934,-2.1137388,2.0693798,-5.2802687,-11.435165,-4.031916,-3.7139466,-4.4373393,-4.4698,4.6323104,-4.5227985,-7.190867,-8.442969,0.92995816,-9.635463,-10.670425,-4.2211013,-4.991147,-6.2721477,-9.02643,-4.6920877,-2.949355,-3.3227992,6.1482806,-1.3774238,-4.6990323,-1.1352761,-7.2536902,-2.9518833,-1.3460093,3.5160112,-2.858012,-9.593239,-9.15874,-4.7818356,-6.3174973,-5.70424,-1.733278,-5.6610956,-6.050424,-2.045291,-6.9330845,-12.111487,-13.954103,-9.60061,-2.7066486,-3.2477868,0.80986094,-9.68721,-4.5872035,-2.8488398,0.7686893,-11.614287,-0.7851998,-4.17638,-1.9471893,-3.9367273,-1.5882204,-6.722885,-4.312485,-1.2472398,-1.7115812,-4.5451097,-4.855419,-3.8445537,-3.0384285,-0.28853148,-8.997211,-0.36002737,-0.5903524,-1.9133003,-13.835434,-5.021304,-1.0317078,-7.0851536,-6.562684,-4.0671096,-7.073759,-9.267004,-2.7810044,-5.0397487,-1.8147211,-7.8169985,-4.406737,1.2339468,-2.127195,-2.6073916,-3.2198305,-5.23773,-5.987629,-6.2343583,-0.31726962,-0.09791684
599,0.599,-1.2717614,-6.6935534,-5.960834,-3.4675906,-2.993884,1.4582422,-5.648871,-7.4712276,-7.786645,-2.214065,2.0203187,-5.2142625,-11.561463,-4.0679193,-3.6980455,-4.286144,-4.6240416,4.621763,-4.712595,-6.8772783,-8.377603,0.9178537,-9.621002,-10.567037,-3.899875,-5.1427164,-6.3931575,-9.189452,-4.457893,-2.8375947,-3.3947997,5.9094915,-1.2656493,-4.6845264,-1.2010953,-7.1460323,-3.0127323,-1.5630426,3.5117426,-2.9442089,-9.660828,-9.217316,-4.7846375,-6.4716787,-5.800476,-1.668164,-5.4784846,-6.062456,-2.156375,-6.8662,-12.10742,-13.883856,-9.44,-2.7618778,-3.3375742,0.8725492,-9.89277,-4.4698725,-2.9270453,0.7963108,-11.555623,-0.7474242,-4.2467666,-1.8713555,-3.9245303,-1.5823529,-6.8860354,-4.390545,-1.2359269,-1.8716135,-4.4937253,-4.6895475,-3.9579847,-3.2200177,-0.3987499,-8.901276,-0.33279222,-0.61690545,-1.6951528,-13.843826,-5.0903487,-1.1379282,-7.03853,-6.7875943,-4.19225,-7.2112026,-9.061879,-2.434435,-4.9328637,-1.7570043,-7.86518,-4.536715,1.035517,-2.2192173,-2.8750334,-3.1605928,-5.220857,-5.9449754,-6.0526414,-0.58344716,-0.15057349
600,0.6,-1.2800219,-6.5759087,-5.9970703,-3.7792294,-3.088598,1.5138249,-5.721964,-7.3841105,-8.027793,-2.1344104,1.9609601,-5.0182343,-11.489295,-4.162814,-3.838446,-4.2901945,-5.008872,4.346506,-4.75639,-6.9357595,-8.448514,0.7262091,-9.962285,-10.562981,-3.8180406,-4.9655647,-6.280056,-9.208074,-4.243047,-3.0511317,-3.1852672,5.7273965,-1.2643783,-4.4694433,-1.2920494,-7.416719,-3.1103742,-1.6489685,3.5642953,-3.033198,-9.405932,-9.35608,-4.7927566,-6.549908,-5.911984,-1.5047104,-5.6020913,-5.74861,-2.246037,-6.7863083,-12.0496,-13.962417,-9.365751,-2.7802687,-3.2317917,0.9060021,-9.931258,-4.472639,-2.9562252,0.9678996,-11.710398,-0.82140094,-4.293931,-1.6801476,-3.7157023,-1.434408,-7.0656314,-4.342746,-1.2329962,-1.7759409,-4.5684333,-4.791303,-3.7941997,-3.0544448,-0.10019606,-8.9554,-0.60669607,-0.4519152,-1.8071024,-13.734766,-5.227795,-1.1252456,-6.986129,-6.6218634,-4.191609,-7.1217504,-8.889359,-2.663432,-4.9954863,-1.8082678,-7.822757,-4.658118,0.6896461,-2.2215402,-2.7746122,-3.1097085,-5.0507054,-5.9113913,-5.9857426,-0.6494859,-0.040406644
601,0.601,-1.3103168,-6.2979703,-6.2491465,-3.5343018,-3.1595905,1.6487851,-5.6690416,-7.4732113,-7.866699,-2.0426939,2.098885,-5.0526853,-11.497206,-3.9675071,-3.8447793,-4.471252,-4.993283,4.4690332,-4.5753827,-6.973115,-8.5767,0.5789913,-10.081445,-10.468805,-3.7169988,-4.87647,-6.296782,-9.245567,-4.1730385,-3.1110356,-3.3058326,5.552365,-1.185724,-4.2756276,-1.2032883,-7.6684284,-3.156579,-1.7492633,3.600446,-3.0827234,-9.321142,-9.228442,-4.939538,-6.393313,-6.286748,-1.5977826,-5.7238054,-5.679236,-2.223386,-6.7465606,-12.044816,-14.028029,-9.075272,-2.7879248,-3.1718924,0.9402124,-9.939751,-4.425324,-3.0326543,1.0239384,-11.838467,-0.63358706,-4.4301767,-1.6158695,-3.9297574,-1.3415124,-7.0922003,-4.370935,-1.2828693,-1.736486,-4.410043,-4.662021,-3.852205,-3.118941,-0.11252639,-8.875909,-0.6139084,-0.39440954,-1.8679798,-13.553897,-5.438345,-1.2027464,-7.0133433,-6.7136936,-4.0099955,-7.1768847,-9.003782,-2.730073,-5.0679154,-1.7299368,-7.7997055,-4.8276873,0.670676,-2.191255,-3.0636046,-3.018637,-4.895408,-6.131414,-6.0651155,-0.47313416,0.057853073
602,0.602,-1.2802628,-6.3949885,-6.320457,-3.7042325,-3.2126522,1.6620688,-5.779855,-7.486596,-7.8813,-2.1411405,2.0440884,-4.8493295,-11.506133,-3.94896,-3.6201966,-4.510649,-4.7888236,4.3503513,-4.660395,-6.764733,-8.570906,0.3797959,-10.3410845,-10.547863,-3.5905578,-4.9838843,-6.328422,-9.3234415,-4.2090626,-3.0029685,-3.3177364,5.84341,-1.3293576,-4.2612433,-1.2179015,-7.667819,-3.061133,-1.6831264,3.52936,-3.1062522,-9.084824,-9.191094,-4.7613726,-6.521415,-6.464335,-1.3677101,-5.746654,-5.539979,-2.3544703,-6.8251143,-12.313103,-14.119111,-9.138846,-2.8302655,-3.0857534,0.98511046,-10.052095,-4.18101,-2.9677012,0.9556612,-12.213709,-0.5472632,-4.438459,-1.6366026,-4.0171466,-1.340163,-7.0406413,-4.30856,-1.1188166,-1.9412057,-4.639579,-4.5374174,-4.154592,-3.1274045,-0.18782604,-9.062205,-0.896555,-0.2903269,-2.0187252,-13.643648,-5.6061645,-1.232058,-7.2108364,-6.6972313,-4.034336,-7.114436,-8.886768,-2.7021208,-4.979111,-1.7190628,-7.9827785,-4.898024,0.93115634,-1.9406345,-3.0165164,-3.304982,-4.778675,-6.09782,-6.294377,-0.22379994,-0.10815436
603,0.603,-1.2828982,-6.4389834,-6.36471,-3.904919,-3.4049795,1.7921848,-5.724815,-7.628623,-7.97293,-2.1632388,2.0648618,-4.7755985,-11.4558525,-3.9246118,-3.5856574,-4.7045503,-4.6610594,4.299226,-4.7467146,-6.731228,-8.522319,0.44517842,-10.396663,-10.774123,-3.8525007,-5.0151925,-6.6480308,-9.09564,-4.153818,-3.0493166,-3.308201,5.9143248,-1.5022404,-4.446529,-1.588743,-7.627695,-3.0686522,-1.7108908,3.3977857,-3.3787582,-9.048584,-9.155907,-4.7471704,-6.3523912,-6.3883743,-1.2870317,-5.8257804,-5.473975,-2.3537712,-6.7406807,-12.321278,-14.218371,-9.437313,-2.9714634,-2.9361022,0.8801954,-10.368097,-3.984081,-2.9465532,0.7646948,-12.280667,-0.71225435,-4.4328547,-1.551271,-3.9507158,-1.4699645,-7.2133875,-4.3693066,-1.1613097,-1.9045889,-4.669425,-4.5331116,-3.949549,-3.2547674,-0.17507142,-9.138938,-0.81278604,-0.13387579,-2.2156963,-13.617151,-5.338491,-1.2461128,-7.2934117,-6.841054,-4.0056634,-6.892955,-9.062525,-2.7210221,-4.975078,-1.4992363,-8.064321,-4.932755,0.89079,-2.1199574,-2.9442394,-3.4778259,-4.959509,-5.9184885,-6.2141113,-0.2226845,-0.08192122
604,0.604,-1.2356229,-6.3160686,-6.49261,-4.1809883,-3.4892256,1.7945135,-5.879419,-7.6384296,-8.02398,-2.4459562,2.016466,-4.6623287,-11.588838,-3.8298872,-3.556316,-4.646103,-4.5612183,4.682031,-4.472965,-6.8959775,-8.513182,0.4662809,-10.390158,-10.653675,-3.5173523,-5.0156627,-6.7315226,-8.937865,-3.9476016,-3.4864895,-3.2522452,6.0685544,-1.4333797,-4.4516215,-1.7367892,-7.7729235,-3.1657372,-1.574698,3.414554,-3.4381144,-8.955225,-9.11638,-4.915064,-6.170263,-6.6352277,-1.2609458,-6.038557,-5.3597174,-2.4910216,-6.745345,-12.433139,-14.186914,-9.488114,-3.0182178,-2.7430325,1.1270559,-10.188649,-4.0657697,-3.0486295,0.9890299,-12.186512,-0.64855903,-4.29319,-1.4877937,-4.135581,-1.5032971,-7.2370353,-4.410297,-1.28773,-1.8023813,-4.713624,-4.681411,-3.8605435,-3.1852357,-0.092318654,-9.144744,-0.8276858,-0.17584538,-2.232688,-13.81234,-5.326772,-1.0280612,-7.5759983,-6.7388353,-3.8770235,-7.006159,-9.201315,-2.8198617,-4.9441714,-1.4172745,-8.040989,-4.7667003,1.0805398,-2.3879483,-2.9227269,-3.3969746,-5.0590296,-5.9181595,-6.263924,-0.24316794,-0.056807905
605,0.605,-1.2580662,-6.368934,-6.484632,-4.372116,-3.4370499,1.8446443,-5.934579,-7.5793676,-7.78518,-2.3859882,1.9601831,-4.4335885,-11.857093,-3.4517424,-3.4361784,-4.615312,-4.4081745,4.6013656,-4.3875685,-6.702881,-8.556222,0.5650892,-10.610131,-10.592728,-3.4850068,-5.1312814,-6.7852345,-8.867354,-3.9545052,-3.6835802,-3.2356508,6.147341,-1.3956227,-4.434949,-1.7890081,-7.961317,-3.437659,-1.3477321,3.1483707,-3.5261283,-8.887725,-9.178766,-4.8380857,-6.2831535,-6.8547697,-1.221683,-6.203127,-5.502703,-2.3969078,-6.581643,-12.340668,-14.019287,-9.504874,-2.7815015,-2.8951626,1.1901382,-9.909128,-4.1067553,-2.902957,1.1061355,-12.249257,-0.5709161,-4.1424737,-1.2255173,-4.0424953,-1.4461045,-7.211179,-4.4458613,-1.1872191,-1.8645971,-4.6858587,-4.7104893,-3.7813141,-3.103399,-0.1266948,-9.405446,-0.7011667,-0.18702906,-2.4148664,-13.566251,-5.3533173,-1.0220685,-7.6925488,-7.0122395,-3.9445121,-6.8448896,-9.2824955,-2.7274816,-5.008477,-1.4030576,-7.962447,-4.5918283,1.0743792,-2.4607205,-2.9892354,-3.53498,-5.2187853,-6.0171967,-6.268524,-0.31986666,0.25252292
606,0.606,-1.2352005,-6.288058,-6.570556,-4.3209324,-3.4705625,1.9093258,-6.278464,-7.341144,-7.7223883,-2.2752948,1.78704,-4.324421,-11.803199,-3.5153646,-3.4032679,-4.6058116,-4.140706,4.7356806,-4.593968,-6.778885,-8.438989,0.629426,-10.8506365,-10.38949,-3.4043562,-5.238291,-6.7565365,-9.01177,-4.2444224,-3.5492713,-3.176146,6.046448,-1.3520703,-4.3691783,-1.7905083,-8.009785,-3.4387033,-1.1593897,3.3343546,-3.9035022,-8.569063,-9.129228,-4.7897124,-6.409491,-6.792984,-1.1103301,-6.0426116,-5.551609,-2.27242,-6.650192,-12.537794,-14.029955,-9.661471,-2.6001797,-2.9019299,1.2140318,-10.094197,-4.1825237,-2.9719393,0.92706865,-12.301472,-0.53995776,-4.1451797,-1.3309522,-3.8800838,-1.4502168,-7.512458,-4.5528736,-1.3316019,-1.6836555,-4.76676,-4.8215117,-3.7733533,-3.4026415,-0.37600684,-9.425059,-1.0482838,-0.46562183,-2.333761,-13.60839,-5.523018,-0.9384653,-7.6590652,-6.90838,-4.1087723,-7.001835,-9.087237,-2.7084007,-4.9780636,-1.3855169,-8.02256,-4.552525,1.0612067,-2.374433,-2.9672136,-3.497903,-5.276984,-6.156484,-6.3270392,-0.31725264,0.26661995
607,0.607,-1.2912464,-6.4622693,-6.3878655,-4.5884676,-3.5546615,1.9200625,-6.0789227,-7.2388134,-7.8876915,-2.329676,1.7261202,-4.564357,-11.977415,-3.515516,-3.2521446,-4.5774403,-4.2141633,4.729655,-4.7508197,-6.835277,-8.187744,0.42678478,-10.859404,-10.366456,-3.3165452,-5.204891,-6.772963,-8.95444,-4.4525943,-3.3744829,-3.3366394,5.9927335,-1.5862389,-4.657305,-1.6046603,-8.113791,-3.3873909,-0.9296226,3.3199224,-3.7452238,-8.54894,-9.135033,-4.7893395,-6.2967453,-6.9778886,-1.1504979,-6.241077,-5.6179204,-2.0867941,-6.84726,-12.65358,-13.832019,-9.776661,-2.5745733,-2.8428838,1.440347,-10.040606,-4.241577,-3.2074478,1.02741,-12.201652,-0.44037247,-4.1794066,-1.2452867,-3.9701402,-1.4522727,-7.3221273,-4.7755804,-1.3594282,-1.7727816,-4.791701,-5.0502496,-3.6635416,-3.2873304,-0.29832578,-9.395091,-1.1205378,-0.3369494,-2.4290144,-13.432507,-5.5579824,-0.89994556,-7.720063,-7.183556,-4.068968,-7.2068415,-9.06058,-2.655007,-4.9863367,-1.5031631,-7.78205,-4.398451,0.8886937,-2.258412,-3.0683792,-3.5682676,-5.1587214,-6.206413,-6.409926,-0.33343917,0.15018082
608,0.608,-1.365644,-6.446783,-6.4621296,-4.7643957,-3.6091895,1.8436646,-6.055468,-7.5295053,-7.781389,-2.3650887,1.3871038,-4.662298,-11.903964,-3.3926506,-3.21892,-4.669801,-4.43107,4.9498444,-4.8083415,-6.7640376,-7.9720984,0.37465712,-10.85356,-10.31795,-3.0896943,-5.3301387,-6.7431746,-8.8187895,-4.6261954,-3.4729788,-3.4706156,5.6823688,-1.5259931,-4.444662,-1.5440052,-8.128061,-3.6583893,-0.8650468,3.4319992,-3.7294276,-8.652583,-9.249261,-4.8111253,-6.250632,-6.8891683,-1.3840866,-6.279126,-5.704605,-2.3185513,-6.7566056,-12.594351,-13.873385,-9.96393,-2.58324,-2.936924,1.4816835,-10.169258,-4.5657907,-3.1924403,1.0910639,-12.395145,-0.46273458,-4.2539062,-1.2323997,-3.8011625,-1.7338691,-7.452096,-4.6532035,-1.4249349,-1.7253475,-4.986908,-4.970756,-3.4674876,-3.130939,-0.01660955,-9.223307,-1.3950045,-0.37416863,-2.33405,-13.27403,-5.7382236,-0.89194137,-7.8115387,-6.968189,-4.1637855,-7.3902593,-8.973279,-2.7428617,-4.913924,-1.4186659,-7.816201,-4.3998156,0.7076433,-2.5163374,-3.3150508,-3.7222655,-5.4305964,-6.268607,-6.588955,-0.39932817,-0.04737842
609,0.609,-1.456466,-6.588722,-6.4379272,-4.792814,-3.5562427,1.5689983,-6.1071677,-7.577436,-8.040659,-2.3761108,1.4684844,-4.679827,-12.014302,-3.4743829,-3.1916733,-4.9259624,-4.5130196,4.7957764,-4.9464836,-6.8770404,-8.001746,0.3859059,-10.88103,-10.192039,-3.0639687,-5.3976173,-6.7355523,-8.838366,-4.71168,-3.5418782,-3.59643,5.715019,-1.5632823,-4.292809,-1.7524185,-8.229815,-3.8042672,-0.92821103,3.5387611,-3.744396,-8.727247,-9.431564,-4.8776226,-6.2314405,-6.7044587,-1.4558165,-6.431164,-5.2929945,-2.2634435,-6.861218,-12.465105,-14.02629,-10.050746,-2.3366413,-2.8325226,1.3211701,-10.295066,-4.653032,-3.3180718,1.078886,-12.211332,-0.4676298,-4.2455835,-1.3000255,-4.0221725,-1.7578042,-7.2859964,-4.83326,-1.4264445,-1.7066567,-4.881548,-5.1320114,-3.561978,-3.1143835,-0.1679079,-9.21726,-1.4176064,-0.4658336,-2.5052996,-13.35973,-5.72882,-0.71323925,-7.852826,-6.842693,-4.3091426,-7.379148,-8.928547,-2.9709907,-4.980624,-1.3350561,-7.8882914,-4.382933,0.76639557,-2.6096127,-2.9818246,-3.563503,-5.535574,-6.235312,-6.856045,-0.39290953,0.11353931
610,0.61,-1.4231029,-6.625171,-6.6125946,-4.624671,-3.487552,1.6350255,-6.249286,-7.922738,-8.232501,-2.3388562,1.4996033,-4.892809,-12.081331,-3.8478754,-3.3471446,-4.7629657,-4.50502,4.798921,-5.01546,-6.903428,-7.979953,0.30975533,-10.875383,-10.192111,-2.99961,-5.555908,-6.441328,-8.584571,-4.6480436,-3.608892,-3.4643402,5.6293573,-1.6127768,-3.9955194,-1.8311629,-8.260058,-3.8182633,-1.0682602,3.405084,-3.7871926,-8.706302,-9.504162,-5.041786,-6.281215,-6.6672854,-1.3729246,-6.570869,-5.3744035,-2.2035987,-7.121476,-12.400029,-14.131285,-10.081538,-2.516579,-2.8742242,1.3926468,-10.783477,-4.5072217,-3.105838,1.2408295,-12.24784,-0.47697914,-4.211999,-0.952933,-4.028496,-1.8886938,-7.4540925,-4.8684216,-1.2563777,-1.9423368,-4.73344,-5.0438952,-3.2512531,-3.2141063,-0.22943336,-9.118809,-1.3958552,-0.39147693,-2.5149822,-13.608678,-5.6055536,-0.8889372,-7.8711224,-7.0103126,-4.434375,-7.6763544,-9.457659,-2.8612142,-4.970953,-1.3625064,-8.01792,-4.293298,0.6477021,-2.637096,-3.2319443,-3.4749389,-5.340026,-6.322994,-6.949915,-0.63742715,0.1384311
611,0.611,-1.4188533,-6.5886383,-7.053795,-4.53461,-3.5964174,1.7187598,-6.419804,-7.9897814,-8.197387,-2.5133102,1.548873,-4.9757266,-12.173627,-3.862469,-3.468196,-4.979018,-4.697515,4.8733435,-5.20737,-6.892075,-7.875478,0.29053637,-10.935394,-10.546387,-2.974897,-5.492365,-6.470368,-8.414537,-5.032917,-3.6543128,-3.6467893,5.5075784,-1.5651875,-3.931495,-1.642777,-8.23427,-3.8615024,-1.0047581,3.2992575,-3.824036,-8.699244,-9.677402,-4.9492207,-6.37132,-6.8595495,-1.3787212,-6.660332,-5.3749704,-2.2386656,-7.2636995,-12.525445,-13.732468,-10.161634,-2.3171442,-2.9088457,1.4077806,-10.783635,-4.600848,-2.8803055,1.3377142,-12.205685,-0.1585952,-4.160496,-1.1698823,-4.200829,-2.0039866,-7.1517425,-4.655031,-1.267277,-1.7478545,-4.714793,-5.078626,-3.1986222,-3.336028,-0.12416756,-8.908089,-1.7428291,-0.6362632,-2.459736,-13.632465,-5.420917,-0.69540113,-7.861368,-7.0402756,-4.7136,-7.5843086,-9.440512,-2.9421103,-4.886856,-1.1537809,-8.209755,-4.510724,0.4713582,-2.7211206,-3.4150288,-3.4324927,-5.178961,-6.6173368,-7.061196,-0.59114295,-0.08835235
