,Date,fOU_H0.7,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
591,0.591,-1.260492,3.115189,4.137218,-4.040039,4.132289,3.2500613,3.8417387,3.609546,4.9635234,4.6216927,6.052715,2.449454,5.0380254,6.656579,5.4534535,5.0285935,5.2891154,3.354778,4.9469166,3.978044,5.4810004,3.8055232,4.8348947,4.6517973,6.3624034,4.21863,5.0087876,2.7013707,5.5174427,6.2426796,2.439344,4.9755635,3.0349345,5.2577605,4.5483003,4.3151255,3.7090492,4.1930256,4.740193,3.7541938,4.832722,2.2013164,4.1981163,2.3082016,3.4022937,3.7240627,5.0702333,5.770468,4.4083595,3.8478625,5.3679037,3.3498197,-4.303582,3.005132,-6.5239787,3.5358825,4.3968606,5.265267,4.804957,2.963062,4.232467,5.7395105,3.3537686,4.652414,-5.1925874,-1.7760365,4.0658097,3.5208774,4.114452,3.3352423,5.1536555,4.043928,3.8309896,4.160292,2.820893,2.801874,4.7959228,3.4326663,4.1716766,5.6966763,4.4068065,-1.3168238,6.929512,3.2143016,4.6069965,3.5069134,5.0558214,3.0122197,3.121317,3.3005328,2.6769145,4.397997,3.8131018,4.69295,2.4556568,3.7599611,5.138105,4.470899,6.0350494,0.25256988,3.9339674
592,0.592,-1.2495857,3.0684986,4.1821866,-4.1146965,4.1133947,3.2555315,3.8522463,3.589462,4.941067,4.640985,6.0535755,2.4271224,5.081396,6.691637,5.473482,5.083717,5.2392755,3.2996106,4.9914727,3.9614773,5.514009,3.8463368,4.8441443,4.665446,6.325773,4.2218246,5.0294003,2.758292,5.542077,6.197954,2.3906817,4.8997445,2.9769638,5.271455,4.5110536,4.3443418,3.73039,4.1609135,4.713065,3.7699604,4.8940673,2.1481826,4.2127256,2.3615854,3.4683533,3.8438993,5.036147,5.7121434,4.382063,3.8562338,5.3588796,3.2727847,-4.3157916,3.0720708,-6.5877347,3.629419,4.3197756,5.1896486,4.8171697,2.9666474,4.1413126,5.787355,3.4279077,4.664309,-5.2437377,-1.7292616,3.9596453,3.5313396,4.085181,3.3198013,5.1415625,4.0211763,3.7557619,4.2298985,2.7926967,2.8745308,4.6987987,3.4708393,4.217645,5.6869016,4.3844423,-1.3681438,6.917863,3.1897793,4.537075,3.50188,5.1181498,3.02358,3.0404503,3.347091,2.5971599,4.391694,3.835088,4.6975393,2.412041,3.7744677,5.1149836,4.4691916,6.0716157,0.33203173,4.0267572
593,0.593,-1.2934419,3.1227674,4.1780415,-4.1903224,4.1667128,3.2701013,3.9286718,3.6192715,4.9631176,4.6163826,6.018025,2.4423451,5.1111994,6.6615467,5.476825,5.1450047,5.1928935,3.2720342,4.908438,3.9255283,5.5918045,3.820327,4.7280226,4.591617,6.3650765,4.2087836,5.00948,2.902154,5.562365,6.15182,2.351448,4.9652095,3.0040317,5.2801743,4.4957685,4.4109435,3.7664158,4.15121,4.764422,3.784632,4.907817,2.1035588,4.222429,2.3622503,3.5615933,3.7000442,4.9696455,5.7406454,4.419643,3.9729445,5.290197,3.2305412,-4.3826385,3.108934,-6.6547008,3.581604,4.304768,5.283425,4.843915,2.9235883,4.0855002,5.724607,3.3709967,4.634147,-5.1426845,-1.6171105,3.9709404,3.445819,4.081821,3.2884932,5.084394,3.976882,3.6872482,4.2477803,2.783751,2.854225,4.750806,3.5265338,4.229575,5.6466064,4.372711,-1.456838,6.8882675,3.1903574,4.5865216,3.4795868,5.09663,2.9093862,3.1891594,3.346401,2.5496178,4.3941264,3.7591553,4.71761,2.4035196,3.7284327,5.085551,4.4980917,6.079422,0.24182095,4.008159
594,0.594,-1.3233033,3.1464775,4.2640476,-4.1335764,4.221765,3.2813509,3.8877351,3.667183,4.9372435,4.551345,5.937335,2.4304583,4.998444,6.5740657,5.5248036,5.1423006,5.1232185,3.159462,4.9236965,3.9411738,5.6146684,3.875592,4.7714324,4.654494,6.3552885,4.243233,4.973186,2.877945,5.5494337,6.206584,2.418599,4.928267,3.0608323,5.3724394,4.4881086,4.355825,3.7998538,4.111311,4.813435,3.8481138,4.908137,2.061225,4.240789,2.4429076,3.571075,3.753522,4.966407,5.7466383,4.433655,3.9860888,5.2871704,3.222278,-4.432204,3.109296,-6.74092,3.6118798,4.317214,5.259075,4.8488803,2.8157296,4.0779147,5.7319903,3.4034054,4.687124,-5.130775,-1.6691598,4.035921,3.4009478,4.1113553,3.2333834,5.074086,3.9241693,3.7704525,4.3215904,2.7449303,2.8616693,4.751002,3.499075,4.2254014,5.7285757,4.3683033,-1.4403281,6.789638,3.1955643,4.6516743,3.4847105,5.0513043,2.8461967,3.2381546,3.3274617,2.579742,4.376179,3.7828927,4.733188,2.3825777,3.7769322,5.0320716,4.586332,6.0057993,0.25638255,3.9899805
595,0.595,-1.389375,3.1439283,4.2184415,-4.251436,4.303226,3.358787,3.878405,3.5928369,4.989196,4.431706,5.974261,2.407842,4.990299,6.4910765,5.6273403,5.0695014,5.067695,3.1724415,4.737868,3.9860537,5.635977,3.795101,4.6946306,4.7445908,6.397643,4.251192,4.9881983,2.9322212,5.494462,6.080943,2.370903,4.915883,3.105835,5.351127,4.422139,4.411325,3.7928529,4.052059,4.829574,3.804862,4.906176,2.0849125,4.247668,2.4759624,3.5502007,3.7013023,4.985029,5.742697,4.4227266,4.007956,5.2738094,3.2693906,-4.3742065,3.0799637,-6.729661,3.6911001,4.339326,5.3083787,4.823027,2.8451633,4.127562,5.8022285,3.451123,4.683812,-4.969622,-1.7360568,4.0519147,3.4316692,4.1646605,3.2531824,5.076409,3.8885565,3.7632208,4.2978115,2.7576828,2.8665395,4.6748967,3.5518746,4.1969004,5.6845493,4.3497415,-1.3016438,6.7842116,3.1733215,4.6491,3.5158753,5.0730143,2.807495,3.2896535,3.3676724,2.5411038,4.419029,3.8129573,4.727492,2.373472,3.6817446,5.112152,4.687862,6.062469,0.112579055,3.9747174
596,0.596,-1.370009,3.206164,4.289474,-4.2464557,4.2990165,3.3884528,3.948425,3.5507882,5.0323806,4.3864202,6.054953,2.4166403,4.958672,6.4866524,5.6649394,4.997694,5.1472344,3.1367874,4.71246,3.9607127,5.6613255,3.8272443,4.738898,4.737547,6.4325023,4.2998624,5.022122,2.9267719,5.508376,5.9846735,2.398586,4.929623,3.1674376,5.319563,4.4482493,4.462675,3.847695,4.0827084,4.8293395,3.632422,4.827734,2.0562615,4.3009644,2.4371665,3.5982552,3.6957083,5.0197754,5.770071,4.4247885,4.0374184,5.2707458,3.2707157,-4.2819557,3.1617002,-6.700856,3.639417,4.314342,5.2946434,4.731869,2.8362396,4.1457925,5.847117,3.4380398,4.730684,-4.9504695,-1.6644619,4.124941,3.4183097,4.162042,3.2423375,5.047629,3.8487706,3.8114803,4.272829,2.7275088,2.924681,4.651629,3.5807326,4.2306657,5.800481,4.346331,-1.2048163,6.8384194,3.2238798,4.7536483,3.5449245,5.154896,2.8718,3.3916428,3.3877528,2.5325732,4.4383354,3.8718898,4.6338673,2.3806462,3.6721237,5.090954,4.6369686,6.0687222,0.09912792,4.0297728
597,0.597,-1.4294528,3.3056505,4.3167815,-4.3157816,4.322376,3.4137378,3.9450927,3.5717607,5.135396,4.4481964,6.0686765,2.4679403,4.901676,6.470767,5.7797074,4.9736595,5.184046,3.058351,4.717173,3.9486666,5.7008057,3.8573384,4.7133303,4.7082915,6.479754,4.2856407,5.047256,2.8753424,5.517926,5.9702883,2.40542,4.961478,3.2774737,5.327286,4.4634643,4.4994855,3.7985816,4.1517544,4.890172,3.5871613,4.8262253,2.0653129,4.293922,2.456947,3.657313,3.7305865,5.0106835,5.73176,4.4261737,4.0588055,5.2771497,3.3111513,-4.3544707,3.237037,-6.596317,3.657909,4.272896,5.2386603,4.7120976,2.8146348,4.2070165,5.912979,3.443841,4.7074623,-5.0440254,-1.6916181,4.1191587,3.281242,4.1016665,3.2643661,5.059708,3.8748274,3.8370638,4.2858033,2.6820116,2.9599514,4.7110066,3.6593354,4.2189355,5.7080474,4.366947,-1.4086645,6.877599,3.2512326,4.7694035,3.559868,5.0699778,2.8344705,3.468919,3.4374933,2.4535642,4.4426694,3.8067183,4.5968337,2.4466693,3.7059667,5.0808496,4.6337843,6.0855656,0.05581493,4.0102096
598,0.598,-1.3675152,3.2393038,4.271161,-4.342681,4.260167,3.3369927,4.053593,3.6851656,5.207071,4.3973556,6.0890303,2.5353665,4.8704057,6.466855,5.826288,5.017559,5.147338,3.0534115,4.753977,3.9421234,5.791477,3.917864,4.670414,4.741951,6.4935837,4.2742677,5.0743093,2.9218726,5.4956946,6.04405,2.3572962,4.9877715,3.3625412,5.359573,4.4116807,4.525034,3.7778244,4.222576,4.8405957,3.6286693,4.7983255,2.0387695,4.2693653,2.4933913,3.6933014,3.7262807,5.1021705,5.754021,4.5158143,4.121027,5.2972865,3.3032603,-4.4121537,3.1961708,-6.402709,3.7269666,4.2862425,5.251588,4.7532454,2.8031416,4.205666,5.939605,3.4661748,4.6299887,-5.253941,-1.7315588,4.168142,3.2979782,4.1292253,3.292291,5.048105,3.9354992,3.8748226,4.238128,2.7458386,2.9735281,4.8071547,3.5697174,4.2201304,5.762362,4.4266396,-1.2168407,6.8867974,3.1935978,4.6835036,3.5308433,5.1003513,2.8619878,3.4653234,3.4788604,2.4207144,4.4867177,3.8221402,4.558247,2.474149,3.6878283,5.1803336,4.5510845,6.118115,0.06929136,4.0720234
599,0.599,-1.2717614,3.1420076,4.225912,-4.2835255,4.3521385,3.3449233,4.051551,3.60999,5.1694975,4.438997,6.060366,2.6054144,4.799354,6.4053507,5.9191856,5.013181,5.1920686,3.0311172,4.759598,4.020529,5.7781243,3.8483925,4.7581024,4.8431396,6.5102854,4.3017664,5.030938,2.9233232,5.5160346,6.042212,2.430834,4.928525,3.381057,5.326236,4.4701943,4.4946136,3.756857,4.164414,4.774532,3.6400983,4.695173,2.031484,4.3206396,2.4898188,3.703257,3.748903,5.079652,5.728931,4.6347013,4.1159353,5.336689,3.2159731,-4.5741577,3.2759418,-6.318572,3.6526976,4.2778764,5.312832,4.754547,2.8597143,4.1929297,6.04008,3.5504704,4.641303,-5.1483235,-1.6618983,4.202968,3.325841,4.143063,3.3146982,5.022053,3.9580464,3.7729728,4.313179,2.7381825,2.9498763,4.8042874,3.5650866,4.278051,5.765433,4.4260473,-1.2407346,6.7930994,3.2226686,4.7207866,3.6021807,5.0135536,2.9160771,3.4369442,3.4298623,2.4437723,4.4458413,3.84185,4.5318956,2.4646158,3.6718578,5.1610994,4.5356436,6.154488,0.10382059,3.9957552
600,0.6,-1.2800219,3.1539042,4.169925,-4.2763696,4.4486895,3.3697932,4.086773,3.525742,5.224487,4.475053,6.0310493,2.5992465,4.780992,6.426924,5.9567027,4.954631,5.182417,2.9769437,4.767066,4.0279975,5.707035,3.7724857,4.712122,4.8346143,6.440847,4.2595305,5.1301265,2.8605537,5.4687304,6.105314,2.3549056,4.961726,3.3426778,5.422832,4.3689957,4.4499006,3.7639232,4.200151,4.752292,3.6273062,4.678057,1.9714159,4.347115,2.4434302,3.7167966,3.722011,5.105808,5.635498,4.6208897,4.209948,5.311073,3.236606,-4.639731,3.265333,-6.5299582,3.642276,4.337908,5.396289,4.7928834,2.8111477,4.209802,6.025413,3.5304086,4.5892043,-5.1877947,-1.6917983,4.1693234,3.364336,4.1173086,3.3055,5.0000296,3.9602346,3.8071887,4.245618,2.6965516,2.9038193,4.8210187,3.5778532,4.23543,5.7808795,4.403913,-1.1615659,6.7757683,3.2652497,4.736951,3.5886443,4.965723,2.9378898,3.4794984,3.461312,2.5123386,4.4567146,3.863914,4.4931197,2.3268082,3.6428869,5.1717024,4.5035706,6.118365,-0.047037285,3.9681487
601,0.601,-1.3103168,3.1751156,4.1481023,-4.252069,4.4438004,3.3709815,4.1321654,3.557687,5.2075143,4.5078325,5.986509,2.5784295,4.7987022,6.44213,5.923637,4.9896884,5.191521,2.9573092,4.726864,4.0782757,5.724857,3.7664697,4.729327,4.873647,6.453841,4.2692347,5.1223006,2.8474212,5.4383216,6.1793413,2.4393008,4.9755354,3.393975,5.413727,4.4149804,4.572871,3.7862277,4.1704984,4.7664604,3.6066856,4.7006197,1.9642714,4.3066835,2.4549623,3.6599972,3.7194104,5.0697675,5.5630817,4.635537,4.253536,5.3864307,3.1796722,-4.6133113,3.1603959,-6.55661,3.686228,4.3166513,5.411359,4.8383665,2.84217,4.189854,5.945516,3.5572155,4.64204,-5.0125585,-1.7167104,4.133181,3.2945333,4.1078157,3.367332,5.0223823,4.041081,3.7324233,4.2634354,2.7622025,2.923788,4.8138223,3.597589,4.2349114,5.745502,4.3014517,-1.1830062,6.7145414,3.2204025,4.7407827,3.5705624,4.90461,2.9330962,3.5460193,3.3910272,2.4886036,4.4792695,3.7145665,4.383026,2.4020715,3.721979,5.2270026,4.622774,6.2183995,-0.07809593,3.921536
602,0.602,-1.2802628,3.095824,4.2244706,-4.379985,4.502718,3.3652604,4.1178074,3.526808,5.274506,4.488754,5.945111,2.5630715,4.688877,6.381036,5.922502,5.0411186,5.1098385,2.9991567,4.6927166,4.1071305,5.7313704,3.7318532,4.6708584,4.8767266,6.424414,4.26475,5.190003,2.8113072,5.4901676,6.1396327,2.4844704,4.9449763,3.351225,5.363188,4.447959,4.536199,3.7461998,4.1840644,4.811613,3.7293816,4.6657085,2.0240734,4.285828,2.4763434,3.7506323,3.7300317,5.0067797,5.6639414,4.5948706,4.2816315,5.4175024,3.131299,-4.6842175,3.254119,-6.5546374,3.7695355,4.309794,5.4115725,4.851454,2.8313472,4.1781363,5.952097,3.5126185,4.6595693,-5.030661,-1.6921055,4.0766525,3.4110503,4.1610003,3.362609,5.045346,4.1316333,3.79093,4.2559648,2.751054,2.999874,4.8088894,3.5784352,4.237214,5.756564,4.349569,-1.2267423,6.68789,3.101016,4.7569623,3.622828,4.8993177,3.0187955,3.621525,3.424118,2.4709396,4.587504,3.7118623,4.4535475,2.433495,3.6922321,5.194,4.6583247,6.1925626,-0.047785196,4.0571613
603,0.603,-1.2828982,3.1760385,4.238867,-4.496257,4.547945,3.3782988,4.144793,3.5703406,5.247974,4.500766,5.9970055,2.5190475,4.709263,6.5048866,5.9674044,4.9205723,5.0854506,3.0118873,4.7197304,4.170056,5.751805,3.686996,4.6857176,4.8917375,6.3969502,4.1322803,5.145958,2.819341,5.5577955,6.062676,2.5208597,4.91519,3.3902304,5.4140925,4.4612026,4.4695573,3.7139661,4.224313,4.8317323,3.730105,4.6083617,2.0727792,4.307378,2.540242,3.6948392,3.663661,5.029342,5.6276307,4.548719,4.218276,5.3507776,3.1592515,-4.6872163,3.2816648,-6.5871224,3.7389443,4.4372945,5.4743958,4.8667626,2.889253,4.2228975,5.9032083,3.5429342,4.7370396,-4.961307,-1.6119896,4.122802,3.484921,4.184607,3.373349,5.0705767,4.1603403,3.7633207,4.2856846,2.7277331,3.0661492,4.7930136,3.570162,4.2015696,5.6933436,4.2745886,-1.101658,6.7237215,3.0967937,4.8007402,3.675668,4.9180155,2.9687855,3.6073809,3.4874167,2.5068624,4.6114187,3.6472707,4.436029,2.4168606,3.6286602,5.263579,4.7145753,6.189531,0.029587474,4.0542393
604,0.604,-1.2356229,3.1756608,4.2907643,-4.589904,4.4954815,3.3225436,4.2359185,3.5268183,5.3004146,4.4182363,5.9966173,2.5621438,4.759836,6.446206,6.003853,4.9887524,5.07184,3.0960925,4.773073,4.1436973,5.7869864,3.661426,4.720151,4.9352927,6.4410295,4.1138935,5.0993366,2.8544505,5.6161933,6.139267,2.4760468,4.87066,3.4047122,5.3990717,4.4459887,4.4098053,3.7785127,4.136784,4.745164,3.722248,4.6495028,1.9728509,4.2876334,2.5704165,3.6667087,3.691672,5.0131817,5.6821065,4.476022,4.1572075,5.316401,3.169532,-4.6810894,3.2881775,-6.3957443,3.7765753,4.3914957,5.525067,4.8724685,2.8321865,4.2736964,5.9117794,3.564619,4.799895,-4.939642,-1.7079717,4.107311,3.657422,4.21959,3.3394716,5.0209727,4.114091,3.7603893,4.308476,2.7646842,3.0594,4.9122562,3.6344244,4.2933416,5.711502,4.2265134,-1.2053974,6.633508,3.0610993,4.8208637,3.6993778,4.941129,2.9802487,3.5284262,3.5463648,2.4830785,4.594414,3.5376153,4.469273,2.4002602,3.6663747,5.2471547,4.691608,6.221178,0.09863358,4.061528
605,0.605,-1.2580662,3.2347155,4.2142396,-4.7666965,4.540633,3.4760137,4.295578,3.5479612,5.272935,4.448456,6.0542903,2.5567427,4.7401676,6.4897904,6.0330167,4.941705,5.142642,3.1773973,4.756018,4.097262,5.705813,3.6935837,4.7422657,5.003486,6.457502,4.1439943,5.141209,2.832984,5.5474005,6.13771,2.474502,4.9736433,3.2932363,5.4145656,4.4254994,4.483444,3.8087094,4.1664104,4.714794,3.7209544,4.6893415,2.0317476,4.1862626,2.6169963,3.6821175,3.7166529,4.983432,5.6788087,4.4903097,4.1755095,5.2994537,3.150072,-4.8240657,3.3078675,-6.247881,3.839063,4.4003057,5.498949,4.846169,2.860658,4.3365993,5.9213595,3.5442739,4.7544723,-4.842504,-1.6307149,4.0554147,3.682845,4.258887,3.2431087,5.043024,4.0739994,3.7548842,4.327778,2.7286365,3.0080585,4.8933654,3.6517394,4.2558618,5.654271,4.3031063,-1.1626211,6.6634917,3.1095943,4.877263,3.7446258,5.036644,2.9306786,3.5544508,3.5915918,2.5361376,4.5410194,3.5389843,4.444128,2.4199872,3.7016835,5.255302,4.7761664,6.2928314,0.1153002,4.2137675
606,0.606,-1.2352005,3.2507377,4.1393065,-4.7903166,4.4937305,3.4552612,4.2621965,3.5420094,5.294931,4.443285,6.0758357,2.5478914,4.712656,6.4849033,6.058312,4.9464917,5.091894,3.2264328,4.7406726,4.1723666,5.6873355,3.7546315,4.791545,4.940897,6.4788837,4.1639943,5.204232,2.7753742,5.5137377,6.081208,2.581634,4.9989276,3.2944767,5.48853,4.331616,4.5041947,3.8758807,4.1496186,4.8140554,3.7431946,4.6772366,2.0258217,4.09866,2.6422865,3.6975799,3.7179232,5.067159,5.7103934,4.4825964,4.1851044,5.2229953,3.2243044,-4.776712,3.3027964,-6.2007318,3.8398397,4.4522,5.399533,4.8918,2.92583,4.2975626,5.973379,3.4546273,4.712171,-4.8013954,-1.4075364,4.040025,3.6459198,4.2386484,3.2885108,5.016559,4.0310316,3.6991792,4.3046246,2.7108703,3.0497854,4.9729695,3.7024138,4.3416343,5.655047,4.310384,-1.1019664,6.681825,3.0441546,4.812535,3.7201238,4.9720025,2.8977602,3.5508194,3.517477,2.4434788,4.606254,3.5160148,4.5033183,2.3924253,3.587081,5.271016,4.8383355,6.303338,0.06925365,4.269318
607,0.607,-1.2912464,3.150512,4.160185,-4.8198647,4.4413195,3.4942033,4.287474,3.5672493,5.219039,4.4705615,6.085167,2.471827,4.69911,6.457637,6.08757,5.031595,5.058191,3.254114,4.724845,4.243962,5.7033615,3.7741034,4.777749,4.954877,6.461425,4.135591,5.2432556,2.8204494,5.479583,6.0654373,2.6318989,5.0497665,3.3038018,5.476546,4.2970004,4.456682,3.9426568,4.157647,4.847949,3.7718084,4.7189846,2.0013058,4.101585,2.6021316,3.6790235,3.665875,5.1288476,5.613117,4.5075717,4.1704707,5.157059,3.162464,-4.841097,3.2990477,-6.1853876,3.8426702,4.396831,5.3882446,4.8251867,2.9508967,4.339758,5.9913754,3.5101795,4.645083,-4.8211193,-1.325826,4.0754967,3.6811695,4.252832,3.1524928,4.986087,4.081742,3.7306328,4.36119,2.7040896,3.1067462,4.966287,3.762668,4.3591595,5.6265793,4.3042536,-0.9077341,6.673867,3.0592139,4.8157773,3.7958784,5.006841,2.8618255,3.5571444,3.4937656,2.425152,4.5328217,3.5112615,4.508931,2.4090307,3.5391564,5.3530617,4.805292,6.287337,0.117972866,4.2191124
608,0.608,-1.365644,3.188561,4.130641,-4.7338037,4.4113684,3.494982,4.2938323,3.5948238,5.144832,4.467023,6.067207,2.4509869,4.6123724,6.5364833,6.1128154,5.016714,5.055784,3.3428042,4.6889663,4.27027,5.632579,3.78582,4.858977,4.9975667,6.4988155,4.0442553,5.2538,2.868644,5.4097676,6.0525002,2.5823658,5.038737,3.2331233,5.482516,4.3173275,4.4829054,3.908141,4.237985,4.916561,3.793741,4.726224,1.9427379,4.132125,2.669959,3.6918216,3.7084486,5.1773696,5.6260686,4.5271387,4.1790924,5.208561,3.1558065,-4.8191795,3.400227,-6.1427455,3.7756677,4.398226,5.302648,4.7844086,2.9150646,4.287159,5.9067264,3.4970903,4.615652,-4.7717566,-1.3424709,4.123277,3.6822066,4.2837977,3.1351829,5.0002437,4.111518,3.7918136,4.339418,2.7623012,3.0829372,4.9871635,3.8223062,4.3837533,5.592905,4.2959056,-1.0114655,6.6927752,3.1223304,4.907316,3.8137264,4.908365,2.8827808,3.5350504,3.5748694,2.422402,4.535398,3.5946596,4.4468875,2.4991062,3.5710087,5.3293715,4.837608,6.2949376,0.034458827,4.186022
609,0.609,-1.456466,3.1882353,4.136749,-4.7554617,4.489175,3.5587766,4.2592487,3.6352377,5.1416116,4.399737,6.0685534,2.3946333,4.62448,6.5887923,6.1031127,5.0117245,5.1012406,3.3893447,4.6842546,4.258085,5.6381364,3.8024735,4.8786154,4.934988,6.4908385,4.089596,5.3141313,2.7993433,5.473491,5.955476,2.4916887,5.0399327,3.2356267,5.455966,4.395271,4.442438,3.910396,4.256609,4.984256,3.8378103,4.805505,1.8766639,4.1242423,2.7456496,3.652976,3.7991753,5.083115,5.5465198,4.5507874,4.1481934,5.156375,3.1237051,-4.8645897,3.4393415,-6.2752213,3.7400894,4.4170737,5.3519325,4.8260126,2.866198,4.222384,5.912355,3.3091059,4.5980763,-4.899236,-1.2167127,4.173443,3.7116613,4.2779593,3.1197722,5.027028,4.172953,3.7930708,4.391311,2.7543118,3.0860906,5.038218,3.8340204,4.4939113,5.6990666,4.2550716,-1.0395908,6.7283897,3.1182554,4.9350123,3.79151,4.854524,3.0143268,3.4788616,3.5958457,2.4533863,4.4797945,3.591538,4.536659,2.527439,3.556874,5.2539954,4.9126267,6.290408,-0.021611296,4.2309194
610,0.61,-1.4231029,3.2185464,4.1482263,-4.546931,4.519614,3.5243876,4.272818,3.5479717,5.1161838,4.3621,6.030023,2.3920333,4.5852556,6.6457863,6.0202713,5.031342,5.1344166,3.416446,4.6472716,4.215046,5.7011523,3.8407269,4.88455,4.937207,6.485149,4.165347,5.296564,2.8119032,5.518351,5.9538693,2.4069164,5.107305,3.2822,5.471238,4.4578247,4.4897957,4.01841,4.362624,5.0258904,3.8451273,4.861838,1.9686664,4.0785713,2.823313,3.6179872,3.86227,5.0518336,5.537649,4.6474643,4.09597,5.1612706,3.1737072,-4.743385,3.42923,-6.4418154,3.7987146,4.3557625,5.3813915,4.810783,2.8412893,4.2300744,5.9296618,3.301883,4.6188636,-4.993177,-1.3090923,4.2115355,3.7327077,4.237877,3.0981312,5.050379,4.212118,3.7080145,4.412839,2.8021502,3.0884004,5.0427537,3.8815932,4.4556146,5.749725,4.2545357,-0.8874636,6.809269,3.1970367,4.9579573,3.8202007,4.7947316,3.0127716,3.447863,3.656063,2.41674,4.4222393,3.5915146,4.625807,2.6003573,3.5510263,5.2792425,4.9465423,6.3065825,0.004852493,4.3004208
611,0.611,-1.4188533,3.2397428,4.2026167,-4.5718064,4.5559435,3.5773208,4.309402,3.577337,5.1200714,4.3273787,6.061296,2.3728402,4.571877,6.682849,5.9565806,5.082307,5.1753535,3.448117,4.6418653,4.2774816,5.6636066,3.863583,4.8139634,4.964219,6.4332237,4.1496677,5.260995,2.8617258,5.4929447,5.894195,2.4056487,5.035754,3.2417061,5.4480147,4.5075507,4.59666,3.9949777,4.247298,5.0054126,3.9429915,4.8822813,2.0180664,4.112534,2.7595704,3.6546302,3.8384292,5.0057487,5.5567555,4.669324,4.1349473,5.145595,3.1547449,-4.8311777,3.4292767,-6.5527396,3.8172302,4.344195,5.278637,4.684943,2.8206012,4.2063346,5.881533,3.3980393,4.5363975,-4.856261,-1.2559543,4.2971935,3.684893,4.294067,3.1111214,5.0118117,4.2228217,3.7796962,4.440818,2.890432,3.1409178,5.080478,3.9136817,4.4171124,5.7355013,4.2431264,-0.94265145,6.77847,3.181064,4.9695773,3.8098924,4.825767,3.0591655,3.4404695,3.7186005,2.4877295,4.3344088,3.6406336,4.617964,2.6593506,3.5422735,5.31152,4.953955,6.2921743,-0.08442421,4.240342
612,0.612,-1.3836437,3.205284,4.1964417,-4.4509077,4.482445,3.6118379,4.353825,3.6245131,5.134653,4.4150534,6.113633,2.3467872,4.5589647,6.6923795,5.9607754,5.0510077,5.1663,3.4559581,4.58681,4.256954,5.6835217,3.8168967,4.883419,5.035767,6.388414,4.11572,5.2884398,2.7688158,5.4623423,5.894639,2.4311452,5.0255203,3.25101,5.511724,4.5033402,4.5861335,4.027487,4.2555494,4.9968185,3.9341521,4.794278,2.0262427,4.1980577,2.7735717,3.768159,3.8718498,4.9889593,5.642442,4.662258,4.1880946,5.1062407,3.1456997,-4.810362,3.5347147,-6.570533,3.7657027,4.374543,5.311945,4.6903076,2.8939865,4.2281485,5.777654,3.4627452,4.5257297,-4.812133,-1.3267789,4.3060822,3.7332742,4.2960978,3.1587062,4.997662,4.2617235,3.719931,4.5139217,2.8567603,3.1267612,5.0662684,4.004952,4.423796,5.728599,4.213906,-0.71042514,6.708705,3.1494517,4.9820056,3.8749914,4.8642955,3.0828197,3.4723294,3.6699626,2.502001,4.2056556,3.590888,4.5920334,2.6417143,3.6542304,5.2982635,5.068935,6.3246408,-0.2461063,4.218563
613,0.613,-1.4255189,3.2039542,4.2125707,-4.489112,4.4689436,3.5492644,4.397855,3.5762892,5.148448,4.3689632,6.014716,2.4064183,4.5521665,6.78485,5.9677806,5.015233,5.235635,3.4154365,4.621567,4.210339,5.6404285,3.7990718,4.859275,5.0601454,6.4627495,4.066967,5.3818207,2.7625985,5.4504223,5.924578,2.534222,5.0986075,3.1174986,5.571709,4.5368066,4.523324,4.052537,4.124963,5.0119867,3.912111,4.750488,2.053166,4.2301455,2.7697601,3.7827313,3.8940673,5.0352793,5.7105784,4.714365,4.1690555,5.089261,3.0599926,-4.9539824,3.5099556,-6.571092,3.775199,4.342542,5.3698325,4.751635,2.8766193,4.0950747,5.811509,3.4832702,4.3691096,-4.7044134,-1.2387118,4.3226967,3.741173,4.2502613,3.2095544,4.9402604,4.314112,3.7728305,4.4436326,2.9328349,3.1704206,5.163139,4.0337715,4.5085416,5.7560043,4.215006,-0.7333334,6.681869,3.084846,4.87644,3.7955425,4.861969,3.0943966,3.5404274,3.6344507,2.5904307,4.2523623,3.5651498,4.6292906,2.63252,3.6456454,5.3681364,4.9701586,6.3629947,-0.35104156,4.1726837
