,Date,fOU_H0.7,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
415,0.415,-1.3459398,-2.1418333,-0.116612226,0.9032724,4.361709,-2.2811992,4.840026,-0.13510387,-1.9617307,1.8251469,1.0314815,-1.4527721,4.3401833,1.7653813,-1.9369711,3.680524,-0.8272946,9.582563,4.780603,0.21376213,-1.1250101,3.7055483,1.5989536,1.8068517,-1.898127,5.5198913,6.4445877,6.6315126,3.7426949,-2.1733174,-2.3705835,7.8038454,0.5706562,-0.32789975,8.028671,2.5471284,8.718544,-0.90854317,-1.4235594,-2.0779338,1.797353,-2.0940764,4.1863894,-1.2027115,-1.8621783,-1.8688939,-0.33823776,-1.7981948,1.5392678,1.0061938,2.1445503,-1.0188742,7.0385356,2.9851253,0.75530076,-0.40594116,-2.187763,4.702066,4.3666983,3.163774,-0.61052096,-0.031003118,-2.089384,4.433408,1.0242027,1.1592388,6.2015905,8.309315,9.342223,-1.8600973,5.1010423,2.3922489,-2.3367717,3.3822887,7.5579057,4.1162515,4.965722,6.991537,2.775502,-1.74876,1.0657465,1.5008413,2.583009,3.3467855,5.507451,10.70977,-2.426521,-2.1027038,5.362788,-2.2443852,8.618216,-2.0498216,5.884787,2.5665016,-2.0710075,3.181156,-1.7253566,7.391491,2.3489885,-0.6637175,-1.9448633
416,0.416,-1.428186,-2.1268997,-0.18641558,1.029013,4.28251,-2.2686317,4.800051,-0.18345994,-1.9683685,1.92478,1.0246353,-1.4329885,4.35215,1.8291352,-1.9234121,3.6906006,-0.7552499,9.613874,4.758196,0.19440387,-1.1367322,3.7412477,1.6473213,1.7518016,-1.8958113,5.4472594,6.5370064,6.7360044,3.7233777,-2.1711872,-2.3752418,7.7393203,0.516109,-0.45166516,8.148095,2.6337209,8.758772,-0.9950687,-1.3666533,-2.0804083,1.727503,-2.0752416,4.290503,-1.1416272,-1.8274477,-1.886614,-0.27599326,-1.7837669,1.5072612,0.9978312,2.1165593,-0.99555326,6.9853034,3.0396576,0.8459611,-0.37425527,-2.176635,4.6246185,4.304344,3.120202,-0.58079684,-0.14446232,-2.0779376,4.407785,1.0455148,1.1348927,6.1975026,8.381651,9.343586,-1.9084723,5.0462284,2.4017906,-2.3341227,3.4146907,7.5445285,4.186077,5.0143514,6.958263,2.712917,-1.7559911,1.1756582,1.4950304,2.6474423,3.4444952,5.4846992,10.814271,-2.4239433,-2.1112316,5.351408,-2.2617092,8.6038475,-2.0401983,6.0097513,2.5755775,-2.0815759,3.2607625,-1.6885387,7.3815637,2.3434849,-0.6260439,-1.9620862
417,0.417,-1.511592,-2.1137602,-0.26293087,1.1084561,4.2099624,-2.264307,4.7903204,-0.14806166,-1.954056,1.970196,1.0416435,-1.4319541,4.350151,1.8953285,-1.9168965,3.818233,-0.7034608,9.673136,4.7420793,0.25227022,-1.1906283,3.7547457,1.708182,1.7948626,-1.907555,5.461823,6.6330013,6.738806,3.7451797,-2.169083,-2.378846,7.7501445,0.47431156,-0.44586796,8.21441,2.637003,8.745751,-0.99340624,-1.3207582,-2.0828133,1.7658162,-2.0426245,4.226545,-1.1118236,-1.8430606,-1.8944243,-0.17915347,-1.8354249,1.5279782,0.92714024,2.0630271,-1.0370438,6.903434,3.0740137,0.7367765,-0.40701672,-2.1877248,4.5671334,4.2054057,3.2108476,-0.5410235,-0.16967328,-2.0830443,4.376821,1.0430204,1.1215898,6.243536,8.3781185,9.301894,-1.8802184,5.038488,2.4104946,-2.3270903,3.447329,7.5885744,4.185255,5.0279236,6.9894214,2.6546874,-1.7135115,1.2563523,1.4249443,2.7598028,3.5395987,5.4699745,10.786492,-2.409683,-2.0915508,5.2822013,-2.2744257,8.610388,-2.0536242,6.067396,2.5750177,-2.0903215,3.331483,-1.6914256,7.4172177,2.3848333,-0.66976136,-1.9278915
418,0.418,-1.5003768,-2.098869,-0.20654584,1.1345768,4.159877,-2.2539947,4.825207,-0.117389455,-1.9333062,1.9993721,0.95578885,-1.4489255,4.398071,1.9443779,-1.9158571,3.7065234,-0.7126008,9.723458,4.744147,0.16369264,-1.3617178,3.7461703,1.71898,1.8324174,-1.890141,5.425504,6.578706,6.815558,3.7365398,-2.1600842,-2.3747907,7.781516,0.36888027,-0.41355872,8.266217,2.7372415,8.754142,-0.9951965,-1.2217468,-2.0912323,1.7969716,-1.9928013,4.161544,-1.1478285,-1.8108007,-1.9109908,-0.04507582,-1.8597953,1.5842069,0.78771025,1.9232107,-1.0272117,6.8222384,3.094189,0.71212643,-0.35938483,-2.1847267,4.540009,4.201548,3.1168444,-0.5435641,-0.15067261,-2.0541685,4.483633,1.0099726,1.1661654,6.2116036,8.384043,9.289567,-1.8513267,5.080714,2.3996391,-2.3313353,3.522895,7.5978065,4.1878896,5.00067,7.0502114,2.6110268,-1.7119622,1.3396299,1.3538083,2.6377294,3.5622318,5.3858404,10.833697,-2.4113247,-2.1004887,5.1175456,-2.27167,8.607235,-2.0853682,6.1526256,2.52356,-2.123189,3.2582903,-1.696292,7.37879,2.3500016,-0.70427406,-1.9581232
419,0.419,-1.5563095,-2.076846,-0.18984818,1.2072227,4.0914364,-2.256105,4.8289814,-0.09058594,-1.9302307,2.0375407,0.9725715,-1.4379762,4.3054347,1.9741293,-1.9536467,3.6356003,-0.73372203,9.799274,4.706351,0.20697014,-1.3264651,3.7198136,1.7061455,1.7280388,-1.8482362,5.3181586,6.6483936,6.7491612,3.7599216,-2.1829624,-2.3781846,7.737592,0.33629996,-0.43209648,8.322203,2.759965,8.747878,-1.056863,-1.1983213,-2.0898278,1.7569852,-1.9529325,4.1083465,-1.2244514,-1.822456,-1.9399517,-0.037865933,-1.8634948,1.6479725,0.7890723,1.8031834,-0.9844496,6.8317127,3.163212,0.7259708,-0.20578945,-2.1975765,4.4654264,4.212262,3.083146,-0.48755622,-0.16808403,-2.030578,4.5032763,1.1174697,1.1117626,6.22847,8.329382,9.380216,-1.8709577,4.992196,2.3110843,-2.31862,3.5562153,7.5457535,4.104963,4.947158,7.0441875,2.593386,-1.7115563,1.3076401,1.36171,2.647332,3.5346828,5.375855,10.844949,-2.410876,-2.1128342,5.115647,-2.2737463,8.625244,-2.1068168,6.2362123,2.4748747,-2.1104913,3.234954,-1.7530452,7.383915,2.3053622,-0.7693025,-1.9575851
420,0.42,-1.5673606,-2.0924158,-0.1661846,1.2295762,4.116491,-2.265994,4.8206277,-0.06637705,-1.948754,2.0910888,0.982547,-1.4652181,4.358192,2.0449026,-1.9311727,3.6463602,-0.73758906,9.774796,4.7571583,0.19324693,-1.3117734,3.7475586,1.7305665,1.8370053,-1.8273723,5.3010983,6.6352983,6.770918,3.8928149,-2.2012665,-2.3774889,7.7505546,0.36237422,-0.3661533,8.347258,2.828936,8.659136,-1.1037961,-1.3074875,-2.1014185,1.7773912,-1.9582295,4.1443334,-1.2017044,-1.7808462,-2.018265,0.034062132,-1.8732855,1.7190689,0.82549727,1.7786021,-0.9563765,6.839976,3.1831768,0.6832756,-0.1625467,-2.1982205,4.4721284,4.2463293,3.077945,-0.44677323,-0.23003319,-2.0410995,4.610253,1.2253518,1.1044548,6.272078,8.374853,9.377388,-1.8607752,5.034857,2.241599,-2.324664,3.5172682,7.590696,4.1430697,4.957562,7.119333,2.4981985,-1.7208018,1.2560784,1.3045068,2.576609,3.5697021,5.388612,10.808,-2.4133387,-2.1022768,5.1183786,-2.2545183,8.674486,-2.1020174,6.2055807,2.3416438,-2.113053,3.2998633,-1.731504,7.2165203,2.3259304,-0.80589193,-1.9854113
421,0.421,-1.535602,-2.0853097,-0.21494392,1.3088953,4.1284895,-2.27271,4.8217196,-0.057607375,-1.9489325,2.1637485,0.97955704,-1.4146901,4.336494,1.9675707,-1.9249221,3.6252341,-0.74295557,9.700126,4.6630564,0.19238727,-1.258003,3.7457223,1.7280438,1.8758605,-1.7985367,5.175795,6.648788,6.718343,3.9950206,-2.1889591,-2.3666701,7.713158,0.3293719,-0.37452424,8.411587,2.8955438,8.650099,-1.0301503,-1.3197845,-2.0778313,1.759926,-1.917478,4.228577,-1.2127165,-1.7868059,-2.0823028,0.2009114,-1.8917619,1.7422309,0.8934446,1.8276322,-0.981696,6.731098,3.075446,0.63297397,-0.16321126,-2.1834383,4.375882,4.1794147,3.0446467,-0.37610134,-0.34781474,-2.0492387,4.6202073,1.2466695,1.1108854,6.1817465,8.299564,9.432826,-1.8718417,5.05859,2.222997,-2.322322,3.5594683,7.558578,4.2512636,5.0642934,7.1997743,2.5113082,-1.6486131,1.2920634,1.2186732,2.4781802,3.5718737,5.413933,10.749768,-2.415823,-2.105581,5.091601,-2.2565835,8.611915,-2.0776877,6.308658,2.3691602,-2.139043,3.344888,-1.7674626,7.1065445,2.2647228,-0.89647126,-1.9757385
422,0.422,-1.5011808,-2.0409925,-0.22915144,1.2957158,4.105699,-2.2323089,4.7475367,-0.028849162,-1.9617,2.1386259,0.95297676,-1.329263,4.3076086,1.9641125,-1.9277563,3.5917559,-0.7498194,9.753721,4.636648,0.21591042,-1.2301161,3.744378,1.7504133,1.8676648,-1.8144932,5.1298604,6.652984,6.678248,3.9288526,-2.1892722,-2.3549068,7.743456,0.3405235,-0.35875475,8.4592085,2.9365418,8.630047,-0.9083898,-1.2890022,-2.0803964,1.7177724,-1.901637,4.240021,-1.1880702,-1.8191831,-2.110839,0.20200555,-1.9259907,1.7838703,0.9203277,1.75119,-0.960551,6.7217083,3.0240438,0.69216645,-0.1022059,-2.1588323,4.3332043,4.100626,3.102815,-0.33932036,-0.3991475,-2.0811915,4.6785727,1.2146773,1.155693,6.250313,8.204475,9.449718,-1.9379393,5.064716,2.3049333,-2.326262,3.5648172,7.455716,4.2621856,5.067598,7.198011,2.4407763,-1.612278,1.2480729,1.1916721,2.5508552,3.557694,5.4969697,10.79848,-2.4196703,-2.1026082,5.026185,-2.2482178,8.575206,-2.0563278,6.3917212,2.4035115,-2.1534193,3.3446403,-1.8052404,7.112679,2.2426715,-0.94850546,-2.0009649
423,0.423,-1.4692742,-2.0307038,-0.20573868,1.3504144,4.0954933,-2.2373524,4.7142467,-0.11286223,-1.9637481,2.1225276,0.9126258,-1.2352065,4.2381268,1.9008372,-1.9658029,3.6337953,-0.7205094,9.819333,4.782719,0.29592526,-1.1073327,3.816743,1.8426347,2.0370834,-1.8379413,5.176053,6.696781,6.701341,3.9420593,-2.19797,-2.3605056,7.842744,0.38737518,-0.34830025,8.504963,2.8595514,8.586519,-0.8781636,-1.1703138,-2.0800214,1.7341603,-1.8845847,4.213295,-1.2049552,-1.8413159,-2.1225219,0.22588821,-1.989243,1.8378612,1.0305647,1.7275977,-0.9344642,6.7673783,3.0201967,0.75047976,-0.17043072,-2.1614802,4.2589736,4.138863,3.125618,-0.29729918,-0.38134933,-2.0470695,4.7883396,1.3476475,1.2346512,6.325597,8.246355,9.436839,-1.9393712,5.0369573,2.303133,-2.3205802,3.5832415,7.457681,4.2180476,5.05579,7.161541,2.3872492,-1.6027715,1.3361402,1.2029251,2.4711962,3.5184567,5.458511,10.868539,-2.422928,-2.07562,4.9627867,-2.2384503,8.620045,-2.0408342,6.449701,2.381841,-2.1803186,3.3015783,-1.8091551,7.1666436,2.2732835,-0.9474942,-1.999603
424,0.424,-1.4861301,-2.0411048,-0.22724593,1.4118184,4.132802,-2.236038,4.770654,-0.084136,-1.9335557,2.186487,1.0307263,-1.2532321,4.2556114,1.8373508,-1.993294,3.6229951,-0.7402063,9.873633,4.839044,0.38575435,-1.0486991,3.8462963,1.8829343,1.9642866,-1.7933906,5.2097073,6.7177367,6.725753,3.924296,-2.203247,-2.3570635,7.902217,0.5134853,-0.32161632,8.535709,2.8740454,8.676874,-0.8438405,-1.2587754,-2.0987868,1.7772435,-1.8820224,4.2167306,-1.2718595,-1.8550041,-2.1405754,0.3701738,-1.9647428,1.8698317,1.0356084,1.6976368,-0.95740706,6.8330393,3.057607,0.799715,-0.21498671,-2.1617448,4.294095,4.141985,2.9562583,-0.163172,-0.19271408,-2.0582845,4.8502374,1.3632315,1.2625681,6.3379846,8.311249,9.467707,-1.9592974,4.9374003,2.286603,-2.3157248,3.496546,7.5072627,4.290323,5.1893415,7.2107897,2.4403026,-1.5848027,1.309741,1.2111589,2.3883631,3.4371643,5.522677,10.883036,-2.4246924,-2.0811746,4.938111,-2.2159617,8.62411,-2.025969,6.543375,2.3872094,-2.169224,3.3066683,-1.8244691,7.1646924,2.1748688,-0.88569844,-1.9652692
425,0.425,-1.5080994,-2.0184312,-0.30284593,1.367286,4.081712,-2.231999,4.734654,-0.054379813,-1.9221966,2.1628573,1.1037248,-1.369343,4.244761,1.9265263,-1.9985037,3.6373227,-0.7163459,9.956726,4.899919,0.42912844,-1.0568107,3.8625553,1.773682,2.0976627,-1.8018768,5.209709,6.9402823,6.8065825,4.00634,-2.2204587,-2.3578093,7.778607,0.44861105,-0.37432283,8.447866,2.9500828,8.819636,-0.89005834,-1.2089256,-2.0686307,1.81985,-1.886698,4.2458053,-1.310468,-1.8486587,-2.15397,0.42996913,-1.9551892,1.8788896,1.0734477,1.6726712,-0.9547611,6.907042,2.9866421,0.78794193,-0.20946684,-2.190512,4.269182,4.086316,2.9635856,-0.15863423,-0.16542329,-2.0410798,4.8451753,1.368569,1.2139732,6.314355,8.387957,9.512777,-1.9960628,4.9662848,2.3017898,-2.3052163,3.4143848,7.602655,4.3070683,5.3007755,7.24809,2.4710512,-1.6196384,1.4088091,1.3140525,2.375529,3.4573855,5.5367546,10.833252,-2.4188993,-2.0675962,4.8365684,-2.187654,8.616077,-2.0107038,6.5181937,2.3988616,-2.182544,3.3148813,-1.8592303,7.1369176,2.225275,-0.8927541,-1.9545282
426,0.426,-1.4954077,-1.9860144,-0.32326272,1.314699,4.016876,-2.2317667,4.674838,-0.1601814,-1.943597,2.279264,1.1870133,-1.4314834,4.2993016,1.8684816,-2.0320916,3.6356003,-0.6803495,9.994143,4.885024,0.43257147,-1.0495625,3.7974691,1.6673815,2.130669,-1.7939456,5.130489,7.043101,6.807755,3.943635,-2.2168868,-2.3525002,7.718282,0.45922866,-0.36740896,8.477156,3.0343447,8.765275,-0.86544,-1.2086594,-2.0637891,1.8907393,-1.896046,4.24172,-1.3333559,-1.9025476,-2.1881459,0.6230078,-1.940948,1.9344162,1.0716567,1.6195005,-0.884768,6.9545217,2.9085064,0.78287065,-0.1878459,-2.1784768,4.285505,4.079345,2.9112377,-0.25684217,-0.2714761,-2.0185883,4.9137406,1.4293973,1.2351477,6.2975,8.356455,9.608772,-1.9849508,4.8601246,2.3859808,-2.3223994,3.3953638,7.6289964,4.359272,5.318558,7.1828413,2.505204,-1.6020746,1.4439367,1.3030016,2.4276428,3.466872,5.636812,10.957831,-2.4199073,-2.0200286,4.823016,-2.1786458,8.624674,-1.9862245,6.5558386,2.3258598,-2.1960273,3.3890748,-1.8487173,7.0944924,2.242126,-0.90805167,-1.9374231
427,0.427,-1.4890019,-1.9761721,-0.4438269,1.3528851,3.9980528,-2.2360647,4.6465244,-0.2913328,-1.9631637,2.3600712,1.1592355,-1.4513547,4.383781,1.8369106,-2.0741892,3.7197862,-0.59531647,9.991969,4.9353123,0.3603863,-1.1025517,3.7914743,1.5833256,2.0901473,-1.7605528,5.1510167,7.0707045,6.7775135,3.8418016,-2.2212307,-2.353217,7.5987263,0.47488785,-0.4834838,8.590098,3.0516682,8.679032,-0.8853532,-1.1721344,-2.0483344,1.9593365,-1.9239624,4.3240113,-1.3174282,-1.9544502,-2.1876433,0.7598944,-1.9636185,1.9099402,1.0475007,1.5854226,-0.7859904,7.0670576,2.9090068,0.84247726,-0.22853355,-2.1873662,4.276103,4.001659,2.9074318,-0.24065508,-0.44456837,-1.998737,4.960398,1.4328054,1.2107933,6.3172703,8.268351,9.588205,-1.9821653,4.839367,2.353291,-2.3316584,3.3534834,7.730317,4.421792,5.303642,7.225245,2.5315986,-1.60496,1.4864689,1.2802749,2.3037121,3.4917364,5.7099533,10.922241,-2.4177165,-1.9797231,4.8453164,-2.1742225,8.603307,-1.9637482,6.6081705,2.3276365,-2.201424,3.328451,-1.8815548,7.076871,2.195398,-0.93444693,-1.9673213
428,0.428,-1.4690142,-1.9727117,-0.47721037,1.416255,4.039432,-2.2378707,4.528926,-0.20453304,-1.9789251,2.4928582,1.2250226,-1.4743029,4.3894005,1.8590686,-2.1044545,3.693913,-0.60903543,10.064065,4.931578,0.23380792,-1.1667731,3.8257098,1.5469501,2.111532,-1.7060423,5.035298,7.1698885,6.8684387,3.7732832,-2.2155914,-2.3416128,7.6696305,0.46764904,-0.5289926,8.611417,3.1043608,8.616396,-0.87452745,-1.138762,-2.0191827,2.063594,-1.9601092,4.3275995,-1.2974354,-1.9491556,-2.1850984,0.8865975,-1.9807376,1.9598151,1.1295655,1.4651176,-0.80743885,7.1703362,2.7716355,0.94782555,-0.33266455,-2.2019317,4.286572,3.9728603,2.9578946,-0.15921482,-0.49423817,-2.0183623,4.9965277,1.5642189,1.2554835,6.299907,8.258471,9.705719,-1.9832628,4.8072486,2.3273454,-2.3341436,3.2989216,7.7533574,4.420634,5.342094,7.280538,2.4583325,-1.574199,1.574656,1.2608522,2.3389156,3.5066898,5.778133,10.951866,-2.4106917,-1.968569,4.8823104,-2.1425123,8.54612,-1.946118,6.692044,2.3607237,-2.2064028,3.2703738,-1.8118246,7.19713,2.2775729,-0.9502178,-1.9993902
429,0.429,-1.4787902,-1.9914681,-0.4584116,1.3933713,4.1350374,-2.2318783,4.5574975,-0.24573989,-1.99552,2.538086,1.2599083,-1.4466614,4.4051886,1.8270907,-2.1057224,3.7664459,-0.5627667,10.152768,4.888992,0.06757255,-1.1028548,3.8408632,1.461136,2.1455839,-1.7511163,5.0399923,7.256194,6.801859,3.7308831,-2.203844,-2.3249986,7.7123203,0.49340585,-0.50891286,8.712671,3.1747353,8.645691,-0.88214934,-1.0685482,-2.0016289,2.149661,-1.9919877,4.34021,-1.270812,-1.9445682,-2.188492,0.98919684,-2.005306,1.9794456,1.126693,1.4256114,-0.81133443,7.222793,2.6797001,0.933609,-0.36449847,-2.2034318,4.2154946,3.9007826,2.928839,-0.21648975,-0.5310758,-2.01012,4.970497,1.6510653,1.2090533,6.3757954,8.341539,9.799914,-1.9897671,4.8407183,2.1710553,-2.336428,3.290089,7.781673,4.310341,5.412086,7.375446,2.4379816,-1.5050509,1.6232439,1.2691642,2.3096879,3.4838006,5.7990055,10.925371,-2.4096224,-1.9598074,4.92875,-2.10186,8.60642,-1.8953471,6.6210027,2.3607545,-2.2301538,3.249793,-1.7870437,7.2216864,2.31093,-1.0117453,-1.981028
430,0.43,-1.4684086,-1.9729089,-0.43981865,1.4607245,4.1251388,-2.2439034,4.4980326,-0.20348258,-2.0210285,2.5703576,1.3155547,-1.4843975,4.3612494,1.7988801,-2.1182382,3.6698482,-0.5505459,10.1382065,4.876154,-0.016088804,-1.1209701,3.8731833,1.2471726,2.2198157,-1.7001723,5.004918,7.250029,6.8053803,3.60322,-2.2179418,-2.323818,7.845579,0.44760352,-0.42228192,8.712739,3.3181653,8.680726,-0.93195635,-1.0891297,-1.9678457,2.1796505,-1.9933418,4.2430186,-1.1808465,-1.965578,-2.1771424,1.0552337,-2.0036402,1.8859572,1.1156548,1.4764667,-0.80513924,7.228246,2.6408563,0.9747424,-0.44317648,-2.2169776,4.109308,3.9388688,2.8920023,-0.33768702,-0.637959,-2.0013926,4.9716444,1.6009666,1.1285061,6.410238,8.349284,9.795513,-2.0111337,4.898713,1.995001,-2.334973,3.251723,7.8010664,4.3385224,5.4848523,7.4818745,2.407503,-1.5219349,1.6868263,1.2448671,2.3149164,3.400977,5.9173226,10.982964,-2.4045217,-1.9552953,4.9353724,-2.1099114,8.593298,-1.8683949,6.6043096,2.4034898,-2.2471454,3.3388615,-1.7968241,7.1109233,2.2826495,-1.086121,-1.9484199
431,0.431,-1.473505,-1.9723045,-0.5408255,1.4544582,4.0826726,-2.2588816,4.493693,-0.200978,-2.0186858,2.700756,1.3292696,-1.5375304,4.3534775,1.6950532,-2.1421826,3.5995038,-0.54940903,10.229963,4.8211155,-0.016065769,-0.99033415,3.9189253,1.2197735,2.312387,-1.6764531,4.914107,7.3848457,6.83435,3.5732734,-2.2361383,-2.3237238,7.902732,0.4518058,-0.39593056,8.667066,3.4068236,8.773326,-0.9187524,-1.079854,-1.9829974,2.3433704,-2.0136569,4.123056,-1.2408953,-1.9420727,-2.1761913,1.0811096,-2.0169158,1.8807138,1.1482983,1.4068683,-0.8382544,7.1835165,2.604503,0.99232733,-0.47541416,-2.2539685,4.1763716,3.9243765,2.8656418,-0.47768041,-0.747355,-1.9537054,4.952713,1.5957001,1.1144782,6.4398117,8.28974,9.838578,-2.0602758,4.827665,1.9758189,-2.335443,3.231354,7.8015094,4.4931307,5.5199547,7.641628,2.3360932,-1.5120891,1.7826461,1.134654,2.380334,3.3968806,5.937191,11.008974,-2.3972108,-1.9035598,5.054935,-2.055817,8.607216,-1.8779675,6.6599565,2.5298803,-2.2541177,3.361061,-1.7857435,7.0227265,2.191713,-1.0448529,-1.970524
432,0.432,-1.5326635,-1.9811901,-0.6334259,1.5287969,4.065491,-2.266537,4.3958673,-0.15391468,-2.007649,2.7283492,1.295344,-1.508208,4.298713,1.5386046,-2.1569216,3.4859562,-0.47981066,10.284964,4.8039904,0.046198815,-0.9525139,4.0207777,1.2083154,2.4906123,-1.6867625,4.8666177,7.450576,6.910142,3.6004572,-2.2566137,-2.3261538,7.964108,0.49348268,-0.3745745,8.694922,3.436615,8.768106,-0.9096783,-1.00829,-1.9940095,2.4824636,-1.9855777,4.0057178,-1.2935209,-1.9497344,-2.1778738,1.1987513,-2.0018358,1.9036994,1.1068872,1.3432531,-0.8597031,7.2191424,2.603852,0.9056674,-0.45457777,-2.2709212,4.2684503,3.9073925,2.7897656,-0.5770792,-0.75933665,-1.9116217,4.970951,1.5773844,1.0624311,6.384041,8.217118,9.994022,-2.1148002,4.9558387,1.906531,-2.3374436,3.217482,7.790435,4.4813914,5.5409517,7.685766,2.3115034,-1.4627111,1.7457616,1.1067379,2.320262,3.3491716,5.930735,11.006666,-2.3999531,-1.8663871,5.102703,-2.0251043,8.637413,-1.8734318,6.6377816,2.5343938,-2.248202,3.4210403,-1.7916555,7.021709,2.1473234,-1.1312727,-1.9774584
433,0.433,-1.5131273,-1.962899,-0.736775,1.5082111,3.9972656,-2.258488,4.311815,-0.198723,-1.9922388,2.809154,1.2726759,-1.4594172,4.319459,1.4524943,-2.1711042,3.4625916,-0.4878792,10.310133,4.853059,0.034925506,-0.91110486,4.0242295,1.1716939,2.4713366,-1.672772,4.831708,7.4881287,6.903945,3.6996102,-2.255651,-2.3277504,7.9542403,0.4322892,-0.41664696,8.629423,3.4840307,8.777185,-1.0082021,-0.9761432,-2.0491405,2.5920484,-1.9762064,4.088614,-1.258852,-1.9375279,-2.1874259,1.2745805,-1.996348,2.0500314,1.0424551,1.3256904,-0.930248,7.2969856,2.6353827,0.86501765,-0.44590798,-2.2778993,4.2177415,3.91273,2.7194588,-0.5135745,-0.8315256,-1.899847,4.9168134,1.581548,1.0595728,6.4118595,8.168433,9.995163,-2.1385183,4.9455314,2.029914,-2.3385324,3.179367,7.8108835,4.4887576,5.581296,7.7370443,2.377257,-1.4451144,1.7037029,1.20335,2.249091,3.4079235,5.8978095,10.988498,-2.3964863,-1.7848096,5.1185937,-1.9968153,8.622187,-1.8125927,6.632189,2.434201,-2.2429714,3.406984,-1.7422596,6.9634457,2.1919208,-1.1688876,-1.962056
434,0.434,-1.515975,-1.9646866,-0.7554799,1.4342229,3.9654272,-2.2819853,4.264615,-0.2717786,-1.9767537,2.855117,1.2417805,-1.456725,4.3862963,1.3971493,-2.1591117,3.4657707,-0.35416508,10.307718,4.831656,0.090683,-0.88422894,4.003973,1.0852029,2.457205,-1.7423818,4.7308774,7.5019875,6.887928,3.648129,-2.2714765,-2.3270445,7.9666853,0.3873471,-0.3634345,8.694002,3.4390695,8.930165,-0.9813088,-0.9791508,-2.048,2.5939088,-1.9294338,4.115801,-1.2343398,-1.9330752,-2.1997876,1.3292814,-2.0022013,2.095657,1.0806774,1.3026798,-0.9421249,7.3491445,2.6112483,0.7790631,-0.4024038,-2.2866015,4.1860075,4.0117865,2.7024386,-0.5231213,-0.8390446,-1.8457863,4.927573,1.6680435,1.0230602,6.4142466,8.22564,10.037514,-2.1455104,4.9636073,2.2326398,-2.3341255,3.0898268,7.792054,4.4932337,5.6008554,7.747161,2.5141,-1.4448198,1.746775,1.1329572,2.2317054,3.3662395,5.855651,10.922394,-2.3959641,-1.7724402,5.166136,-1.9829167,8.61708,-1.8136289,6.619866,2.3269248,-2.245998,3.3638558,-1.641017,6.997294,2.2139044,-1.1830491,-1.952263
435,0.435,-1.5105654,-1.9594574,-0.81996477,1.410336,4.00434,-2.2739584,4.2548223,-0.2832145,-1.9702752,2.8594298,1.2417791,-1.4625088,4.3026543,1.4281337,-2.1664827,3.4534159,-0.2832634,10.2457,4.838871,0.07937912,-0.9007598,4.0402246,1.0818148,2.3661153,-1.7984976,4.654886,7.443225,6.8704658,3.6991959,-2.2693892,-2.3297846,7.926453,0.37775669,-0.3087562,8.627711,3.4022148,8.963166,-0.97043544,-0.9602355,-2.0541618,2.4620104,-1.8812137,4.1331153,-1.2997624,-1.9461992,-2.2182286,1.4075881,-2.0284264,2.1813028,1.0441047,1.2670124,-0.84489924,7.318518,2.5806274,0.7456482,-0.25628,-2.290627,4.2230544,3.9700742,2.6419652,-0.54597175,-0.74939,-1.8423798,4.7791166,1.6534816,1.0495251,6.3095527,8.215152,10.074217,-2.1682255,5.0212393,2.289163,-2.3396304,3.0149705,7.7548156,4.4443655,5.639695,7.7578044,2.5227628,-1.3778771,1.6655388,1.074217,2.2740538,3.3543723,5.851922,10.92505,-2.3923147,-1.7862625,5.070088,-1.9613987,8.51403,-1.7640489,6.664802,2.3172944,-2.2468371,3.365051,-1.6334596,7.0098276,2.2019675,-1.101318,-1.9367417
436,0.436,-1.4985694,-1.931801,-0.8573282,1.4237819,3.9272852,-2.2596881,4.1949744,-0.20160826,-2.0135837,2.9729335,1.1113784,-1.4201307,4.207335,1.4509164,-2.2065349,3.533334,-0.2701563,10.213773,4.830844,0.11956185,-0.8417364,4.0571055,1.0226387,2.242993,-1.8156981,4.6541963,7.3925176,6.886327,3.717341,-2.2679114,-2.320306,7.877282,0.27952653,-0.3541506,8.62552,3.4721985,8.970703,-0.9410329,-0.9780651,-2.0848215,2.43445,-1.8451583,4.2540727,-1.3563079,-1.963271,-2.2277274,1.4182246,-2.0615578,2.274996,1.1204673,1.2368672,-0.70470643,7.3069067,2.5663905,0.7610299,-0.1893272,-2.2945907,4.2460585,3.9880774,2.575403,-0.54349136,-0.7808735,-1.8120908,4.7565236,1.654631,1.0901791,6.332093,8.153404,9.998032,-2.183237,5.084926,2.2985773,-2.3364947,2.9905279,7.671975,4.4559064,5.6208935,7.789314,2.4753633,-1.3491924,1.6551673,0.9914689,2.2241013,3.3202658,5.9438763,10.897812,-2.3948972,-1.763398,5.112663,-1.9444724,8.479182,-1.7682606,6.650329,2.3126435,-2.2358072,3.2964,-1.6517928,6.9762964,2.1798234,-1.0253096,-1.9221325
