,Date,NhemiTemp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
991,0.6078431372549019,-1.4094366,-2.702275,3.9938486,-3.051033,-3.3907368,-2.8387551,0.40687892,0.939947,-1.6589429,-0.876862,1.4418247,-2.7661476,-1.6194246,0.31639323,-2.673319,0.31517988,-1.0515896,-0.7497157,1.229328,-2.0745766,0.24325535,-2.8172467,-1.2382023,-2.5846019,0.035723276,8.047422,8.104012,-1.4710796,-2.7710438,3.4534597,-2.6429262,-2.7654443,-2.1496787,-3.2182121,0.2303215,-2.9337163,-2.6933522,0.26913083,5.029725,-1.6522363,-2.5601552,0.717705,-1.1791782,-2.5691655,-2.433013,-0.5585122,-1.1182349,2.8774152,4.279175,-2.6702504,-2.791252,-3.4217114,-2.7154558,-2.601914,0.5388217,-3.3028278,2.1142921,-1.8964936,3.0181031,-2.7576137,1.2917098,-2.5416713,-2.2392669,2.8362234,3.1304038,-3.1156602,0.77014935,-2.9907706,-2.4783907,1.0989846,0.50778055,-2.169082,-2.6635733,-1.9969345,-1.6659391,1.2931898,-1.1821308,-1.0636156,-2.8744543,-3.234597,0.59895164,3.1496353,-1.3176303,-2.913042,-2.9495919,0.025766185,-2.6965656,7.568692,-2.6280043,-2.2794588,-2.7544112,4.67581,-2.7212515,1.7603247,3.5979662,-0.26840273,3.9285202,-3.0854487,-3.1762216,-1.687676,6.630935
992,0.6084558823529411,-1.4051149,-2.700801,4.0600824,-3.0313919,-3.369013,-2.86817,0.37358958,0.91109264,-1.6508585,-0.8512868,1.4982535,-2.7514796,-1.6244134,0.28025386,-2.6589258,0.11563965,-1.0889754,-0.73917097,1.2305568,-2.0835016,0.20512551,-2.8099277,-1.3109592,-2.5796046,-0.12688738,8.185829,8.195036,-1.4492073,-2.7790515,3.3960555,-2.641415,-2.7641277,-2.143508,-3.2043273,0.20571493,-2.9652941,-2.6982217,0.34694296,5.0143037,-1.721518,-2.565118,0.65125793,-1.084309,-2.568552,-2.435886,-0.5372776,-1.186158,2.8779542,4.2525063,-2.6741562,-2.797826,-3.4426513,-2.7365742,-2.5771012,0.7804586,-3.302022,2.0099003,-1.9660178,2.9609494,-2.75356,1.4493513,-2.5376043,-2.2405205,2.8311293,3.1063395,-3.1272244,0.81802094,-2.9963202,-2.4786382,1.1329279,0.47490925,-2.1774344,-2.6476007,-2.026453,-1.6815808,1.2860597,-1.23147,-1.0412834,-2.8821704,-3.286639,0.5559657,3.1754262,-1.3362076,-2.9341006,-2.9341593,0.029176734,-2.6802933,7.7285237,-2.6377702,-2.28861,-2.7794275,4.665493,-2.7276068,1.8120372,3.5500865,-0.2317977,3.9511294,-3.0597575,-3.1972108,-1.6680323,6.5703444
993,0.6090686274509803,-1.4028332,-2.6983542,4.1931853,-3.0340147,-3.388434,-2.8872585,0.33904678,0.85934675,-1.6312418,-0.829514,1.4109852,-2.7510867,-1.6385438,0.20993736,-2.6493053,0.10444766,-1.0995102,-0.7479993,1.2505777,-2.0614226,0.3158047,-2.7914896,-1.354973,-2.583169,-0.23836835,8.192324,8.246764,-1.4468207,-2.7795506,3.3808832,-2.6432555,-2.7531915,-2.1339278,-3.1909742,0.11605793,-2.9634802,-2.7107892,0.34077245,5.0256114,-1.7490845,-2.5685139,0.63486445,-1.0756503,-2.5752738,-2.43712,-0.60506034,-1.26307,2.6922512,4.3136234,-2.686553,-2.805701,-3.4626293,-2.7426593,-2.5746758,0.897897,-3.3386848,1.9131806,-1.9808077,2.983335,-2.7662783,1.523779,-2.5412085,-2.2451959,2.7977471,3.0362377,-3.1335175,0.7391176,-3.0010862,-2.480503,1.1098014,0.3598603,-2.181309,-2.6461186,-2.051043,-1.6852233,1.2835797,-1.2223954,-1.0625315,-2.883072,-3.3200474,0.46865457,3.1934826,-1.3491077,-2.9345145,-2.9079962,0.067598306,-2.6722794,7.7611313,-2.6431112,-2.2904124,-2.7867298,4.8530774,-2.7326286,1.901284,3.5206761,-0.2628066,4.0276194,-3.0856576,-3.1949837,-1.669585,6.4405785
994,0.6096813725490197,-1.3977464,-2.6958828,4.344494,-3.0436928,-3.4187088,-2.903004,0.31418398,0.8009915,-1.6103468,-0.79674757,1.2897755,-2.7551103,-1.655521,0.1526882,-2.6417713,0.15169178,-1.0973172,-0.7534883,1.2840065,-2.028063,0.46634728,-2.774119,-1.3985465,-2.5891435,-0.32545492,8.16108,8.270776,-1.4509968,-2.779749,3.3719797,-2.6462386,-2.7414918,-2.1229072,-3.1826344,0.029602474,-2.9508767,-2.7266161,0.2937215,5.038636,-1.7608883,-2.572048,0.63126457,-1.1020944,-2.5837169,-2.4379752,-0.70342535,-1.335299,2.4793096,4.385414,-2.698581,-2.8143184,-3.4851255,-2.74366,-2.579082,0.9680216,-3.3750072,1.831931,-1.9758221,3.0435274,-2.7814927,1.5471401,-2.546859,-2.2520726,2.7642207,2.9483633,-3.1407576,0.6275126,-3.0058603,-2.482688,1.0777086,0.23058768,-2.1820426,-2.6510057,-2.0668924,-1.6905093,1.2914624,-1.2036049,-1.1067442,-2.8843381,-3.3442664,0.38222596,3.2131581,-1.3594002,-2.9346542,-2.8852544,0.09224735,-2.6685557,7.7559333,-2.6456137,-2.2893052,-2.7846417,5.062677,-2.7383826,1.9837087,3.4920206,-0.31156373,4.119373,-3.1216965,-3.1863115,-1.6830554,6.301406
995,0.6102941176470589,-1.3895998,-2.6956167,4.4664154,-3.0509458,-3.428327,-2.9193492,0.36408502,0.74990606,-1.608305,-0.67323136,1.2700933,-2.756781,-1.6711304,0.27613965,-2.6379704,0.16915573,-1.0668094,-0.6866727,1.37058,-1.987305,0.5466664,-2.7919645,-1.5094454,-2.5919404,-0.35744807,8.174318,8.186029,-1.4559207,-2.796162,3.3057961,-2.649455,-2.7477634,-2.1095917,-3.2101166,0.12660238,-2.9403706,-2.7476802,0.15016714,4.998739,-1.7584028,-2.5804572,0.59949064,-1.1767853,-2.586895,-2.4400482,-0.80966747,-1.3507738,2.5220125,4.320678,-2.6870267,-2.8252406,-3.5286362,-2.7439268,-2.5791054,0.9927598,-3.3167975,1.8464069,-1.9588039,3.1883743,-2.77401,1.3966753,-2.5488284,-2.2668462,2.7990937,2.8419333,-3.1679573,0.5850582,-3.0126219,-2.4832726,1.1193643,0.19778723,-2.1705148,-2.667478,-2.030117,-1.7374322,1.3646685,-1.2563125,-1.2139997,-2.9050438,-3.3462005,0.41118404,3.2638197,-1.364326,-2.9834614,-2.9141989,-0.07107439,-2.676323,7.78319,-2.6379583,-2.284701,-2.7565157,4.9493213,-2.7528362,1.9234381,3.423596,-0.325715,4.1918473,-3.1061223,-3.1869197,-1.732732,6.2624526
996,0.6109068627450981,-1.3888481,-2.7023625,4.4950724,-3.0729995,-3.4388885,-2.9437568,0.3952456,0.68604636,-1.5976353,-0.55853784,1.26018,-2.759397,-1.6594019,0.37222973,-2.6393013,0.14678527,-1.0555696,-0.6629236,1.3883266,-1.9522259,0.5865958,-2.808092,-1.5469239,-2.595952,-0.2979973,8.195817,8.092035,-1.4477192,-2.8127036,3.328706,-2.6472764,-2.7395082,-2.113462,-3.2311559,0.13211009,-2.9445295,-2.752756,0.044595204,4.9621234,-1.7625238,-2.5880518,0.6343171,-1.2264283,-2.5878685,-2.4418776,-0.8906511,-1.3678128,2.489101,4.241029,-2.6813302,-2.836548,-3.5673482,-2.742108,-2.583306,1.016221,-3.305874,1.9011607,-1.9379961,3.253024,-2.763376,1.2686659,-2.5505457,-2.2743232,2.874733,2.7912292,-3.1664617,0.54368365,-3.015227,-2.485805,1.0873661,0.16755067,-2.1583467,-2.6794326,-1.9943234,-1.7767315,1.4131138,-1.3111074,-1.2510303,-2.9285798,-3.3338656,0.40953156,3.2363477,-1.4009254,-2.9938993,-2.9393668,-0.121306136,-2.6694787,7.812858,-2.637196,-2.2825623,-2.741918,4.885883,-2.752517,1.8569167,3.3727312,-0.34139454,4.219109,-3.0819073,-3.1902647,-1.7727334,6.300969
997,0.6115196078431373,-1.3829963,-2.716497,4.425465,-3.1106496,-3.4504447,-2.9766622,0.40666354,0.60872096,-1.5778741,-0.45312905,1.2605587,-2.763008,-1.618868,0.43950012,-2.6460385,0.082441606,-1.0646303,-0.6845484,1.3335564,-1.9231266,0.583973,-2.8224106,-1.5070469,-2.6012433,-0.14219193,8.226019,7.98829,-1.4256873,-2.8293824,3.4454906,-2.6394122,-2.7159457,-2.1354399,-3.2454083,0.0412186,-2.9641404,-2.7409863,-0.020967256,4.928962,-1.773606,-2.594789,0.7393197,-1.2496843,-2.5865188,-2.44345,-0.94502926,-1.386501,2.3765159,4.1456575,-2.6818044,-2.8482623,-3.6010075,-2.7380917,-2.5919082,1.038339,-3.3447719,1.9983582,-1.9131932,3.233182,-2.7494204,1.1643035,-2.551998,-2.2741122,2.9933314,2.7992349,-3.1347308,0.50344276,-3.0134532,-2.49039,0.9777603,0.1400126,-2.1455023,-2.6866279,-1.9595604,-1.8080014,1.435475,-1.3681066,-1.2140728,-2.9551008,-3.306495,0.37562647,3.1265483,-1.4709009,-2.9639113,-2.960558,-0.052386798,-2.6472383,7.8450704,-2.6436963,-2.2830207,-2.7415721,4.875032,-2.7366326,1.7838025,3.3403625,-0.35868585,4.1987357,-3.048586,-3.1964931,-1.8025442,6.4211154
998,0.6121323529411765,-1.3832647,-2.7223003,4.40406,-3.1284497,-3.4456806,-2.9959958,0.53413683,0.5932499,-1.5738654,-0.4684799,1.1474469,-2.7834716,-1.5914454,0.47689128,-2.6506202,0.0010836832,-1.1013334,-0.6920052,1.3578665,-1.9297416,0.47622955,-2.8011718,-1.4928782,-2.6050858,0.0075415336,8.11606,7.930193,-1.3546507,-2.8118482,3.430337,-2.631485,-2.7087667,-2.150057,-3.2570744,0.11963956,-2.949892,-2.757794,0.1090556,5.02752,-1.785636,-2.608429,0.76370776,-1.2203234,-2.5828595,-2.4457335,-0.98340666,-1.4041226,2.5082073,4.131023,-2.6755328,-2.856719,-3.627442,-2.7170296,-2.5819325,1.0744673,-3.317185,2.1160333,-1.9403472,3.1770983,-2.7554312,1.2288669,-2.560038,-2.2768793,3.0654826,2.7295775,-3.1527925,0.46825895,-3.0063176,-2.4919806,1.0364414,-0.039447717,-2.1554475,-2.6826777,-1.9654055,-1.7797499,1.3079807,-1.3452876,-1.1913612,-2.945735,-3.3107634,0.4222892,2.9138694,-1.5049274,-2.959269,-2.9464319,0.022483462,-2.655662,7.732127,-2.6452317,-2.2902367,-2.7276425,4.8333836,-2.756483,1.8301227,3.2296119,-0.5208766,4.2877913,-3.079161,-3.2184553,-1.7907836,6.519802
999,0.6127450980392157,-1.3809829,-2.7225711,4.4191957,-3.1415012,-3.431804,-3.0083556,0.6407477,0.6207096,-1.5728351,-0.49115366,1.0262225,-2.801992,-1.5763595,0.51488465,-2.6535342,-0.038008705,-1.138093,-0.7551427,1.4092007,-1.9461439,0.3573379,-2.7798283,-1.4845438,-2.609022,0.12637976,7.990385,7.879233,-1.3036225,-2.788218,3.3853436,-2.627856,-2.7034013,-2.154228,-3.2788432,0.20517616,-2.9397497,-2.7749684,0.27599782,5.132364,-1.8011932,-2.6225076,0.79431736,-1.1889261,-2.581293,-2.4478588,-1.0193651,-1.4232962,2.6275597,4.1332436,-2.6733227,-2.8625422,-3.6431677,-2.6987863,-2.57127,1.1399825,-3.294315,2.205123,-1.9703337,3.1140056,-2.7624114,1.3198804,-2.566862,-2.2814763,3.1125374,2.662033,-3.1675904,0.46710968,-3.0123303,-2.4936986,1.121631,-0.25007766,-2.1699739,-2.6779354,-1.978423,-1.7481062,1.206004,-1.3151944,-1.1517309,-2.934612,-3.317726,0.4631297,2.7324543,-1.5191739,-2.9582644,-2.9298968,0.089564234,-2.665562,7.6359177,-2.6442935,-2.2979832,-2.7188683,4.7747984,-2.7769625,1.8961296,3.1259034,-0.66684777,4.3959265,-3.123666,-3.2327871,-1.778256,6.595805
1000,0.6133578431372549,-1.3769162,-2.7084908,4.5331535,-3.1497316,-3.395823,-3.004436,0.606166,0.7611892,-1.5728807,-0.46803927,0.94374955,-2.803794,-1.5965054,0.57261384,-2.6519127,0.08016825,-1.1587276,-1.0205915,1.5079759,-1.9755521,0.26168215,-2.779112,-1.4813552,-2.6141388,0.14117959,7.892721,7.8261905,-1.3512232,-2.7635539,3.3143082,-2.6392384,-2.6946816,-2.1263583,-3.3373275,0.2155341,-2.9639006,-2.7765484,0.45606002,5.181329,-1.8284779,-2.634039,0.8941902,-1.1815019,-2.5883822,-2.4490156,-1.056343,-1.4485046,2.559707,4.146509,-2.6892426,-2.8611145,-3.625857,-2.7004254,-2.569183,1.2995851,-3.3271277,2.1825466,-1.9795116,3.0478997,-2.7609823,1.4032902,-2.5655618,-2.2906885,3.0995936,2.6477053,-3.1416216,0.5815263,-3.0673082,-2.497631,1.1997983,-0.47957525,-2.1870046,-2.6770139,-1.9924486,-1.7397892,1.2813902,-1.306889,-1.0447608,-2.9385552,-3.315394,0.43612152,2.7206883,-1.4857432,-2.9549658,-2.925822,0.12599498,-2.662496,7.683705,-2.6376684,-2.3035893,-2.7360742,4.6754017,-2.7785358,1.9601951,3.0930073,-0.6707671,4.5059114,-3.1789675,-3.2112508,-1.7876012,6.6054573
1001,0.6139705882352942,-1.3697895,-2.6987627,4.546721,-3.1558933,-3.3672748,-3.0075145,0.60608894,0.8653471,-1.6193178,-0.4464865,0.96536386,-2.8057704,-1.5955294,0.62740785,-2.6516736,0.04808582,-1.1320275,-1.0763316,1.4884546,-2.0025938,0.1553261,-2.7777724,-1.4871118,-2.617397,0.058353677,7.881568,7.809808,-1.3506125,-2.7653358,3.2931004,-2.647078,-2.6807663,-2.1102028,-3.361432,0.17793946,-2.9782152,-2.7660644,0.56694186,5.2283244,-1.8450131,-2.631073,0.92335594,-1.206882,-2.5876195,-2.4505363,-1.0272629,-1.4404693,2.4400477,4.1736755,-2.685773,-2.8842242,-3.6194146,-2.6986508,-2.5694392,1.3952199,-3.3442843,2.1937327,-1.9707757,2.9954007,-2.7520807,1.3193941,-2.5706859,-2.2918262,2.9940133,2.6778684,-3.1394043,0.62536675,-3.1167655,-2.4976506,1.2062678,-0.5368525,-2.196407,-2.6748283,-2.0293272,-1.714042,1.3418362,-1.305192,-0.9962317,-2.957197,-3.2645063,0.3430415,2.669077,-1.4830518,-2.9464326,-2.909865,0.107286155,-2.6592824,7.7128677,-2.6311283,-2.3091497,-2.755753,4.7091618,-2.7696848,1.9715624,3.0452948,-0.61986643,4.5987244,-3.211472,-3.1802237,-1.7743208,6.5636487
1002,0.6145833333333334,-1.3616428,-2.6920462,4.490828,-3.1606236,-3.343869,-3.015435,0.62988573,0.94437367,-1.6978533,-0.42601424,1.0589963,-2.8078675,-1.5799389,0.68017113,-2.6523912,-0.08796148,-1.0725765,-0.98697376,1.3870836,-2.0279984,0.04156646,-2.776001,-1.4990577,-2.6193693,-0.09201974,7.9302707,7.8187904,-1.316644,-2.7854161,3.3063676,-2.6524668,-2.6632564,-2.1021528,-3.3617496,0.107166305,-2.9857244,-2.7472332,0.62995774,5.2739577,-1.8541111,-2.6180758,0.9035992,-1.2549596,-2.581424,-2.452309,-0.9524772,-1.4094325,2.2845433,4.2104607,-2.6688876,-2.924311,-3.6204913,-2.694515,-2.5713162,1.4465953,-3.3506079,2.228279,-1.9496456,2.9523168,-2.7380092,1.1197385,-2.5802555,-2.2873778,2.8243377,2.7388153,-3.1536207,0.62037534,-3.162403,-2.4949627,1.1631294,-0.47497,-2.2005317,-2.6717677,-2.082018,-1.6762346,1.3919451,-1.3080672,-0.98813814,-2.9860091,-3.1800232,0.2042462,2.5898967,-1.5016289,-2.9342778,-2.8856862,0.050426118,-2.6559668,7.729146,-2.624647,-2.3146784,-2.777143,4.8350544,-2.7536209,1.9464678,2.9873312,-0.53103566,4.679656,-3.2282035,-3.14263,-1.7453854,6.486234
1003,0.6151960784313726,-1.3522211,-2.6890209,4.503076,-3.1697335,-3.3938248,-2.9828892,0.72850543,0.9119239,-1.7004774,-0.42373985,0.973657,-2.8035192,-1.6537483,0.71954304,-2.646996,-0.13358639,-0.96300614,-0.95657456,1.3943653,-2.040643,0.17782384,-2.7766576,-1.4785398,-2.615355,-0.18108794,7.991273,7.8336797,-1.3977736,-2.7978039,3.2212214,-2.6579213,-2.649368,-2.1090047,-3.3403716,-0.0005513206,-2.991778,-2.7753177,0.6744304,5.170372,-1.8201551,-2.62662,0.9492791,-1.2643995,-2.5806737,-2.4541397,-0.99559784,-1.3200483,2.3997474,4.3461537,-2.6700687,-2.9310508,-3.640502,-2.6792684,-2.5820107,1.5223501,-3.3698416,2.297816,-1.9394062,2.9213095,-2.7310991,1.1524866,-2.5830073,-2.291565,2.765504,2.7659564,-3.1196551,0.47831848,-3.124185,-2.4960659,1.197892,-0.5681618,-2.20476,-2.657071,-2.0730667,-1.6787741,1.3983104,-1.3488721,-1.1273575,-3.001361,-3.1563478,0.012967855,2.6910017,-1.5145744,-2.916277,-2.8949087,-0.110198356,-2.6556613,7.7237444,-2.6421356,-2.321239,-2.7662582,4.6712146,-2.76271,1.7379405,2.876257,-0.49174705,4.6384153,-3.2020416,-3.1269932,-1.7394861,6.4564753
1004,0.6158088235294118,-1.3407594,-2.683192,4.4821677,-3.1692615,-3.4260974,-2.9495614,0.8025194,0.87286234,-1.7187378,-0.39051393,0.94974875,-2.7986865,-1.7005478,0.80014384,-2.6500905,-0.15171868,-0.89198756,-0.99847776,1.4183086,-2.049031,0.24726295,-2.7829823,-1.4707451,-2.6113415,-0.26521754,7.96185,7.836293,-1.4631014,-2.8121161,3.1810677,-2.664678,-2.6367548,-2.1148305,-3.3249788,-0.08351373,-3.0021255,-2.7959704,0.6918503,5.104023,-1.7933972,-2.6365457,0.95575887,-1.259059,-2.582045,-2.455987,-1.041084,-1.249276,2.507985,4.451544,-2.6760983,-2.9463205,-3.6476083,-2.6695557,-2.5870495,1.5749402,-3.414294,2.3532329,-1.922678,2.85706,-2.7305021,1.1949881,-2.5873256,-2.2975588,2.7676997,2.7230484,-3.0903475,0.39004698,-3.1002371,-2.4978251,1.2349908,-0.6414969,-2.2060704,-2.6462784,-2.0727959,-1.6783824,1.3496621,-1.3559489,-1.2161121,-3.0098166,-3.1465333,-0.14596139,2.7973185,-1.5514548,-2.9143682,-2.9005075,-0.29352784,-2.6590037,7.7258677,-2.6578162,-2.3308187,-2.759286,4.5626836,-2.7738879,1.5887878,2.852527,-0.42428598,4.5876656,-3.1930053,-3.1258209,-1.7283151,6.4730144
1005,0.616421568627451,-1.3272578,-2.6712737,4.387072,-3.1486928,-3.4155395,-2.9181893,0.81932235,0.83000374,-1.7758266,-0.2920291,1.0679381,-2.793424,-1.6839187,0.96670836,-2.6711855,-0.121233575,-0.9046974,-1.183922,1.466975,-2.0497818,0.15726805,-2.8007514,-1.4919766,-2.6078558,-0.3445481,7.7453413,7.8131323,-1.4857931,-2.8310595,3.2421246,-2.6741056,-2.62645,-2.117234,-3.3238082,-0.11228245,-3.0214312,-2.7972083,0.6552442,5.1274,-1.7852366,-2.6474178,0.87585026,-1.2267092,-2.587302,-2.457861,-1.0810658,-1.2219363,2.578081,4.4858785,-2.690512,-2.9820623,-3.6265044,-2.6722062,-2.5796769,1.5777206,-3.5094752,2.3765135,-1.8916501,2.723385,-2.7422624,1.2371255,-2.595464,-2.3065095,2.8857017,2.5390258,-3.0748634,0.4244833,-3.1130166,-2.5006008,1.2700417,-0.66034096,-2.201368,-2.6445417,-2.095796,-1.6684172,1.1917021,-1.2903099,-1.1880895,-3.0052662,-3.1598947,-0.23368809,2.898487,-1.6380552,-2.9460752,-2.8957162,-0.5143942,-2.6695857,7.7453732,-2.6676652,-2.346514,-2.7631986,4.593411,-2.7871494,1.5779307,3.0131435,-0.29453978,4.528101,-3.2229679,-3.1524749,-1.7042795,6.5806007
1006,0.6170343137254902,-1.318856,-2.660233,4.317031,-3.1641893,-3.4146912,-2.9019952,0.8874687,0.77539545,-1.8512046,-0.32458773,1.159253,-2.800206,-1.6908916,1.1044536,-2.6768503,-0.10284811,-0.9019102,-1.2421247,1.5247371,-2.0502765,0.13350189,-2.820241,-1.5320492,-2.6043773,-0.41769668,7.8328066,7.780259,-1.4589968,-2.8256483,3.2712445,-2.6826196,-2.6173384,-2.1221972,-3.3545423,-0.07397635,-3.0114374,-2.8102026,0.71949893,5.1072545,-1.7514832,-2.6559737,0.9322097,-1.2201858,-2.589397,-2.4596725,-1.0805241,-1.253794,2.459468,4.4391794,-2.6959882,-2.9982324,-3.5580916,-2.6773748,-2.582806,1.5248035,-3.5177653,2.343612,-1.9044906,2.6697094,-2.7639709,1.273811,-2.5973601,-2.3096058,2.9274623,2.5244312,-3.051352,0.4299756,-3.1067986,-2.5024366,1.2167838,-0.6506103,-2.2086062,-2.6479554,-2.1100101,-1.6501418,1.2397258,-1.2818942,-1.1903201,-3.0054238,-3.1722822,-0.15616071,2.8503962,-1.6518438,-2.9473412,-2.9142597,-0.66937125,-2.6776052,7.7811847,-2.6803823,-2.3533206,-2.7680955,4.596235,-2.796684,1.5082932,3.1135168,-0.38537404,4.4633455,-3.1696615,-3.1557946,-1.6760635,6.5919733
1007,0.6176470588235294,-1.3168293,-2.6505184,4.2654443,-3.1946795,-3.4169629,-2.8927612,0.98096424,0.7187826,-1.9270006,-0.403005,1.2291105,-2.8115644,-1.7023273,1.2203187,-2.6751227,-0.0971081,-0.897436,-1.2527363,1.579009,-2.049748,0.1292522,-2.8387835,-1.5804963,-2.6005106,-0.47788703,8.037989,7.740482,-1.4147918,-2.8110209,3.276476,-2.6897743,-2.6092741,-2.129683,-3.3980749,-0.017888444,-2.9896152,-2.8277497,0.8251403,5.0629573,-1.7097981,-2.6629279,1.045326,-1.2253524,-2.5908468,-2.4614499,-1.073941,-1.3064623,2.2668335,4.367409,-2.697238,-3.0061543,-3.473378,-2.6831737,-2.5898929,1.4450217,-3.4927025,2.2849944,-1.936246,2.6506574,-2.7876372,1.316631,-2.5959718,-2.3103902,2.9339986,2.5807834,-3.02637,0.41585103,-3.091585,-2.5037062,1.1253054,-0.62489647,-2.220494,-2.6538973,-2.1189344,-1.6321443,1.358022,-1.302986,-1.2008998,-3.0073862,-3.1830056,-0.024526771,2.7574193,-1.6357644,-2.9362783,-2.9418926,-0.7947922,-2.68398,7.8251214,-2.6949615,-2.3560417,-2.7726033,4.590397,-2.803336,1.4188614,3.192641,-0.56365836,4.394248,-3.0846534,-3.1507945,-1.6445277,6.5550528
1008,0.6182598039215687,-1.3074076,-2.654769,4.3246603,-3.2129483,-3.4023457,-2.8880377,1.1164807,0.7088928,-1.8899671,-0.3090933,1.1554495,-2.812448,-1.6263816,1.1990508,-2.6641233,-0.20027643,-0.9687861,-1.385229,1.522291,-2.035698,-0.016409796,-2.8320785,-1.6305972,-2.5908322,-0.38601425,8.011726,7.6614504,-1.4343263,-2.8181248,3.1350627,-2.6827059,-2.6089869,-2.1579516,-3.4238863,-0.13446085,-2.9829488,-2.8363438,0.88852286,4.943492,-1.7169745,-2.6611886,1.113837,-1.2359104,-2.6032982,-2.4631288,-1.2414391,-1.2826872,2.2038977,4.450975,-2.693931,-3.0190468,-3.4546533,-2.681944,-2.5873642,1.3290673,-3.5381956,2.2104008,-1.9631925,2.6247628,-2.7756083,1.4859684,-2.5864694,-2.3149738,2.914012,2.5872953,-3.0318172,0.29899138,-3.066506,-2.5026822,1.0413766,-0.54796696,-2.2236671,-2.6638405,-2.1065419,-1.6723504,1.1785533,-1.3895404,-1.1384815,-3.0054884,-3.175369,-0.16547596,2.9697568,-1.6503239,-2.94037,-2.9525378,-0.91042966,-2.682633,7.883502,-2.7185125,-2.3559835,-2.764932,4.6376104,-2.7914627,1.4182435,3.3485017,-0.6040917,4.2945104,-3.0711346,-3.1741853,-1.5909312,6.4276667
1009,0.6188725490196079,-1.2977309,-2.6575077,4.282976,-3.225514,-3.4057484,-2.874627,1.2137223,0.7316324,-1.8801534,-0.22715604,1.024166,-2.823902,-1.6091714,1.2345666,-2.6570618,-0.2488253,-1.068246,-1.4446216,1.4374015,-2.0417316,-0.12312257,-2.833899,-1.6472521,-2.586316,-0.30130422,8.017722,7.641166,-1.4546828,-2.8155417,3.0376625,-2.6801805,-2.6080253,-2.1732264,-3.4109094,-0.19238855,-2.9791799,-2.8272421,0.9591707,4.8812323,-1.7343103,-2.6606102,1.2108308,-1.2694502,-2.615396,-2.464935,-1.2973871,-1.2269248,2.1682,4.5410094,-2.6964126,-3.0372906,-3.4217598,-2.6845808,-2.5893826,1.3289142,-3.5678759,2.152763,-1.9651008,2.6237857,-2.7734287,1.497887,-2.582691,-2.320879,2.8817215,2.5671282,-3.0425894,0.26989013,-3.048268,-2.5026565,1.0187563,-0.51274645,-2.2248378,-2.6635003,-2.08941,-1.715389,1.0513108,-1.4107628,-1.0736512,-2.9983044,-3.1752553,-0.21892093,2.9762244,-1.698304,-2.9412258,-2.964363,-0.99378264,-2.6865027,7.949238,-2.735718,-2.354656,-2.75799,4.6432858,-2.782411,1.4592264,3.3682923,-0.6167381,4.215701,-3.0771716,-3.1851473,-1.565206,6.3202877
1010,0.6194852941176471,-1.2860142,-2.658252,4.1081386,-3.2305553,-3.4329314,-2.8497522,1.260465,0.79743266,-1.906259,-0.16101259,0.81682944,-2.8493059,-1.6694683,1.3450191,-2.6551964,-0.2253018,-1.2048103,-1.4075557,1.3153285,-2.0742688,-0.17844744,-2.8469703,-1.6197723,-2.5886111,-0.22603807,8.066285,7.698404,-1.4761257,-2.8001764,2.9983335,-2.6836507,-2.6061738,-2.1713567,-3.3467455,-0.17293301,-2.979234,-2.7947881,1.039413,4.894457,-1.7650547,-2.6615634,1.3454207,-1.333321,-2.6270285,-2.4669096,-1.2061368,-1.128946,2.1684437,4.639588,-2.7065334,-3.0625973,-3.370166,-2.6923203,-2.5974023,1.4815749,-3.5766923,2.1174948,-1.9339688,2.655691,-2.7842464,1.3020738,-2.5864658,-2.328529,2.8331914,2.5117526,-3.0603907,0.356594,-3.0390565,-2.5039477,1.0770382,-0.53256285,-2.223365,-2.6495903,-2.0660226,-1.7621697,0.9929744,-1.3457736,-1.0056317,-2.984144,-3.1850688,-0.15689847,2.7110226,-1.7903917,-2.9378114,-2.9777477,-1.0345402,-2.6972573,8.024686,-2.7445514,-2.3516533,-2.7520099,4.594148,-2.7770824,1.5551102,3.208523,-0.5927175,4.164503,-3.1090152,-3.1797082,-1.5762584,6.2393003
