,Date,fOU_H0.8,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
874,0.875,0.81668776,-7.735267,-4.323334,-3.2895043,-5.2797403,-8.492373,-8.070945,-1.3399528,-4.867555,-7.3487206,-5.181081,-4.515365,-6.0637593,-0.4112482,-5.038862,-8.394182,-5.9092226,-6.3944993,0.68854594,-5.569773,-4.4307494,-4.590198,-1.6881088,-4.3263373,-3.366373,-9.922513,-4.718043,-5.609538,-4.3160257,-0.32743606,-4.8193417,-0.97721493,-4.892258,-7.3224916,-2.6014717,-4.254217,0.6985199,-5.040006,-9.600886,-1.505101,-2.31011,-5.9667354,-9.498332,1.6414207,-8.861145,-0.03986639,-2.3975341,-6.05721,-8.768193,-3.05835,-5.9177966,-10.78719,1.1144232,-1.7531927,-6.428378,-1.8573252,-3.6435802,-5.1365433,-4.78056,-3.5642028,-8.010988,-2.606563,-8.897854,-10.13729,-2.677228,1.569639,-3.2222877,-0.36582115,-5.345038,0.40021762,-7.160894,-4.046993,-3.2301085,-1.3865254,-10.145147,-6.6449704,0.794845,-10.959954,0.2428186,0.4596982,-5.9719667,0.56441975,-7.5779047,-7.1694245,-6.4965386,-6.8847485,1.8351698,2.9299798,-3.9899688,-5.0139365,-5.0982237,-7.435464,-6.9734,-5.9032784,-0.6524036,-4.7475123,-4.895774,-3.613908,-6.1574483,-3.5290709,-6.7113314
875,0.876,0.7777137,-7.6253147,-4.2836328,-3.2432375,-5.2799788,-8.619794,-8.150323,-1.3305795,-4.8204236,-7.413865,-5.188932,-4.640868,-6.030649,-0.4100106,-5.0110035,-8.410799,-6.1123114,-6.4717717,0.51139885,-5.5951447,-4.60482,-4.4720063,-1.7174388,-4.384498,-3.281601,-9.778709,-4.5988245,-5.625156,-4.226941,-0.38070056,-4.8135867,-1.0398289,-4.80987,-7.296505,-2.4275982,-4.2000055,0.6551569,-5.1181316,-9.633601,-1.571665,-2.441417,-6.088953,-9.637728,1.7064953,-8.794644,0.086109005,-2.4533699,-6.069459,-8.667119,-3.0247056,-5.9564085,-10.94227,1.1160976,-1.715466,-6.3695335,-1.8375236,-3.635078,-4.989841,-4.707178,-3.4521627,-7.8067355,-2.5336227,-9.03505,-10.233496,-2.7907414,1.5513419,-3.422063,-0.47812223,-5.231797,0.5179233,-7.169134,-4.016212,-3.1578534,-1.2460536,-10.326226,-6.5964093,0.83352065,-10.940643,0.3200879,0.30656365,-5.860018,0.5233179,-7.665533,-7.2044797,-6.4581876,-6.8963594,1.9625264,2.9524705,-4.1462865,-4.99998,-5.0820227,-7.557213,-7.101445,-5.606052,-0.5143718,-4.6677394,-4.907034,-3.577513,-5.961275,-3.5840366,-6.861811
876,0.877,0.78659844,-7.604868,-4.355553,-3.0215783,-5.341522,-8.54652,-8.109988,-1.3689516,-4.7752056,-7.5259395,-5.2094135,-4.6341963,-5.9683595,-0.48826835,-4.8549824,-8.296207,-6.172308,-6.3873205,0.4812791,-5.8018327,-4.5848727,-4.3419394,-1.6849215,-4.2642274,-3.2669616,-9.810996,-4.6447926,-5.5979567,-4.287407,-0.29162288,-5.0603867,-0.9977862,-4.6868515,-7.287366,-2.4361315,-4.163092,0.5969198,-5.084896,-9.563219,-1.8587539,-2.4421735,-6.0325904,-9.64026,1.6372399,-8.8995495,0.08244672,-2.1110706,-6.1384397,-8.639438,-2.9055915,-5.782076,-11.008273,1.0206277,-1.8610632,-6.3029337,-1.8648372,-3.64907,-5.0975018,-4.6616263,-3.1513426,-7.8497534,-2.4493253,-8.939336,-10.341563,-2.8487406,1.550432,-3.2809439,-0.6375253,-5.4449916,0.3434973,-7.3774014,-4.1540422,-3.1041534,-1.1861603,-10.37153,-6.5215335,0.8528675,-10.901084,0.35405597,0.37140185,-5.829058,0.6395264,-7.6828566,-7.093089,-6.529444,-6.919546,2.0383837,2.9568536,-4.235486,-5.0487328,-5.14704,-7.5024405,-7.023351,-5.7760663,-0.6076249,-4.763035,-4.905181,-3.7335155,-6.0200496,-3.5021915,-6.8493977
877,0.878,0.75593257,-7.57455,-4.4072723,-2.9826322,-5.283575,-8.573906,-7.980922,-1.4264137,-4.6823196,-7.5980353,-5.2105465,-4.609125,-5.9674687,-0.6017163,-4.6965485,-8.360984,-6.10319,-6.319201,0.5261579,-5.812737,-4.498729,-4.1450624,-1.7297672,-4.395506,-3.3427217,-9.690483,-4.6308703,-5.6974,-4.2297316,-0.23534547,-5.2429695,-1.0602629,-4.84279,-7.1297054,-2.5647843,-4.2120304,0.7211414,-4.992417,-9.570434,-1.8946708,-2.5343893,-5.8686934,-9.73064,1.460371,-9.018349,-0.06130443,-2.1199038,-6.2766056,-8.613802,-3.0434728,-5.610039,-11.106621,0.92140996,-1.7394258,-6.1435423,-1.9100076,-3.659969,-4.9267116,-4.5802193,-2.9635744,-7.8520412,-2.5458808,-8.97741,-10.41529,-2.7630045,1.5594839,-3.4682944,-0.7207983,-5.6278853,0.36932972,-7.411726,-4.208896,-3.1946232,-1.2942457,-10.4705925,-6.487277,0.73678106,-10.930037,0.34017664,0.27524078,-5.9643455,0.61618465,-7.846558,-6.9615746,-6.467863,-6.9033785,2.0723734,2.9676473,-4.334161,-4.928742,-5.1509247,-7.6301208,-7.1127524,-5.7180223,-0.85829717,-4.8022156,-4.9836426,-3.944184,-6.258604,-3.3390937,-6.6830273
878,0.879,0.7434753,-7.4817266,-4.5965014,-3.1297019,-5.3187666,-8.462321,-8.031497,-1.6311041,-4.635848,-7.558932,-5.0959663,-4.5219245,-5.8076477,-0.68167275,-4.827918,-8.384054,-6.1298876,-6.3977723,0.39073095,-5.8159223,-4.429841,-4.10727,-1.5747972,-4.2297263,-3.2848048,-9.8112,-4.655169,-5.5727773,-4.19167,-0.110109344,-5.335402,-1.0168678,-4.6873994,-7.0149117,-2.7026207,-4.2239347,0.70638853,-4.983899,-9.672274,-2.044759,-2.5459611,-5.8614435,-9.666531,1.4881372,-9.208062,-0.047597215,-2.241838,-5.986431,-8.476674,-3.2780397,-5.7846966,-11.151508,0.7991271,-1.7409351,-6.423034,-1.9464598,-3.569239,-4.78318,-4.503882,-3.0010726,-7.8273697,-2.5852005,-9.020204,-10.296247,-2.665671,1.460281,-3.549151,-0.6298282,-5.455825,0.26552415,-7.419493,-4.2064185,-3.3703084,-1.3130218,-10.543464,-6.284423,0.7275027,-10.916062,0.2878374,0.27956885,-5.8775983,0.61511314,-7.8852344,-7.096471,-6.396719,-6.912238,2.101505,2.9645674,-4.349213,-4.7568583,-5.149194,-7.7437425,-7.216609,-5.6623573,-0.93011445,-4.6883597,-4.940721,-3.9498374,-6.1456537,-3.265612,-6.795468
879,0.88,0.7468761,-7.4375477,-4.6671853,-3.2969615,-5.182007,-8.56123,-8.173286,-1.7381434,-4.701309,-7.600175,-4.988111,-4.418468,-5.8859887,-0.46508738,-4.702003,-8.369415,-6.2548814,-6.432537,0.47286892,-5.8769617,-4.464223,-4.2282376,-1.6622381,-4.3495994,-3.4613779,-9.669791,-4.8007936,-5.6918344,-4.228274,-0.19342597,-5.475019,-0.96570665,-4.556598,-7.0896773,-2.8391597,-4.124309,0.7287434,-5.0231085,-9.581406,-2.0255759,-2.6220868,-5.690197,-9.722628,1.4608003,-9.236921,-0.3328573,-2.367133,-6.017874,-8.469799,-3.3165052,-5.631222,-11.143072,0.8117925,-1.7006654,-6.4077086,-2.1904294,-3.6804266,-4.7143316,-4.640754,-3.018529,-7.669882,-2.601824,-8.832284,-10.315671,-2.6367576,1.361993,-3.5843987,-0.6505072,-5.5088124,0.24690615,-7.534383,-4.2530212,-3.3568108,-1.0281768,-10.65831,-6.3054757,0.8212506,-11.191968,0.26832232,0.3300222,-5.7631145,0.6847768,-7.808693,-7.338997,-6.3947835,-7.050273,2.1578948,2.9672234,-4.3622923,-4.7545443,-5.1332636,-7.649499,-7.3725967,-5.699951,-0.87341887,-4.716875,-4.936687,-3.7692559,-6.1389284,-3.2640193,-6.815563
880,0.881,0.7405814,-7.6108203,-4.7089815,-3.2838461,-5.2883687,-8.426779,-8.381818,-1.832083,-4.672966,-7.7206774,-4.73242,-4.412413,-5.7860937,-0.3877735,-4.727899,-8.431902,-6.3879027,-6.3830843,0.56924266,-5.9516187,-4.414893,-4.1721663,-1.7144972,-4.3958974,-3.5654879,-9.76886,-4.863598,-5.7560687,-4.0655694,-0.35148025,-5.546598,-0.9521474,-4.601053,-7.0404577,-2.7359169,-4.1436634,0.575619,-5.095746,-9.602886,-2.134827,-2.538279,-5.6364846,-9.715669,1.4314713,-9.334161,-0.3730064,-2.381483,-6.180916,-8.527985,-3.4810019,-5.6774564,-11.153467,0.9712408,-1.9355893,-6.362174,-2.1141415,-3.579391,-4.692646,-4.73058,-3.214987,-7.5752482,-2.7629538,-8.917384,-10.45811,-2.6478665,1.2460812,-3.6140385,-0.59233326,-5.5569715,0.233976,-7.7261596,-4.073111,-3.2543643,-1.2000469,-10.69098,-6.538479,0.7175008,-11.123971,0.21219768,0.39340726,-5.667285,0.6069996,-7.9895263,-7.397869,-6.4433165,-7.158902,2.0730376,2.9758365,-4.3952637,-4.6814055,-5.174368,-7.4756193,-7.368773,-5.957111,-0.9887373,-4.7084284,-4.8652806,-3.814395,-6.1794415,-3.3166103,-6.664396
881,0.882,0.6983607,-7.4750338,-4.702292,-3.2981613,-5.339052,-8.662669,-8.504312,-1.888984,-4.65786,-7.8178635,-4.866714,-4.4143248,-5.8438582,-0.24265097,-4.7251143,-8.368416,-6.3704324,-6.3154907,0.6840922,-5.9149547,-4.4794545,-4.1041384,-1.6052942,-4.412266,-3.4864588,-9.832716,-4.952786,-5.8064,-3.9314692,-0.18543442,-5.538701,-0.98752207,-4.7359943,-7.190248,-2.7250261,-4.139134,0.6204754,-5.219822,-9.48017,-2.2005107,-2.5850837,-5.5900254,-9.910801,1.5161318,-9.488889,-0.5211389,-2.254955,-6.242678,-8.706413,-3.396884,-5.468116,-10.986017,0.9910092,-2.0564027,-6.4526663,-2.0720053,-3.5358694,-4.692573,-4.6899085,-3.275659,-7.61617,-2.646326,-9.051301,-10.476581,-2.6227672,1.3207337,-3.3926744,-0.47317204,-5.5358696,0.14224094,-7.523791,-3.9778717,-3.3512776,-1.1837283,-10.667312,-6.5583053,0.51624215,-11.072979,0.24425878,0.55084854,-5.5360456,0.74334085,-8.034874,-7.3132863,-6.561436,-7.098284,2.048895,2.9672809,-4.3105187,-4.515321,-5.193443,-7.5832767,-7.4986606,-5.9244733,-0.9357624,-4.7491,-4.7306085,-3.8299797,-6.1075187,-3.3676465,-6.887814
882,0.883,0.69626313,-7.441914,-4.759669,-3.2741268,-5.2362037,-8.522772,-8.5626135,-1.7981597,-4.6528172,-7.819239,-4.718081,-4.2938747,-5.796756,-0.19090548,-4.7722645,-8.28183,-6.450621,-6.339522,0.7180119,-5.855991,-4.3567586,-4.1414285,-1.6264577,-4.5883694,-3.4327478,-9.6622505,-4.7905893,-5.7748795,-3.840782,-0.2822084,-5.478789,-0.8443816,-4.777793,-7.105923,-2.757742,-3.9390585,0.6867052,-5.3162208,-9.693172,-2.2047937,-2.448358,-5.6695805,-9.973856,1.5351976,-9.660463,-0.51190567,-2.416982,-6.184545,-8.613703,-3.2727005,-5.5504417,-10.918426,0.93994486,-2.0867128,-6.4305315,-2.174223,-3.61456,-4.692233,-4.8622193,-3.169405,-7.7211766,-2.6185153,-9.091952,-10.529806,-2.6003592,1.437374,-3.1496036,-0.4335492,-5.5631986,0.07655988,-7.529054,-3.8642704,-3.452325,-1.3476999,-10.776221,-6.6186137,0.5395901,-11.114119,0.19729975,0.6597074,-5.6367574,0.9200494,-7.9877577,-7.400902,-6.6353507,-6.929323,2.095167,3.0046756,-4.4417334,-4.492688,-5.2164273,-7.519454,-7.565017,-5.9003086,-0.91210794,-4.6479254,-4.7568536,-4.0746713,-6.1259327,-3.1882377,-7.1146393
883,0.884,0.70037425,-7.473953,-4.7835,-3.328321,-5.2627954,-8.334411,-8.504049,-1.8665657,-4.6296716,-7.640808,-4.645168,-4.376624,-5.98257,-0.10977077,-4.823192,-8.262913,-6.5288844,-6.498849,0.7103506,-5.7487073,-4.3894544,-4.321208,-1.5429351,-4.4986253,-3.378454,-9.662626,-4.824221,-5.615852,-4.0208955,-0.3808305,-5.490927,-0.94969046,-4.89502,-6.9861865,-2.7114594,-4.017784,0.6407179,-5.349489,-9.615882,-2.222793,-2.2044597,-5.675501,-9.86543,1.5835657,-9.779028,-0.6039739,-2.497174,-6.3462315,-8.463727,-3.288928,-5.7485185,-11.001105,0.957283,-2.1691322,-6.324459,-2.0108838,-3.4976518,-4.6492357,-4.8147497,-3.1152697,-7.711601,-2.724138,-8.999147,-10.673274,-2.6406314,1.3808922,-3.0236766,-0.56577307,-5.545599,0.10088014,-7.4653373,-3.8948054,-3.3956375,-1.1609536,-10.814714,-6.4484134,0.47279996,-11.225169,0.12064215,0.625338,-5.6065545,0.7766915,-8.104742,-7.4102974,-6.631099,-6.978525,2.1743171,3.01417,-4.6211247,-4.5762587,-5.1263504,-7.529721,-7.6180167,-6.0833945,-0.9417752,-4.6921835,-4.627034,-4.102156,-6.2284226,-3.1322734,-7.2312245
884,0.885,0.68218935,-7.33645,-4.7194896,-3.4057558,-5.234859,-8.285788,-8.414016,-1.942738,-4.5418406,-7.6679997,-4.5791917,-4.4730372,-6.0884833,-0.15740007,-4.7146792,-8.376707,-6.54454,-6.525868,0.73163915,-5.915674,-4.4808583,-4.430362,-1.5525014,-4.5095797,-3.373677,-9.702083,-4.9176316,-5.543288,-4.1227374,-0.3045629,-5.529701,-0.7610018,-4.7267413,-7.0153594,-2.5865245,-3.983835,0.72671705,-5.2295027,-9.647286,-2.0919333,-2.09509,-5.821415,-10.011771,1.441181,-9.699797,-0.5605033,-2.469679,-6.4837694,-8.516127,-3.3401964,-5.720312,-11.071155,0.892872,-2.183456,-6.1649632,-2.107681,-3.4908423,-4.7164855,-4.570375,-3.1115685,-7.724604,-2.5732071,-8.94945,-10.633396,-2.7426648,1.403793,-2.7899182,-0.6424862,-5.7660947,0.007064813,-7.5109086,-3.9033315,-3.4215703,-1.2652761,-11.065594,-6.2517443,0.39410684,-11.257412,0.045231093,0.66811293,-5.618632,0.91855353,-8.027769,-7.420186,-6.523151,-7.0271554,2.2200387,3.0183268,-4.759534,-4.706453,-5.0260835,-7.63183,-7.720088,-6.0739465,-0.8884269,-4.8193974,-4.5025263,-4.027011,-6.249126,-3.2508519,-7.3230767
885,0.886,0.68590397,-7.2778945,-4.689223,-3.354115,-5.3389697,-8.365033,-8.307887,-1.7717761,-4.6906524,-7.6180773,-4.587209,-4.589999,-6.2300243,-0.13430838,-4.9074078,-8.414254,-6.463342,-6.5032005,0.7336727,-5.988874,-4.4872594,-4.4663715,-1.5692288,-4.455967,-3.403045,-9.724936,-4.7402077,-5.6751904,-4.0765295,-0.39463666,-5.3380165,-0.824644,-4.687629,-7.103262,-2.6142554,-3.9626982,0.6581932,-5.2919197,-9.597162,-2.2502332,-1.990155,-5.6875563,-10.044803,1.175417,-9.631406,-0.59236753,-2.4997768,-6.314932,-8.669041,-3.2289088,-5.8327155,-11.129342,1.0004607,-2.1347804,-6.3607388,-2.2688,-3.5621219,-4.901396,-4.57066,-3.2939963,-7.763625,-2.7167754,-8.871789,-10.749124,-2.811735,1.5221701,-2.8166363,-0.5734772,-5.729774,0.15146047,-7.497351,-3.897348,-3.3521457,-1.370786,-11.022153,-6.2675066,0.436553,-11.336029,0.049081065,0.7017113,-5.803897,0.8547619,-7.9207463,-7.41366,-6.549413,-6.991271,2.297963,2.9748845,-4.7479453,-4.543399,-5.1339374,-7.645387,-7.7542377,-6.0159707,-0.8089707,-5.0550385,-4.608962,-4.013299,-6.2071815,-3.167226,-7.1726108
886,0.887,0.68105364,-7.4195933,-4.6603637,-3.3191838,-5.3548636,-8.360919,-8.251841,-1.6886921,-4.6605287,-7.4575453,-4.5740724,-4.46817,-6.156408,0.06452628,-4.998392,-8.19552,-6.578184,-6.612964,0.6536934,-5.8456326,-4.5869226,-4.6407666,-1.3395451,-4.3592715,-3.6001675,-9.599669,-4.7105427,-5.711109,-4.18621,-0.4537521,-5.2824445,-1.0272907,-4.83365,-7.0998936,-2.6020405,-4.0383124,0.56340706,-5.2040997,-9.419123,-2.0227838,-2.036509,-5.410926,-10.159985,1.1283149,-9.556982,-0.6224384,-2.5867524,-6.1935563,-8.744615,-3.3161948,-6.0320735,-11.210599,1.0483737,-2.1180108,-6.633908,-2.295497,-3.5759075,-5.089952,-4.5124702,-3.3731298,-7.9581637,-2.8756113,-8.857859,-10.856234,-2.7902637,1.3993291,-2.7225063,-0.71532565,-5.8099256,0.16578726,-7.638819,-3.9779093,-3.4466767,-1.531725,-11.003264,-6.2177563,0.46580538,-11.27356,-0.012158027,0.76060444,-5.74703,0.8917838,-8.001653,-7.4079237,-6.3779945,-7.0753336,2.2723677,3.001784,-4.850097,-4.5809536,-5.0830855,-7.733465,-7.6380363,-6.1754518,-0.8980999,-5.0833306,-4.5499215,-3.9693065,-6.176921,-3.1708443,-7.2302933
887,0.888,0.6618971,-7.369862,-4.741107,-3.2335956,-5.14094,-8.222954,-8.307412,-1.5546817,-4.785876,-7.424131,-4.5443087,-4.517871,-6.0576363,0.11211116,-5.202749,-8.118764,-6.6872525,-6.610163,0.5998543,-5.952376,-4.6539774,-4.6468105,-1.3627312,-4.2312884,-3.465347,-9.515058,-4.5896163,-5.5336366,-4.035918,-0.5240873,-5.248934,-0.84819394,-4.7847314,-7.325816,-2.5266955,-4.214436,0.59159774,-5.2137585,-9.534946,-2.0788496,-2.067896,-5.34657,-10.245023,1.1391307,-9.568888,-0.4517749,-2.57579,-6.452175,-8.764463,-3.4434881,-6.1847715,-11.061153,0.8262009,-2.2407613,-6.449886,-2.2460852,-3.4842057,-5.101408,-4.4163733,-3.3333397,-8.181317,-2.9791121,-8.832864,-10.810313,-2.7691543,1.3610004,-2.764749,-0.8465053,-5.787669,0.1920838,-7.596142,-3.9374526,-3.5523503,-1.428813,-10.958257,-6.4163184,0.58645695,-11.309164,-0.07533064,0.7437955,-5.754103,0.88124394,-7.8077583,-7.5726414,-6.370705,-7.0494,2.3466964,3.008975,-4.7739506,-4.633285,-5.2181745,-7.617839,-7.6343365,-6.233399,-0.9005442,-4.994945,-4.5928297,-3.9664817,-6.1382527,-3.2379746,-7.025976
888,0.889,0.65339315,-7.1364374,-4.8057346,-2.9938984,-5.3710103,-8.356268,-8.465554,-1.3834443,-4.6665936,-7.481919,-4.549152,-4.6449127,-6.2174554,0.085167095,-5.0056076,-7.976929,-6.7918363,-6.59201,0.6891252,-5.918982,-4.6178727,-4.7359166,-1.3222625,-4.242056,-3.4953496,-9.410429,-4.5088263,-5.660384,-4.1352415,-0.7661023,-5.16401,-0.8621435,-4.747976,-7.360953,-2.4675043,-4.2265873,0.56265754,-5.1240597,-9.51142,-2.1218767,-1.9476291,-5.3073144,-10.30914,1.3959478,-9.613921,-0.4680422,-2.807756,-6.4162216,-9.009439,-3.3148496,-6.1664815,-11.107214,0.695169,-2.1196713,-6.406956,-2.2962105,-3.3962564,-5.212209,-4.348722,-3.370091,-8.294222,-2.970254,-8.895048,-10.868432,-2.787505,1.2350641,-2.71535,-0.79099876,-5.9203205,0.26851583,-7.4634366,-3.8263326,-3.6321988,-1.5267559,-10.95152,-6.3698297,0.65913475,-11.390395,-0.055905145,0.7090362,-5.660207,0.831675,-7.738967,-7.3474846,-6.3517337,-7.108046,2.353371,2.983511,-4.6007347,-4.7120447,-5.3441386,-7.514201,-7.787001,-6.156326,-0.83091915,-5.0480413,-4.540218,-3.9030035,-6.190922,-3.3035307,-7.081779
889,0.89,0.6537614,-7.140901,-4.79858,-3.1909394,-5.4372177,-8.4165945,-8.3461,-1.3514694,-4.747218,-7.7582397,-4.530604,-4.5294023,-6.383015,0.08928984,-5.0010157,-7.897527,-6.662238,-6.336649,0.61261976,-5.837835,-4.7344604,-4.419166,-1.0896536,-4.207004,-3.4397123,-9.415093,-4.4770217,-5.5626564,-4.0445824,-0.8341646,-5.131252,-0.9390681,-4.7589,-7.33366,-2.5304768,-4.2006063,0.5609831,-5.083424,-9.636179,-2.1827476,-2.0260937,-5.245829,-10.453952,1.4252062,-9.69803,-0.4909172,-2.876834,-6.3146296,-9.037749,-3.3458505,-6.379912,-11.147421,0.71555424,-2.1307898,-6.390359,-2.1483548,-3.4184532,-5.2698355,-4.2544885,-3.4322414,-8.192923,-3.0860548,-8.840776,-11.102957,-2.7883613,1.1956289,-2.8118966,-0.8410733,-6.10522,0.27693513,-7.3126464,-3.888489,-3.6163898,-1.4049107,-10.852864,-6.4067516,0.59584326,-11.493672,0.032670062,0.6560619,-5.7144775,0.883022,-7.880928,-7.3960495,-6.4170494,-7.194605,2.3062098,2.9458635,-4.4940524,-4.9130554,-5.3387747,-7.5299835,-7.8371587,-6.3325777,-0.7009346,-4.9641905,-4.424537,-3.7755682,-6.1489153,-3.24689,-7.3115773
890,0.891,0.65124905,-7.1440372,-4.792372,-3.1574392,-5.459424,-8.3513565,-8.312962,-1.4087375,-4.691533,-7.6763706,-4.4236956,-4.388925,-6.4333906,0.13897708,-5.1122856,-7.9015374,-6.6802073,-6.4512663,0.55994356,-5.7425437,-4.605488,-4.46335,-1.2847662,-4.131218,-3.3064404,-9.392278,-4.5904436,-5.545853,-4.1583514,-0.9327407,-5.1331816,-0.9091397,-4.6578503,-7.37303,-2.5206816,-4.0922685,0.65197486,-5.0585494,-9.660793,-2.1124637,-2.0653865,-5.160446,-10.483654,1.4507604,-10.001847,-0.3761356,-2.8526826,-6.3622985,-8.985064,-3.2630413,-6.4106364,-11.166159,0.8016696,-2.0733328,-6.46958,-2.3014977,-3.4372437,-5.2162304,-4.207027,-3.4024436,-8.219178,-2.9652467,-8.687126,-11.124947,-2.6359313,1.2512674,-2.6796012,-0.6655727,-6.0990725,0.37646842,-7.2100577,-3.8078082,-3.528435,-1.2606575,-10.864422,-6.272877,0.39195663,-11.398083,0.17968023,0.75858617,-5.8634477,0.6280691,-7.921031,-7.5095506,-6.4364915,-7.150232,2.3528714,2.9669852,-4.6563525,-4.823977,-5.253497,-7.814791,-7.914667,-6.2642636,-0.7919545,-5.112839,-4.608752,-3.7191217,-6.242558,-3.1311672,-7.4062386
891,0.892,0.5822765,-7.1089964,-4.6776567,-3.3751795,-5.3148155,-8.524882,-8.384296,-1.4147164,-4.8241687,-7.7532687,-4.2304397,-4.378364,-6.4299273,0.15285711,-5.2099886,-8.014879,-6.5963593,-6.4486337,0.46423206,-5.8128037,-4.6053586,-4.401985,-1.4261907,-4.0800767,-3.422107,-9.296423,-4.664087,-5.3572516,-4.0770545,-0.7787714,-5.137037,-0.9137385,-4.8998737,-7.39183,-2.3696635,-3.9421651,0.7050492,-4.945979,-9.637117,-2.101827,-2.0808969,-5.036008,-10.56369,1.6138755,-10.120189,-0.34606692,-2.7629662,-6.355669,-8.945346,-3.225043,-6.525003,-11.136746,0.6273681,-2.0401669,-6.591684,-2.2977445,-3.5059383,-5.177874,-4.068807,-3.5552297,-8.440233,-3.076522,-8.501221,-11.042718,-2.782969,1.3066359,-2.6168215,-0.6255519,-6.2031426,0.46670642,-7.355075,-3.9206285,-3.6754334,-1.273784,-10.949269,-6.284846,0.3850287,-11.444834,0.14584713,0.73199284,-5.7617073,0.6725817,-7.924359,-7.624926,-6.3796983,-7.485196,2.3156435,2.989536,-4.67147,-4.974349,-5.4871044,-7.787517,-7.80969,-6.3289886,-0.91008866,-5.185872,-4.6267858,-3.70488,-6.342752,-3.2082353,-7.4189167
892,0.893,0.5257524,-7.173032,-4.7562675,-3.45403,-5.421937,-8.4577055,-8.310215,-1.5554175,-4.932679,-8.055102,-4.179353,-4.2834463,-6.5065303,-0.087439865,-5.3103557,-7.9854884,-6.4199657,-6.34126,0.34292528,-5.7200294,-4.6363664,-4.3730516,-1.4599855,-4.1842914,-3.474477,-9.501254,-4.6479807,-5.339588,-3.9190452,-0.8190385,-5.1816287,-0.8011678,-4.902852,-7.3693533,-2.2922823,-3.8626583,0.90598226,-4.931566,-9.71787,-2.075184,-2.0692787,-5.135307,-10.572308,1.539842,-9.9255495,-0.26113313,-2.8014088,-6.414099,-8.969224,-3.247912,-6.4777904,-11.1138115,0.67413515,-2.0994444,-6.5357437,-2.4330986,-3.4509764,-5.1800413,-3.870788,-3.4563668,-8.559526,-3.112268,-8.446179,-11.151545,-2.917655,1.384435,-2.6524093,-0.7028592,-6.314281,0.5780835,-7.2973375,-3.853827,-3.7194197,-1.1336966,-10.824093,-6.1254163,0.49394524,-11.301714,0.19962527,0.67192715,-5.54168,0.81220067,-7.830351,-7.5018177,-6.5705357,-7.661509,2.2037299,3.0420706,-4.607035,-4.9204445,-5.393244,-7.7791743,-7.804583,-6.2850447,-0.838244,-4.9490924,-4.613071,-3.7556212,-6.4712043,-3.0789695,-7.49217
893,0.894,0.46538025,-7.4134927,-4.7372594,-3.5430052,-5.3144975,-8.35395,-8.257599,-1.4773672,-5.034447,-8.092062,-4.2995257,-4.257679,-6.361489,-0.07113012,-5.454286,-8.106645,-6.254005,-6.49501,0.19666047,-5.7285132,-4.66015,-4.232799,-1.3533618,-4.1571603,-3.5927536,-9.711694,-4.546528,-5.3528557,-3.8690357,-0.8061572,-5.0239906,-0.8166968,-4.9099197,-7.386727,-2.100053,-3.600867,0.795723,-4.9071007,-9.605505,-2.2210512,-2.095656,-5.1852975,-10.769511,1.4044533,-10.026185,-0.3026193,-2.6972039,-6.3775263,-8.881325,-3.197969,-6.6498623,-11.0212965,0.53612083,-2.1763048,-6.688969,-2.3937778,-3.6264133,-5.191423,-3.7229936,-3.4754145,-8.596307,-2.8967266,-8.32968,-10.985771,-2.8638313,1.3511776,-2.4056053,-0.42243594,-6.2192655,0.6671702,-7.398177,-3.8175235,-3.7129438,-1.2418991,-10.619167,-6.073217,0.53779423,-11.378481,0.07914951,0.6998541,-5.748857,0.83133084,-7.6620374,-7.5317583,-6.435828,-7.687093,2.2737079,3.04706,-4.568083,-4.8523273,-5.426512,-7.8409343,-7.871003,-6.1655087,-0.6483261,-5.037685,-4.4409666,-3.9684002,-6.3617764,-3.0960972,-7.585998
