,Date,fOU_H0.8,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
727,0.727,0.59761536,-2.449536,6.2559195,7.6886783,7.8555255,-3.0330875,4.867955,3.2421472,6.163353,-1.3521334,4.45246,4.6372223,-1.7270571,6.2912936,3.9772801,8.5141735,4.813635,3.9082959,7.179041,5.442371,7.705384,-0.087831184,1.0574514,3.8256643,6.519355,-0.5462327,4.060341,1.892048,2.1596375,1.6811562,5.94918,1.3694489,-0.80907387,6.0494785,-5.4154778,-3.8344283,7.003119,-0.1893253,4.8963375,-2.2304747,6.163374,1.6626139,3.583634,-2.0449643,-2.274042,0.59733796,-5.1121945,6.987162,6.5333767,-4.1705556,7.143559,5.1978235,2.2942111,-1.6700337,-0.22427872,-1.2934897,-0.049880963,4.356515,-1.8276416,3.5967243,-2.804006,3.9313884,2.341103,2.8078384,-0.8729489,4.0751038,-0.16592847,1.8865417,5.7395396,5.8231277,1.3980827,4.738926,3.1890368,9.136341,-2.5854864,6.6394935,6.709808,5.21903,-2.269694,5.1208363,-0.1883766,-3.864397,0.7499659,5.67414,7.825684,1.3707922,6.658793,-2.6098287,-1.233143,1.707807,1.086245,8.11646,1.0953227,2.0860002,7.227444,4.7743983,3.4640713,0.87313175,-3.1590307,-3.8819833,4.2536373
728,0.728,0.6282502,-2.4904964,6.2947497,7.6965723,7.8532195,-3.0366976,4.873699,3.2430491,6.178749,-1.3772372,4.4710355,4.6186714,-1.7267786,6.319891,3.9421515,8.505676,4.7986164,3.9082966,7.1864944,5.451167,7.707983,-0.08508728,1.083401,3.8221023,6.52389,-0.5414654,4.0594687,1.8979696,2.1774075,1.6772077,5.9553285,1.4184344,-0.76427096,6.0802455,-5.422759,-3.8370864,7.010006,-0.19202767,4.8855124,-2.2453334,6.172914,1.657554,3.5652957,-2.062763,-2.2385237,0.59713125,-5.1348433,6.9962215,6.534669,-4.168341,7.1688495,5.2294827,2.3114302,-1.694513,-0.2354372,-1.3181373,-0.038856797,4.349014,-1.8250588,3.5980954,-2.8160253,3.9337296,2.2953444,2.8482902,-0.8355231,4.08384,-0.17523888,1.8628787,5.761159,5.8209367,1.434046,4.742863,3.2094815,9.133341,-2.5983744,6.627055,6.7211804,5.222975,-2.2984126,5.1241393,-0.1626636,-3.8819668,0.7615622,5.659587,7.8419576,1.4450314,6.654764,-2.636502,-1.1982204,1.7106068,1.026631,8.094009,1.0837971,2.105719,7.1969194,4.7778697,3.4208913,0.90155685,-3.1461284,-3.8933675,4.2305
729,0.729,0.64573294,-2.5195053,6.294521,7.7092037,7.874361,-3.0286279,4.867194,3.2557216,6.1740527,-1.37332,4.492604,4.6238837,-1.7137548,6.323413,3.94563,8.510979,4.79265,3.901752,7.1999927,5.475808,7.719076,-0.055923223,1.1253072,3.812279,6.5144234,-0.5174127,4.071003,1.8746028,2.166797,1.6861346,5.9691954,1.4170473,-0.75107396,6.0991654,-5.405791,-3.839761,7.0395584,-0.19430882,4.883949,-2.2837808,6.2168055,1.6642189,3.556319,-2.1051202,-2.215322,0.5836784,-5.1298347,7.0044236,6.557678,-4.1618366,7.1656785,5.2429543,2.334216,-1.6854317,-0.26245496,-1.309679,-0.078681655,4.314986,-1.8157089,3.57809,-2.8342896,3.928608,2.2878022,2.8902395,-0.8075807,4.104849,-0.16314727,1.8848269,5.7944975,5.8346915,1.4223057,4.753511,3.231034,9.135801,-2.601507,6.606848,6.7338896,5.2270017,-2.3005373,5.0880957,-0.14459565,-3.8867328,0.7402348,5.666729,7.846943,1.5099789,6.6546526,-2.6378775,-1.2123867,1.7027423,1.0274738,8.0738,1.1031964,2.1413808,7.1747584,4.812122,3.402536,0.93734753,-3.1580172,-3.91959,4.23997
730,0.73,0.6666838,-2.5411785,6.3216705,7.7053695,7.9038763,-2.991359,4.8497515,3.2362735,6.1372986,-1.3719918,4.485337,4.633678,-1.6607909,6.349557,3.9331164,8.50545,4.8091908,3.8921208,7.1991897,5.4834976,7.7360873,-0.046027698,1.0940275,3.8254912,6.5078316,-0.5055491,4.1023726,1.8944649,2.1548162,1.7023516,5.990738,1.3822287,-0.768172,6.1113815,-5.417272,-3.8209932,7.051379,-0.21173568,4.879578,-2.3368595,6.2548594,1.6796945,3.5504992,-2.1353357,-2.1859014,0.5315753,-5.126259,7.0088124,6.5797563,-4.168863,7.173295,5.2747374,2.351376,-1.655132,-0.26330227,-1.2792319,-0.07329038,4.2898297,-1.799069,3.57198,-2.8430817,3.915177,2.2939925,2.932412,-0.7966887,4.1263065,-0.13334866,1.8639905,5.801953,5.8454747,1.4174064,4.772728,3.2278337,9.154195,-2.6050248,6.5869346,6.728767,5.225737,-2.2895231,5.114768,-0.10956518,-3.8863096,0.7510089,5.642813,7.8533616,1.5677751,6.6438384,-2.6695068,-1.22612,1.7085612,1.0078288,8.074549,1.1196839,2.1456838,7.152917,4.8404794,3.3464642,0.9712326,-3.1805158,-3.9256933,4.2264752
731,0.731,0.67202353,-2.5647025,6.346531,7.715905,7.9358,-2.9849188,4.8437505,3.2632658,6.1370206,-1.3402027,4.5021224,4.6136575,-1.6638764,6.3515987,3.9253755,8.503243,4.837013,3.8991756,7.195336,5.4994144,7.7469215,-0.027347555,1.0888236,3.8063216,6.511391,-0.45984495,4.11787,1.9192282,2.1165488,1.7329376,6.0129094,1.4012614,-0.7732585,6.1048136,-5.414641,-3.7857428,7.047134,-0.20846535,4.8580422,-2.35847,6.2667327,1.6555221,3.5359235,-2.1806455,-2.2082343,0.5409228,-5.126404,6.9912457,6.6002827,-4.1651483,7.186569,5.2662697,2.3636866,-1.6490952,-0.26136053,-1.2820809,-0.09435469,4.2831917,-1.7719688,3.5501058,-2.8540657,3.942296,2.2690718,2.9552336,-0.8307753,4.169579,-0.08753641,1.8563635,5.8232408,5.8607125,1.4006003,4.7793922,3.2022057,9.181102,-2.5967145,6.585808,6.7265167,5.2107997,-2.2783117,5.135317,-0.089808434,-3.8518054,0.7314867,5.6247087,7.8636346,1.5958171,6.6410832,-2.6878219,-1.2633058,1.7512413,0.98249024,8.062309,1.109646,2.117592,7.135807,4.856566,3.3041146,1.0015833,-3.1714292,-3.93477,4.242886
732,0.732,0.7197052,-2.5951257,6.341735,7.6978087,7.964737,-2.9598005,4.850025,3.2926514,6.138809,-1.3496205,4.510332,4.6344113,-1.6453397,6.350983,3.9179213,8.507844,4.86144,3.9019227,7.1961546,5.502193,7.7649436,-0.01418223,1.0619764,3.806862,6.51526,-0.45173132,4.091217,1.9197499,2.1173186,1.7572649,6.0491834,1.374908,-0.7947188,6.0896554,-5.425142,-3.755311,7.0695786,-0.24641652,4.8738036,-2.4048889,6.280951,1.609635,3.5238078,-2.1835191,-2.2089295,0.48755282,-5.139848,6.9933667,6.6266255,-4.171401,7.2064433,5.2502127,2.33548,-1.6591552,-0.25102007,-1.3159524,-0.15011534,4.268324,-1.7512534,3.5452795,-2.8763943,3.9562602,2.2768812,2.9488597,-0.8240925,4.215365,-0.055194944,1.8505762,5.8686795,5.886837,1.4088777,4.7520113,3.2203267,9.203247,-2.5716913,6.575347,6.691256,5.1840534,-2.285207,5.1398826,-0.06478333,-3.835028,0.7135296,5.596124,7.8710647,1.6420512,6.6337614,-2.7288518,-1.2682463,1.7099983,0.94576883,8.0573,1.0839077,2.1087735,7.127665,4.8525805,3.2715278,1.0050068,-3.1908286,-3.9239545,4.235977
733,0.733,0.7006111,-2.61493,6.340678,7.7101827,7.9639044,-2.944218,4.87412,3.3295481,6.12377,-1.3168454,4.5098324,4.618597,-1.5944774,6.360628,3.9231825,8.49517,4.872959,3.9493093,7.2059584,5.516508,7.7829022,-0.0029738047,1.0498182,3.8266425,6.4958982,-0.44649747,4.105236,1.8974763,2.1223795,1.7917831,6.0436473,1.3681867,-0.78218687,6.0822043,-5.4097652,-3.7323203,7.0929317,-0.24614438,4.9016547,-2.424671,6.2634535,1.6029532,3.5209382,-2.1761394,-2.2063634,0.4282982,-5.163659,6.9971323,6.6491866,-4.1505213,7.1962385,5.2419424,2.3385866,-1.6507405,-0.23172316,-1.3412305,-0.16166796,4.2569013,-1.7789367,3.5304496,-2.8636057,3.9848917,2.2612193,2.9650812,-0.7994084,4.2365603,-0.061244156,1.8557694,5.897839,5.8995275,1.4266963,4.752712,3.2450058,9.229139,-2.5927057,6.549354,6.7055707,5.1510644,-2.292316,5.133023,-0.05091961,-3.8304067,0.7067155,5.5708804,7.861358,1.6671364,6.619444,-2.7346327,-1.2840799,1.7075989,0.90127105,8.05063,1.1083964,2.1106749,7.112728,4.858627,3.2190156,1.0181584,-3.2139697,-3.9320138,4.2304044
734,0.734,0.7516949,-2.6408527,6.3476605,7.709398,7.9641113,-2.898478,4.8850493,3.3485074,6.1189365,-1.3532304,4.4949546,4.60674,-1.5828458,6.3770995,3.9028757,8.481854,4.879761,3.989202,7.2134857,5.527588,7.799643,0.042629894,1.0750895,3.804765,6.4842196,-0.4701155,4.1065164,1.8397124,2.12687,1.8003263,6.0610933,1.335968,-0.7932422,6.0759907,-5.413344,-3.7393508,7.1263523,-0.27359807,4.937134,-2.454716,6.2583838,1.5889344,3.5316012,-2.2052817,-2.213992,0.40500936,-5.181594,7.018392,6.6613355,-4.1343665,7.1896124,5.251358,2.340549,-1.6555537,-0.20371953,-1.3443817,-0.16399224,4.2672915,-1.7580776,3.532857,-2.8892086,4.0146003,2.265944,2.9803386,-0.84197754,4.2788515,-0.057967164,1.854366,5.8797617,5.906139,1.4343954,4.7522464,3.2826457,9.24017,-2.5844266,6.5459814,6.7242355,5.1101856,-2.3110592,5.112596,-0.07836891,-3.794312,0.70591974,5.5432606,7.857329,1.6685802,6.608245,-2.7605808,-1.3146893,1.7111267,0.8455801,8.05195,1.1370823,2.1245248,7.115501,4.8738976,3.1939507,1.0401915,-3.2192144,-3.9393122,4.242236
735,0.735,0.78155226,-2.6784823,6.3648524,7.708713,7.9700747,-2.904796,4.905192,3.3687665,6.110579,-1.3401138,4.483084,4.586219,-1.5678164,6.386242,3.8997855,8.4768715,4.879348,3.9899135,7.2361865,5.527596,7.809287,0.06468795,1.0667604,3.8145895,6.4770603,-0.48123157,4.124248,1.7955694,2.0863214,1.8424484,6.0840073,1.3176271,-0.81336665,6.0636783,-5.4099965,-3.713789,7.122473,-0.26303616,4.9586062,-2.496471,6.254708,1.5511094,3.5599592,-2.2750912,-2.2118647,0.39348352,-5.195942,7.0282364,6.6820693,-4.1309013,7.1966424,5.2830935,2.3365183,-1.7008735,-0.16923566,-1.3563782,-0.1741189,4.246222,-1.7666337,3.5506725,-2.8656836,4.020823,2.2618904,2.9756093,-0.87499225,4.328009,-0.051250942,1.8220154,5.890053,5.9052973,1.4532948,4.7810616,3.3163834,9.25075,-2.5729287,6.5614166,6.7349067,5.077894,-2.3079388,5.1147494,-0.074567504,-3.7916145,0.6531304,5.5568233,7.8593802,1.6668013,6.588381,-2.7845771,-1.3031814,1.7145647,0.8607485,8.051011,1.140184,2.08832,7.094654,4.8723135,3.1475415,1.0025364,-3.252063,-3.9678285,4.240337
736,0.736,0.8462954,-2.696301,6.3692174,7.7186666,7.9865284,-2.8930492,4.920988,3.4158525,6.1341124,-1.3170784,4.491698,4.5672503,-1.5626842,6.379539,3.889827,8.49118,4.857782,3.9998527,7.2555575,5.5171742,7.8163085,0.09095605,1.0405775,3.8297536,6.489492,-0.43897688,4.164257,1.7719465,2.0466115,1.8520839,6.1167817,1.3098263,-0.85490316,6.059135,-5.397472,-3.6989472,7.1392193,-0.27597362,4.9694324,-2.4817295,6.2567525,1.5204041,3.5594945,-2.3069415,-2.2371438,0.3585137,-5.2042947,7.046246,6.7155824,-4.1386595,7.2010245,5.298972,2.3645728,-1.7468078,-0.15927765,-1.3534564,-0.22186711,4.234786,-1.7684449,3.5278199,-2.8762188,4.040535,2.2633681,2.9547443,-0.8555756,4.3742113,-0.0511892,1.8304096,5.9177394,5.9127135,1.4334451,4.800941,3.3385427,9.25601,-2.5917907,6.5715847,6.726548,5.061052,-2.2817843,5.1345224,-0.02064826,-3.7809064,0.64655316,5.5430717,7.8640203,1.6802969,6.5734496,-2.7963336,-1.2305183,1.6649383,0.87961984,8.044022,1.142423,2.0665908,7.0752025,4.8783884,3.1095202,0.9726724,-3.26918,-3.982984,4.2346025
737,0.737,0.91041654,-2.715902,6.348345,7.690963,7.993559,-2.8805852,4.9598804,3.4342897,6.1198387,-1.2949994,4.498525,4.559328,-1.5583556,6.348429,3.8784852,8.498901,4.86775,4.0126004,7.2580657,5.532986,7.840087,0.12824,1.0256732,3.852996,6.491963,-0.4420668,4.1767983,1.7830775,2.032142,1.843003,6.140953,1.3060199,-0.8823089,6.0673385,-5.3942776,-3.7082126,7.152552,-0.35295293,4.9842515,-2.4747343,6.280012,1.5432439,3.5389323,-2.353602,-2.2496924,0.33426908,-5.201338,7.0463967,6.748496,-4.1400614,7.205057,5.3128195,2.324463,-1.7769107,-0.16043943,-1.3541679,-0.2558043,4.227267,-1.7414885,3.5136416,-2.9017432,4.0419703,2.2596116,2.9584663,-0.8384912,4.3820214,-0.10308691,1.8360882,5.940572,5.920101,1.3786399,4.7679343,3.3548234,9.27264,-2.5683894,6.575969,6.73821,5.0559883,-2.2831933,5.152049,0.0055946475,-3.7648675,0.7101741,5.541748,7.865594,1.7168684,6.580265,-2.8078134,-1.1662327,1.6564134,0.8903499,8.02072,1.1397429,2.0392818,7.0722284,4.901976,3.0874846,0.97638,-3.3030796,-4.0009313,4.2242527
738,0.738,0.95832586,-2.7208033,6.361128,7.6633825,7.99426,-2.8734493,5.0005865,3.4413774,6.108775,-1.279398,4.4918156,4.561542,-1.5520067,6.3387775,3.826052,8.495153,4.874138,4.0149636,7.285099,5.5591645,7.846463,0.17415269,1.0363908,3.8415368,6.505939,-0.4579176,4.193132,1.7719536,2.0077693,1.8387009,6.1503224,1.281382,-0.87314785,6.0574026,-5.380373,-3.6914427,7.176793,-0.40450215,5.004831,-2.4770386,6.3256097,1.5641642,3.5044584,-2.3371365,-2.2417011,0.34547964,-5.2195425,7.0410466,6.759195,-4.139732,7.1973805,5.3331857,2.3273969,-1.7569968,-0.14053278,-1.3404752,-0.29154092,4.212152,-1.7003319,3.515053,-2.9092128,4.040292,2.2501976,2.933099,-0.8293911,4.400699,-0.09892815,1.856772,5.954484,5.9226317,1.3302594,4.775858,3.3649616,9.297655,-2.541373,6.577761,6.762313,5.065012,-2.2431955,5.1644306,0.008800685,-3.7735646,0.71445143,5.5181403,7.851888,1.729834,6.5704837,-2.8119144,-1.1627833,1.6435484,0.8711846,8.003483,1.1695157,2.042076,7.072886,4.9101787,3.044237,0.9654011,-3.3396451,-4.0360465,4.227186
739,0.739,0.96018463,-2.6919305,6.3761954,7.634474,7.999882,-2.8575609,5.0002627,3.4722412,6.130189,-1.2653197,4.5084743,4.56823,-1.5732484,6.3210273,3.8317578,8.494255,4.87702,3.998182,7.3111033,5.5642505,7.8581853,0.20688555,1.0782058,3.8133297,6.4608297,-0.43637624,4.221305,1.7411265,1.9734322,1.8544096,6.158769,1.2950032,-0.88496035,6.0679007,-5.3883185,-3.6819475,7.199593,-0.46698004,5.012838,-2.4724271,6.3255596,1.5854796,3.4670508,-2.3435018,-2.2516525,0.32128692,-5.225614,7.040574,6.767337,-4.135723,7.192139,5.331981,2.3118138,-1.7287197,-0.11313236,-1.3393508,-0.3306444,4.163796,-1.6570054,3.4942787,-2.9032893,4.030862,2.2889407,2.9375932,-0.86600924,4.3803926,-0.09040894,1.8663454,6.005334,5.927512,1.2878209,4.780373,3.406644,9.295036,-2.515465,6.5818496,6.7720337,5.070077,-2.2385592,5.185772,0.034904387,-3.7709668,0.7324037,5.496936,7.8494987,1.7694646,6.562723,-2.813848,-1.1326632,1.6309218,0.8949986,8.0242195,1.208846,2.010819,7.0697827,4.920722,3.0055654,0.9475002,-3.3639603,-4.047976,4.2087083
740,0.74,0.9707725,-2.6735775,6.392966,7.6450224,7.992215,-2.8334439,5.013682,3.474666,6.127905,-1.2513148,4.4841976,4.560888,-1.5748234,6.312784,3.7955627,8.4852,4.8952565,4.011763,7.3207154,5.5891185,7.8794875,0.24603306,1.0887618,3.7906141,6.450299,-0.430514,4.2301407,1.7166715,1.9519577,1.8850365,6.1819024,1.3013332,-0.9023482,6.0666265,-5.390616,-3.6656346,7.216488,-0.47628483,4.977504,-2.5057902,6.334928,1.5509746,3.443573,-2.3783522,-2.2469368,0.3288771,-5.2387333,7.013608,6.807169,-4.1572104,7.186068,5.3399124,2.2508595,-1.6900085,-0.090023465,-1.3644749,-0.36999664,4.114914,-1.645909,3.4998624,-2.9287484,4.0442843,2.3188248,2.9097786,-0.84239143,4.385174,-0.08696907,1.8580403,6.0203648,5.9121127,1.3109177,4.816319,3.436602,9.292701,-2.501834,6.581983,6.777238,5.0887303,-2.2017176,5.1681695,0.03119909,-3.7619512,0.717494,5.466165,7.8706436,1.7741345,6.5359793,-2.8181067,-1.1545168,1.598395,0.8855404,8.041586,1.2583348,1.9965125,7.0607038,4.9487386,2.9494863,0.9227988,-3.365718,-4.054788,4.2352166
741,0.741,0.98775357,-2.656933,6.403037,7.6365223,8.000882,-2.8629794,5.044212,3.4865618,6.1241746,-1.2365806,4.4644985,4.564158,-1.5465356,6.3116226,3.7852175,8.49821,4.9090886,4.03345,7.332173,5.590634,7.9064593,0.2911009,1.0431955,3.8006616,6.456422,-0.44092742,4.2299623,1.7417979,1.999453,1.9269114,6.1833534,1.266114,-0.9019362,6.081453,-5.3642564,-3.6508763,7.232169,-0.47977066,4.9562397,-2.532374,6.3315053,1.5148143,3.4218278,-2.4184158,-2.2071455,0.3227962,-5.2342362,7.0321145,6.823073,-4.1576757,7.1854258,5.3296204,2.2293768,-1.654063,-0.10840948,-1.3687992,-0.3737455,4.065363,-1.6504133,3.4772248,-2.9362686,4.0546317,2.3208323,2.8895342,-0.7984319,4.374649,-0.020384286,1.8231943,6.0445905,5.890494,1.3121332,4.84992,3.4851375,9.299609,-2.5068135,6.5611687,6.794778,5.0848484,-2.1791606,5.1654882,0.054809716,-3.765648,0.71834016,5.453935,7.89137,1.7891134,6.5228076,-2.8017051,-1.1656749,1.5928222,0.87247396,8.046716,1.2910563,1.9934874,7.037434,4.9821897,2.92138,0.8692995,-3.3678987,-4.066258,4.255335
742,0.742,1.0203167,-2.6339238,6.40616,7.6498837,8.003956,-2.868422,5.0771513,3.5141077,6.119875,-1.2294425,4.4606366,4.571019,-1.5647048,6.310603,3.759751,8.502662,4.908548,4.0366735,7.3263483,5.587493,7.925281,0.31370547,1.0001236,3.8177176,6.4352527,-0.41449988,4.2443404,1.7166744,2.0353403,1.9386036,6.1814504,1.2820497,-0.93101555,6.0925484,-5.3576775,-3.6391418,7.260633,-0.49425495,4.9374447,-2.527903,6.339099,1.4979689,3.4212992,-2.4607894,-2.1760495,0.31130114,-5.244804,7.0450773,6.8306475,-4.17103,7.206094,5.331061,2.224641,-1.6745567,-0.102036394,-1.3619918,-0.40306145,4.048163,-1.6642226,3.4668474,-2.9509134,4.0687118,2.3014667,2.9002035,-0.8121673,4.3948045,-0.055327754,1.8296635,6.067865,5.8983183,1.3099374,4.8710237,3.5167067,9.297675,-2.4757776,6.5532684,6.790287,5.0864425,-2.134027,5.1539726,0.096072,-3.7676415,0.6987549,5.4444704,7.9056916,1.7997366,6.5099306,-2.795631,-1.1450211,1.6071124,0.8641738,8.021943,1.3437009,1.9814876,7.022892,5.0180025,2.875026,0.8444477,-3.3871412,-4.085769,4.238896
743,0.743,1.1052655,-2.6041553,6.398055,7.6527634,8.007792,-2.8866105,5.0795727,3.5264838,6.127214,-1.2047378,4.4349675,4.564477,-1.5780783,6.299056,3.7515202,8.52649,4.916062,4.0544157,7.3191147,5.580117,7.944391,0.3226273,0.9939168,3.8443325,6.4176617,-0.36222085,4.275506,1.7568997,2.061246,1.9790844,6.1782455,1.3311069,-0.9711234,6.109775,-5.366278,-3.6232977,7.2950034,-0.5030664,4.9508805,-2.5081615,6.3342333,1.5114089,3.4077435,-2.5088754,-2.1687524,0.24742393,-5.246906,7.059281,6.869384,-4.194864,7.213791,5.338741,2.2028332,-1.6672465,-0.09234134,-1.3965948,-0.44036844,4.03011,-1.6790538,3.4851832,-2.986509,4.1029487,2.3005435,2.9048593,-0.8015895,4.4252133,-0.05226517,1.8279591,6.076619,5.9072485,1.3536975,4.8744817,3.5379517,9.292838,-2.4492316,6.537352,6.8153214,5.083862,-2.0581808,5.158435,0.14313135,-3.749178,0.7064572,5.4168677,7.920291,1.8438045,6.5169487,-2.7758336,-1.1225212,1.61146,0.8374119,8.030416,1.3786706,1.9289573,7.0061603,5.0466003,2.8526702,0.8340507,-3.3953755,-4.084455,4.1988034
744,0.744,1.1534833,-2.5885139,6.420323,7.6474166,8.0131645,-2.888294,5.0733438,3.5348291,6.102363,-1.1452781,4.450987,4.569441,-1.5804195,6.270662,3.7391214,8.545211,4.963083,4.0665617,7.322378,5.58367,7.9569488,0.3171368,0.9810459,3.8576667,6.419627,-0.35956708,4.300315,1.7543516,2.0390246,1.9969589,6.1799855,1.3430632,-0.9984596,6.12309,-5.366373,-3.5933354,7.306452,-0.52299577,4.922215,-2.5389884,6.339172,1.5423584,3.3706822,-2.5582948,-2.1439483,0.24876629,-5.260745,7.055488,6.8941855,-4.206616,7.2219715,5.356568,2.1863828,-1.6500455,-0.13815053,-1.3710725,-0.47025532,4.052859,-1.7402129,3.5254924,-2.9995506,4.101651,2.2942686,2.913803,-0.77915597,4.4497266,-0.032363363,1.8658643,6.1030664,5.8979583,1.3482231,4.8663034,3.5669363,9.300209,-2.4350004,6.5442777,6.829138,5.0956483,-1.9954451,5.16891,0.17943618,-3.7409353,0.7209093,5.4029837,7.9335666,1.853388,6.4962335,-2.7472003,-1.1268343,1.644422,0.8407683,8.027659,1.4044147,1.9275666,6.98383,5.0695724,2.8277125,0.8751384,-3.4237685,-4.052371,4.1817536
745,0.745,1.173434,-2.5617049,6.4573264,7.673236,8.000543,-2.8925939,5.0902677,3.5553396,6.0901575,-1.1598504,4.4789424,4.5989265,-1.6113486,6.2715483,3.717385,8.555902,4.9942226,4.0719223,7.3260446,5.596615,7.9690795,0.340491,0.9699641,3.8554688,6.4202614,-0.3784512,4.318978,1.732823,2.0114052,2.0297022,6.153009,1.374731,-1.0707871,6.123114,-5.3701444,-3.5967488,7.322644,-0.529084,4.9020553,-2.547616,6.354097,1.5440139,3.3727643,-2.59195,-2.1044784,0.24861424,-5.259434,7.04689,6.9268823,-4.228784,7.2243333,5.375472,2.1445107,-1.6229337,-0.18403044,-1.4166148,-0.49379978,4.0549617,-1.7375654,3.5404184,-3.0048647,4.1083508,2.3103516,2.8977873,-0.7706942,4.4614453,0.026454084,1.8688941,6.1335073,5.8837104,1.3303071,4.853365,3.6278307,9.291584,-2.4372911,6.533203,6.838196,5.07768,-1.9573435,5.2064204,0.19543213,-3.7262928,0.73348343,5.379635,7.934894,1.8892001,6.4993215,-2.7413197,-1.1340976,1.6584977,0.85384804,8.011274,1.4308197,1.9680681,6.9552264,5.0838065,2.806315,0.93145275,-3.4311984,-4.0578637,4.152927
746,0.746,1.2177671,-2.535385,6.4810534,7.674242,8.011209,-2.8943567,5.1136937,3.579518,6.0842643,-1.1712372,4.496076,4.5943913,-1.6158351,6.2371917,3.7313478,8.579394,5.031263,4.081884,7.3273573,5.608632,7.988909,0.34082174,0.94176793,3.8652391,6.4023824,-0.36095372,4.325249,1.7328842,1.9804077,2.0653152,6.133694,1.3929555,-1.1387882,6.129761,-5.3599825,-3.5718977,7.336114,-0.52040756,4.9009137,-2.5424292,6.359199,1.5512754,3.3744426,-2.5672061,-2.0678291,0.2065632,-5.268719,7.049681,6.963625,-4.2331605,7.2374234,5.405563,2.1280088,-1.6441609,-0.23466842,-1.4485521,-0.5108756,4.0410385,-1.739918,3.5164382,-2.987947,4.1300178,2.3313422,2.9036865,-0.79149777,4.460246,0.072692156,1.855949,6.1427536,5.888425,1.3205436,4.8752317,3.6340272,9.326961,-2.4321535,6.524203,6.8587146,5.0944657,-1.95297,5.222361,0.2552296,-3.7147515,0.7238742,5.3729925,7.9490337,1.9122139,6.4850135,-2.7691236,-1.1308306,1.6846733,0.80169773,8.026293,1.4098005,1.9923477,6.9322853,5.07673,2.764857,0.9780571,-3.43073,-4.068637,4.1623826
747,0.747,1.2001294,-2.546076,6.5165567,7.674982,8.017351,-2.8743725,5.1126122,3.6199677,6.096311,-1.1390132,4.4995027,4.6068783,-1.6768048,6.23563,3.701602,8.616815,5.060539,4.0759068,7.323201,5.6003456,8.02302,0.35855922,0.96596634,3.8728359,6.383631,-0.3780792,4.3459387,1.7408885,1.9104737,2.0495384,6.0990005,1.3804086,-1.1850014,6.145917,-5.368714,-3.5513422,7.3581343,-0.50387996,4.914038,-2.5683057,6.3855295,1.5441031,3.3670278,-2.5671785,-2.071,0.2142439,-5.2696896,7.055778,6.9885893,-4.249169,7.232388,5.436932,2.1165347,-1.6976864,-0.21637744,-1.465736,-0.51309806,4.0665784,-1.747779,3.5281808,-2.9941423,4.1542435,2.3652418,2.8947854,-0.7961279,4.4580374,0.072514,1.8842243,6.159244,5.8940835,1.2561798,4.8863683,3.6469183,9.352326,-2.4381058,6.538513,6.8803716,5.1143813,-1.9188793,5.2122717,0.3199533,-3.7241974,0.6765479,5.391368,7.975161,1.9275731,6.4892497,-2.7666173,-1.1352212,1.6825986,0.77257574,8.027849,1.388754,1.9872729,6.917106,5.071949,2.7350972,0.98312134,-3.4665616,-4.074457,4.1565714
748,0.748,1.2150708,-2.5541158,6.515037,7.669343,8.026444,-2.8948872,5.1231666,3.5987248,6.101514,-1.0949239,4.489829,4.6119366,-1.7327019,6.213175,3.698222,8.636792,5.064469,4.1067996,7.3341584,5.595044,8.023647,0.40449914,0.93086714,3.8529255,6.3468857,-0.39065525,4.348398,1.7024012,1.8757685,2.0799315,6.055692,1.4071927,-1.1555111,6.131996,-5.367245,-3.5407877,7.3670173,-0.5203027,4.9315276,-2.5701785,6.3897934,1.5359921,3.358861,-2.582548,-2.0895584,0.24969889,-5.252572,7.0592256,7.0114803,-4.2560854,7.21311,5.4358277,2.119324,-1.7481158,-0.22631367,-1.4575725,-0.5215174,4.063066,-1.7656176,3.4906979,-2.9850554,4.1965494,2.3866289,2.9062474,-0.8148829,4.4717417,0.08368285,1.8875581,6.1807466,5.9163733,1.2320544,4.9050293,3.633194,9.365186,-2.401146,6.5289235,6.8979087,5.1001086,-1.927245,5.220447,0.35645765,-3.733132,0.6405556,5.4053288,7.9888425,1.9485073,6.497813,-2.7800536,-1.1668214,1.657179,0.77861744,8.019106,1.3632308,1.9979876,6.916647,5.0862007,2.7168703,0.9886329,-3.487251,-4.0861216,4.135871
