,Date,fOU_H0.8,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
907,0.908,0.57345957,3.9385672,9.02887,4.0435624,1.3016013,4.3065777,1.7583541,-0.17615092,8.762821,5.281022,3.7907968,7.08197,10.920746,10.874351,11.028363,7.570861,5.175674,-0.09103656,0.864961,5.545135,2.5480995,-3.9243302,3.4346285,4.784547,7.1581326,-0.9152066,0.8829168,6.6056695,2.548818,1.6972407,8.908844,3.815279,2.3394175,-0.024250269,-2.640021,-0.29609776,5.0383186,5.417766,11.009346,-4.4746757,5.127574,-3.3676963,1.4665815,-5.9011664,-1.2778263,0.13048136,13.33613,2.2490745,4.4572763,2.5155292,1.2284383,-1.1049707,-3.3435001,7.6445236,3.6898441,4.262523,3.392219,-2.414968,4.957351,0.37981272,-2.8584707,4.4401336,1.9154731,-1.175326,-1.6730968,3.0913053,1.7169591,3.5616136,2.36701,1.5940641,9.310194,-1.3413339,0.79881275,4.2759185,3.4674125,5.1460185,7.29327,0.96137464,1.6070889,3.9065766,2.6284652,-0.28651023,8.832878,-2.7416077,6.410376,7.317977,10.63231,-4.7649307,6.0723968,-4.1904855,12.240577,-4.047939,6.5105014,4.452402,10.658687,2.3602529,4.529862,12.4905,8.757845,9.207764,0.01885724
908,0.909,0.6211945,3.8919978,8.959232,4.158228,1.1823956,4.2324743,1.6202286,-0.12467134,8.714209,5.2696123,3.6636677,7.1774063,11.073292,10.743307,11.041329,7.4598503,5.3772283,0.037955046,0.9287962,5.6263065,2.3622122,-3.6778111,3.2591162,4.6200294,7.0366535,-0.94880784,0.77310765,6.68657,2.5767083,1.6458603,9.069369,3.7017126,2.4679384,-0.09589672,-2.6757612,-0.23917794,5.346372,5.3076806,10.998919,-4.2547817,4.9909143,-3.310473,1.3951432,-5.7414865,-1.2973447,0.30575514,13.387045,2.2258415,4.5353084,2.676588,1.1729697,-1.0284345,-3.2015479,7.683876,3.7984967,4.4162903,3.229834,-2.2063513,5.067581,0.5619061,-2.9349089,4.693441,2.0035896,-1.2325412,-1.5768373,3.1249862,1.8809577,3.5784345,2.2803378,1.5033036,9.305995,-1.5095329,0.8121635,4.232395,3.2697306,5.047281,7.4262,1.1294028,1.7446698,3.8064566,2.3969417,-0.22810781,8.794099,-2.6622767,6.6331396,7.222022,10.55236,-4.9929686,6.3331647,-3.8738556,12.229034,-4.126244,6.6617837,4.1089716,10.731538,2.208118,4.6261253,12.587028,8.688472,9.335942,-0.3654312
909,0.91,0.673641,3.880055,8.942325,4.285097,1.1042677,4.150963,1.7243396,-0.1652081,9.071887,5.4082894,3.9063053,7.3626204,11.037952,10.877059,11.15501,7.4967127,5.3773694,0.20937788,0.93726623,5.5146008,2.6195292,-3.8213172,3.2867327,4.6822987,7.062893,-0.9945081,0.8010367,6.4543343,2.6778803,1.626521,8.733219,3.8999934,2.5718303,-0.1264683,-2.856296,-0.24285936,5.447402,5.2476907,11.112278,-4.417836,4.947335,-3.3264418,1.3196203,-5.6781754,-1.3553997,0.28609395,13.329224,2.1397924,4.563235,2.4303799,1.1679815,-0.93820155,-3.091679,7.9171066,3.7660904,4.32056,3.2360053,-2.3779328,4.846235,0.58738315,-2.8465223,4.6414595,2.1465144,-1.2018249,-1.6353045,2.822647,1.8879329,3.6266522,2.2420006,1.3292652,9.504927,-1.3335185,0.91747606,4.438846,3.4045258,5.277332,7.3546715,1.1994287,1.8217088,3.9363017,2.2290602,-0.40618706,8.942452,-2.4414515,6.8200846,7.160511,10.76913,-5.0629673,6.1971974,-3.7583976,12.187241,-4.0265183,6.647457,4.3333173,10.805234,2.217218,4.6558547,12.637976,8.504104,9.401515,-0.3421588
910,0.911,0.76419127,4.104807,8.699628,4.3892865,1.2563978,4.07273,1.928413,-0.17438424,9.158593,5.236615,3.733645,7.544364,10.955713,10.774094,11.259143,7.320669,5.3062477,0.30838,0.9364265,5.493788,2.874453,-3.895493,3.2509537,4.6107645,7.1476593,-1.0265656,1.0409707,6.310389,2.5839238,1.8396145,8.483363,4.054778,2.6413293,-0.06303513,-2.7832398,-0.5152206,5.460984,5.164561,11.017282,-4.358991,4.8030863,-3.283907,1.2160035,-5.5380716,-1.4119104,0.22219014,13.441094,2.1942515,4.3750606,2.476287,1.2364489,-0.81409264,-3.2534883,8.102828,3.8103433,4.5392957,3.2162824,-2.4447837,4.728969,0.6694367,-2.7218885,4.670849,2.0708394,-1.3168789,-1.5255781,2.6767035,2.0321393,3.3874674,2.2051582,1.2337121,9.517578,-1.4448696,1.1357712,4.301081,3.5519657,5.1316366,7.4928923,1.1447858,1.6740876,4.0517917,2.2631526,-0.8467213,9.156576,-2.2735987,6.7435503,7.2941217,10.838487,-5.0216537,6.148091,-3.621035,12.185582,-3.8920197,6.5325685,4.1588163,10.7641325,2.1719189,4.446468,12.733914,8.607661,9.604899,-0.51387936
911,0.912,0.8195737,4.071032,8.830712,4.3519354,1.1533984,3.933988,2.0545154,-0.2154448,9.209605,5.2510777,3.8927612,7.691457,10.965376,10.840421,10.940853,7.106143,5.4400463,0.3206538,0.81858194,5.6509137,2.6253781,-3.9949288,3.289678,4.53826,6.9874773,-1.0398605,0.9540013,6.2734694,2.3357716,1.5381995,8.502252,4.105924,2.795601,-0.20100176,-2.7625377,-0.44563937,5.5664396,5.078368,10.858692,-4.4330645,4.876021,-3.337595,1.32771,-5.5365286,-1.2520374,0.12966728,13.237318,1.920731,4.4931335,2.413126,1.1326951,-0.9019581,-3.2826738,8.009873,3.8815732,4.3021383,3.3745432,-2.5599828,4.821566,0.6342194,-3.018155,4.619548,1.9762858,-1.3918138,-1.4224824,2.7151709,2.0358925,3.173637,2.2004805,1.1468748,9.590306,-1.4341961,1.2084757,4.45565,3.558219,5.114947,7.795083,1.3176905,1.9334489,3.9499297,2.1774635,-0.7976368,9.445312,-2.5692854,6.864752,7.0610723,10.733365,-4.944327,6.2288146,-3.6553903,12.227108,-4.026146,6.2360363,4.2546306,10.821127,2.1914144,4.2657175,12.811231,8.563066,9.706057,-0.69785196
912,0.913,0.8719385,4.3469014,8.691254,4.5136313,1.0709325,4.0391555,2.2231245,-0.11325729,9.339352,5.583057,3.8595705,7.416651,10.917384,10.958766,10.863482,7.215521,5.4732404,0.5001347,0.72290146,5.739467,2.737009,-4.015298,3.2531686,4.795211,6.936592,-1.0920188,0.8717824,6.412521,2.2930012,1.6860455,8.6312275,4.3635516,2.4345737,-0.5230646,-2.6112642,-0.24996293,5.5417156,5.017469,10.834647,-4.4238,4.856769,-3.349671,1.4228793,-5.6900992,-1.2143446,0.052693963,13.002772,1.9654824,4.5709133,2.4731746,1.0517608,-1.0232277,-3.2237182,8.029003,3.9567914,4.2279625,3.418644,-2.6015167,5.014566,0.7503592,-3.0293622,4.6228094,1.9063302,-1.1774745,-1.6060215,2.818881,2.1317925,3.4068065,2.18601,1.1320404,9.464534,-1.347257,0.9932424,4.6408186,3.7371054,5.0472307,7.7720222,1.2940172,1.7451538,3.698185,2.147596,-0.6381779,9.293631,-2.5160558,6.6612206,7.0802917,10.797878,-5.0118113,6.287336,-3.6852465,12.435792,-4.0919876,6.2215247,4.154442,10.792012,2.277986,4.33754,12.761209,8.618302,9.625604,-0.6837467
913,0.914,0.8698986,4.3871193,8.765876,4.4235706,1.261742,4.005553,2.053402,-0.11410737,9.22988,5.565288,3.7679243,7.3269386,11.047962,10.909381,10.931723,7.319021,5.4219933,0.48814082,0.6940874,5.871238,2.635099,-4.036822,3.4708705,4.749869,6.853923,-1.1447854,0.9368006,6.2857704,2.4136891,1.7088526,8.598347,4.3164625,2.4254408,-0.44993985,-2.5628977,-0.14571095,5.5403347,4.8073406,11.005147,-4.364213,4.950734,-3.4909687,1.5071038,-5.738502,-1.4336003,0.19821727,12.963912,1.5451487,4.542622,2.5698705,0.8255948,-1.0992682,-3.3174467,7.960697,4.1302075,4.1064925,3.20929,-2.6951652,5.131762,0.6303587,-2.8281474,4.4836226,2.0557508,-1.2810606,-1.7101828,2.8298817,2.0147963,3.3209877,2.297368,1.2629277,9.4624,-1.455803,1.132434,4.446015,3.888935,5.172274,7.4989977,1.3098203,1.7998999,3.862862,1.925114,-0.67292255,9.3870325,-2.4666467,6.7775936,7.023921,10.956962,-5.2135715,6.201103,-3.813345,12.557057,-4.085588,6.2030587,4.186328,10.633667,2.4029303,4.205306,12.8433485,8.538336,9.737198,-0.8029141
914,0.915,0.8289096,4.6241007,8.629013,4.378049,1.1823322,3.9746737,1.6604954,-0.3395952,9.247619,5.416277,3.8579445,7.4424667,11.111803,10.853466,10.767785,7.0209455,5.435131,0.3473053,0.4933939,5.7235446,2.4481692,-3.667777,3.405889,4.862036,6.9396324,-1.0312475,1.0047158,6.660985,2.234023,1.6079286,8.677225,4.183149,2.6747165,-0.45042843,-2.2689056,0.050137997,5.384168,4.724208,11.065312,-4.2905416,5.0951343,-3.4695864,1.6428653,-5.6749196,-1.4153929,0.16967928,12.643195,1.6456038,4.4660306,2.7099438,0.95755255,-1.2026157,-3.2409382,7.9669685,4.2661805,4.274595,3.3044024,-2.5948958,5.052121,0.67988265,-2.6631687,4.6500053,1.9283594,-1.2015786,-1.5521771,2.7777677,2.0224905,3.1201973,2.1716304,1.3788966,9.513289,-1.300849,1.2005872,4.1342216,4.0091696,5.1746726,7.399847,1.2694229,1.6101431,4.0354557,1.758191,-0.62650955,9.396964,-2.4865794,7.003124,7.2022085,10.93726,-5.090963,6.1953983,-3.8274136,12.777133,-4.030568,6.0338736,4.3171163,10.608943,2.441341,4.445121,12.866085,8.434203,9.919275,-0.8404066
915,0.916,0.8269939,4.6798177,8.66629,4.3966928,1.3362452,4.00679,1.690564,-0.11055994,9.1820545,5.699106,3.8249469,7.608656,11.095317,10.7519045,10.762357,7.016651,5.4479327,0.3501948,0.31561553,5.9537196,2.251761,-3.546257,3.5053725,4.610433,6.827531,-0.8320817,0.93194973,6.687065,2.3088145,1.5019146,8.705993,4.2013087,2.8998728,-0.66165626,-2.2951136,0.044011474,5.338736,4.9556866,10.886205,-4.29732,5.049869,-3.3833203,1.4445707,-5.8148427,-1.5644786,0.16991234,12.529687,1.6143881,4.474519,2.8282027,0.7579311,-1.2343332,-3.4622784,7.9927006,4.388869,4.2078223,3.2009087,-2.6556168,5.230255,0.78587234,-2.595989,4.5537663,1.7806333,-1.1887751,-1.3766392,2.903185,1.9666432,3.1510935,2.0692048,1.3607444,9.559328,-1.4915022,1.2101408,3.9157653,4.0399613,5.063387,7.6073484,1.1300546,1.7198542,4.2641683,1.7341169,-0.61720544,9.359619,-2.334674,6.959923,7.0867662,11.057786,-4.9865384,6.2337627,-3.9314632,12.795615,-3.972248,5.997332,4.411238,10.472751,2.5745406,4.5816684,12.819608,8.176174,10.113074,-0.8952563
916,0.917,0.899578,4.5514674,8.752866,4.3873606,1.3390468,4.2094235,1.6893624,-0.1265006,9.148524,5.906159,3.9636807,7.568413,11.195314,10.684626,10.839768,7.0158253,5.592622,0.39651,0.10502207,5.8792014,2.192801,-3.70359,3.8360744,4.598206,6.823653,-0.81156164,0.8806728,6.580605,2.3032594,1.3853568,8.648196,4.216414,2.8651109,-0.47897744,-2.321545,-0.058213115,5.478531,4.969518,10.851801,-4.041514,5.182101,-3.4257956,1.4729863,-5.8291273,-1.5372066,0.41805148,12.527642,1.6991085,4.5912647,2.9949245,0.74333036,-1.2835197,-3.290786,8.031174,4.5702343,4.2845025,3.4040842,-2.5471387,5.1263647,0.8526436,-2.4414027,4.4553227,1.8068737,-1.2629933,-1.5852201,3.1004152,1.6834308,3.2565465,2.2217307,1.3907288,9.669327,-1.5550809,1.0970851,3.7816768,4.0659394,5.1965494,7.870693,1.1166602,1.674363,4.2097917,1.7624809,-0.7172252,9.338434,-2.244201,6.84519,7.16971,11.077262,-4.9806795,6.577621,-3.956294,12.681325,-3.9951468,6.068661,4.3859763,10.516085,2.525916,4.7064486,12.86633,8.278873,10.134442,-0.81168866
917,0.918,0.900852,4.603534,8.791487,4.344229,1.3527933,4.253145,1.5976309,-0.050782204,9.135634,5.7990108,3.9266162,7.503807,11.152982,10.535686,10.774491,7.19991,5.739966,0.40427804,-0.06321621,5.7639837,2.3629565,-3.976849,3.6975374,4.6888366,6.808099,-1.0611908,0.93145907,6.7914343,2.2115107,1.5755821,8.718511,4.504399,2.8383384,-0.614665,-2.1740253,-0.12499261,5.4478755,4.9163294,10.610065,-4.0730867,5.2212367,-3.4700646,1.3489453,-5.9852524,-1.706391,0.20918834,12.51411,1.6027061,4.808456,3.0196853,0.75290644,-1.0880507,-3.4893594,8.027681,4.3186026,4.095089,3.4726324,-2.5302925,4.8915315,0.5954999,-2.4324164,4.325773,1.8810791,-1.1255164,-1.7293016,2.9613743,1.5403124,3.147839,2.3216329,1.2779545,9.773423,-1.6735702,1.1203359,3.5580273,4.077252,5.2157855,7.867672,0.9103185,1.8084723,4.247851,1.7708555,-0.6901169,9.396798,-2.3553047,6.9411774,6.917242,11.170865,-5.1194544,6.718276,-3.8960934,12.590288,-4.0102396,5.9104185,4.454544,10.687621,2.528401,4.741237,13.031368,8.25923,10.120472,-0.6576497
918,0.919,0.9266959,4.507252,9.045288,4.5508747,1.515911,4.307708,1.8848037,0.08366299,9.1151285,6.1611533,3.6864204,7.445223,11.281225,10.311493,10.806746,7.207938,5.9078116,0.48640966,0.16805375,5.9063773,2.5033555,-3.9835825,3.6357365,4.83537,6.7343016,-1.0988303,0.9900073,6.6770124,1.7745143,1.5305048,8.887095,4.238921,2.738182,-0.75765836,-2.033871,-0.27779937,5.5376782,4.9276304,10.523722,-3.8510127,5.06773,-3.4192238,1.4216436,-5.8414364,-1.5638744,0.24510872,12.682648,1.7168652,4.936587,2.9009333,0.7059816,-0.7040853,-3.4599795,8.263659,4.425032,4.227698,3.2576742,-2.3693414,5.0090938,0.6254246,-2.412488,4.427518,1.8966256,-1.2162696,-1.7752143,2.8510346,1.8865596,3.1766815,2.320516,0.9752332,9.957337,-1.8234618,1.2776037,3.775157,4.1693335,5.2426705,7.777521,0.9033624,1.7608169,4.284248,1.5662965,-0.6224839,9.723224,-2.2243347,7.144603,6.9466295,11.211965,-5.013317,6.916793,-3.8757362,12.582895,-3.8558154,5.827124,4.428684,10.69165,2.5313258,4.610079,13.065854,8.436194,9.858968,-0.84311783
919,0.92,0.9822989,4.509693,9.071899,4.686281,1.5774688,4.2285485,1.9302019,0.12348962,8.9376745,5.8765173,3.8633013,7.322879,11.402271,10.290838,10.805442,7.235136,5.879391,0.72726166,0.07399154,5.889761,2.5104022,-4.1677527,3.5234604,4.9707584,6.603191,-0.9266343,0.88038266,6.7925634,1.9452578,1.594674,9.031987,4.3406277,2.7608876,-0.63620865,-2.1507325,-0.18488932,5.4397974,4.6143494,10.484757,-4.047803,5.040065,-3.392507,1.415166,-5.571973,-1.4555613,0.008421063,12.58364,1.8637744,4.6162825,2.8412242,0.53549707,-0.80994344,-3.5144773,8.13953,4.440827,4.273889,3.4537768,-2.3607757,4.912414,0.9661025,-2.3508725,4.1248217,1.7700936,-1.2521555,-1.7452402,2.8579535,1.816312,2.988995,2.4529161,0.93899524,10.224597,-1.6578159,1.2329832,3.8369017,4.137052,5.321471,7.6225395,0.71032226,1.906799,4.246659,1.4530112,-0.6887999,9.763755,-2.208952,7.2169075,7.041568,11.375625,-5.0159707,6.835437,-3.7608762,12.861351,-3.779211,5.8174114,4.527523,10.379747,2.633194,4.514041,13.274194,8.354452,9.77858,-0.64961076
920,0.921,1.0326935,4.545304,8.932073,4.73303,1.5001467,4.438197,2.1449146,-0.09249866,8.877842,5.97714,3.929988,7.3983917,11.332231,10.129101,10.823846,7.2497234,5.8692164,0.713091,-0.024588466,5.750723,2.4960852,-4.4218416,3.4407759,4.8201466,6.2709475,-0.86150277,0.7797533,6.6730766,1.9823984,1.6293792,9.236307,4.408174,2.679082,-0.6438624,-2.2162464,-0.19110656,5.7228403,4.560947,10.448053,-4.0148396,5.053622,-3.3151627,1.5157472,-5.618466,-1.4836385,-0.05541265,12.411302,1.9069554,4.6981735,2.818891,0.7251657,-0.7366501,-3.5394201,8.044166,4.5811462,4.2100115,3.3788543,-2.6459785,4.9513183,1.0622283,-2.2939725,4.038331,1.9576329,-1.1781911,-1.7841582,2.8359175,2.008119,3.0982394,2.401781,0.82182705,10.041922,-1.6974916,1.2338227,3.5585885,4.069168,5.3484592,7.3837814,0.5239341,1.9661704,4.1785173,1.4051818,-0.6279962,9.736565,-2.4560683,7.2653303,7.0175705,11.35127,-4.951331,6.923272,-3.7692375,12.78106,-3.9188962,5.946017,4.383457,10.131171,2.5914445,4.6658893,13.251496,8.270092,9.7683735,-0.61670125
921,0.922,1.0401907,4.6057973,8.994988,4.4314857,1.3888751,4.3480577,2.404789,-0.35986918,8.9370775,5.763643,3.95077,7.398012,11.372815,10.136389,11.015608,7.2534037,6.0370555,0.7131628,0.4274422,5.785139,2.5244575,-4.5219774,3.2008996,4.8976393,6.412153,-0.83473253,0.90669334,7.0739794,1.7632259,1.6322163,9.482815,4.3397293,2.58469,-0.34074235,-2.0547638,-0.08336103,5.6940436,4.752606,10.573566,-4.042418,4.9904914,-3.3864522,1.3921522,-5.693146,-1.3459796,-0.12691653,12.402654,1.8084382,4.714823,2.8443031,0.5773448,-0.71373653,-3.4049902,8.1755,4.693745,4.2094927,3.358346,-2.4854221,5.063244,1.0169445,-2.2144287,4.2030907,2.0478616,-1.3829392,-1.7884403,2.7894983,1.8708738,3.2991161,2.4299955,0.6377727,9.847346,-1.5982054,1.3526019,3.442409,4.2935796,5.621817,7.322795,0.6050514,2.080604,4.268095,1.3215555,-0.4935395,9.898097,-2.5546103,7.432788,6.940959,11.118594,-4.9271483,6.899699,-3.9617124,12.629632,-4.0491304,6.192351,4.2663426,10.120519,2.6289935,4.653661,13.225063,8.166161,9.872883,-0.83429736
922,0.923,1.0438476,4.5340433,8.817989,4.513937,1.5242611,4.4273453,2.3054333,-0.5664105,9.014226,5.8210096,4.1549478,7.6376867,11.540987,10.18638,10.796294,7.411166,6.139482,0.63594496,0.43325603,5.7534337,2.6105528,-4.473213,3.0509863,4.8435016,6.428322,-0.8951293,0.8470429,7.1791086,1.8197998,1.6438934,9.455098,3.9995952,2.4369578,-0.57100576,-2.0791006,-0.07824695,5.6960683,4.8105173,10.572502,-3.974883,5.124275,-3.411961,1.5041333,-5.6768146,-1.2189686,-0.17016435,12.343249,1.546177,4.621574,3.096663,0.301839,-0.6010605,-3.47293,8.380681,4.919402,3.9459047,3.2937775,-2.4325051,5.1187644,1.1501955,-2.0825725,4.3061786,2.057724,-1.2324336,-1.788059,2.6255827,1.5829371,3.287291,2.4823036,0.7102157,9.706003,-1.7781914,1.2648195,3.5537233,4.256017,5.718133,7.0507917,0.71424925,2.1034365,4.288134,1.3029145,-0.4025728,9.776376,-2.587751,7.4354124,7.060446,11.226312,-4.9525175,7.0525875,-3.815884,12.614859,-4.1464767,6.4835067,4.1318045,9.951464,2.6165519,4.7069845,13.277047,8.197975,9.784072,-0.78924036
923,0.924,1.0864315,4.573126,8.994289,4.30915,1.5863138,4.369213,2.271553,-0.7176752,8.944319,5.950989,4.2236967,7.5881786,11.464883,10.178424,10.823933,7.6170816,6.3307896,0.67071164,0.34435058,5.9809813,2.3246908,-4.3791327,3.21135,4.960426,6.2390127,-0.7993476,0.8068477,7.1778793,1.7299353,1.7358056,9.266073,3.7871423,2.749577,-0.5667163,-2.1453757,-0.19300473,5.566997,5.0032024,10.655344,-3.7754807,5.6607556,-3.4330854,1.4070135,-5.694476,-1.215052,-0.15709317,12.296836,1.6159755,4.562903,3.2953196,0.32524693,-0.59384614,-3.5352902,8.501496,4.977303,4.0536656,3.3664632,-2.580659,5.046043,1.1781095,-1.9216921,4.0049977,2.094452,-1.2394027,-1.8579848,2.5298028,1.7707514,3.3624263,2.7014694,0.5005145,9.925504,-1.9324985,1.4501714,3.4693718,4.1203156,5.6495857,7.092823,1.0511137,2.3160539,4.229804,1.2505056,-0.4549935,9.785643,-2.5548291,7.423005,7.0855694,11.119603,-5.0229836,7.1267643,-4.126761,12.760205,-4.1009045,6.54453,4.2471805,9.809905,2.709669,4.786771,13.134548,7.9634724,9.996695,-0.6953382
924,0.925,1.1167927,4.4826264,8.920755,4.256681,1.7669839,4.310666,2.3568602,-0.65809906,9.2497225,5.8521276,4.2847915,7.575018,11.6737385,10.265815,10.882537,7.668662,6.2867403,0.6040245,0.2928481,5.919396,1.9848152,-4.1637206,3.245583,5.0134044,6.3717346,-0.77735126,0.63848364,7.28609,2.1502151,1.8026654,9.399793,3.9663706,2.883278,-0.7142894,-1.9736,-0.2616948,5.679564,4.99638,10.50934,-4.004627,5.644192,-3.1894674,1.5275551,-5.527643,-1.047437,-0.18163109,12.297695,1.7727686,4.594578,3.410972,0.47080636,-0.6221429,-3.6211872,8.550591,4.7558746,4.2117577,3.4013906,-2.585257,4.991616,1.4065887,-1.8517302,4.158775,1.9147829,-1.3233184,-1.9390078,2.6399732,1.8829981,3.346725,2.487599,0.5775436,9.942946,-1.975695,1.7337896,3.6218123,4.0772734,5.901263,6.930152,1.1275173,2.3202572,4.1061606,1.3705636,-0.3434689,9.80691,-2.4511504,7.3538465,7.1766033,11.179224,-5.191485,7.098398,-3.9104023,12.786407,-4.0471377,6.5322843,4.3019123,9.813495,2.6531396,4.8342233,13.209312,8.047886,9.9634495,-0.5709115
925,0.926,1.1507027,4.4164166,8.740304,4.33864,1.7827636,4.3203506,2.4585705,-0.7377887,9.287777,5.9841995,4.311996,7.5634527,11.456348,10.291815,11.005957,7.7351503,6.2010593,0.5751878,0.41218734,6.0158305,2.1835103,-4.0639706,3.3867087,5.088525,6.405213,-0.7255447,0.55780005,7.196989,1.99607,1.718341,9.562111,3.8415017,3.0641842,-0.77366734,-1.8684081,-0.44755524,5.706777,4.9004397,10.364341,-3.7744665,5.749731,-3.2547708,1.4881009,-5.7418375,-1.0411564,-0.13932681,12.522382,2.0164566,4.2459073,3.2987623,0.84031546,-0.396582,-3.4819703,8.625418,4.839372,3.961534,3.402297,-2.697671,5.058604,1.4624795,-1.5691522,4.2012444,1.8005503,-1.0632272,-1.7833419,2.736319,1.7552255,3.2611275,2.3527021,0.5554706,9.97329,-2.004652,1.848744,3.5681095,4.014549,6.040285,6.9658747,1.2241205,2.179864,4.158763,1.2885078,-0.12811136,9.789969,-2.573125,7.5212994,7.493659,11.3088665,-5.151068,7.15456,-3.9014993,12.769576,-3.8889575,6.7542953,4.2236314,9.815327,2.5185208,4.626327,13.382647,7.994628,10.03052,-0.48646337
926,0.927,1.174373,4.319103,8.605606,4.2448916,1.7570833,4.3010345,2.4195814,-0.8699815,9.274557,6.1045923,4.510551,7.499813,11.34517,10.283584,11.003946,7.8278513,6.326779,0.55245316,0.48427474,5.8526783,1.9694415,-4.055393,3.5469222,4.9300294,6.400711,-0.81309,0.42848444,7.310996,2.0024438,1.6710314,9.388364,3.932394,2.9558902,-0.74901944,-1.9569845,-0.520761,5.73056,5.0487866,10.323768,-3.7227945,5.7823243,-3.265371,1.5535499,-5.892615,-1.3171843,-0.007719755,12.633265,2.2068634,4.127013,3.3358517,1.0638193,-0.19671524,-3.5676584,8.461655,4.5463257,3.8895917,3.3950572,-2.687944,5.09942,1.2810467,-1.7413851,4.3016725,2.0234547,-1.1720052,-1.9445791,2.860674,1.9252013,3.291654,2.0884962,0.69372284,9.998973,-2.002953,1.4914883,3.3093839,4.133247,5.8960433,7.070057,1.1903883,2.24783,4.005234,1.120236,-0.16195261,9.523906,-2.47107,7.672513,7.8001804,11.13177,-5.119411,7.4020834,-3.901795,12.96557,-3.9405284,6.903118,4.3143587,9.855315,2.584405,4.698192,13.4951,8.02562,9.995627,-0.45362413
927,0.928,1.1716913,4.439339,8.422729,4.051224,1.7459916,4.117343,2.349575,-0.7606627,9.266076,6.201757,4.726293,7.584221,11.435354,10.489457,11.013302,7.8585043,6.511303,0.4910345,0.39654624,5.774357,1.971254,-4.0766387,3.7740965,4.9259744,6.4137692,-0.8472161,0.42374742,7.32376,2.1388578,1.3680507,9.149567,4.200016,2.9043584,-0.90600157,-1.8723991,-0.7259021,5.6860447,5.0714254,10.549574,-3.824007,6.0081573,-3.2188547,1.7043823,-6.1099277,-1.2525189,-0.12938285,12.593212,2.183516,4.0810947,3.6858501,1.1296531,0.04153192,-3.6683607,8.185278,4.8497005,3.6348171,3.594429,-2.4882817,5.133796,1.0645868,-1.6702278,4.2776184,1.891872,-1.1497738,-1.861211,2.796392,1.7797529,3.3997931,1.9889513,0.65522695,9.945532,-2.0648513,1.5186089,3.1848373,4.047005,5.950481,7.1529493,1.1758369,2.3770776,3.9670959,1.2222394,-0.15036201,9.406286,-2.2089093,7.7053604,7.7729044,11.081788,-5.092854,7.6018515,-3.9681854,13.112171,-4.319763,6.9793863,4.2152004,9.717991,2.4936304,4.7443633,13.395521,7.9558144,10.057127,-0.4063115
928,0.929,1.1756287,4.6076493,8.4886675,3.8544292,1.9064957,4.231284,2.4110603,-0.7061657,9.277208,6.393127,4.7735653,7.719303,11.429046,10.440474,10.976757,7.8146,6.7934246,0.59464335,0.26290286,5.8483844,2.0862298,-4.1216955,3.6870646,5.0316854,6.462275,-1.0346446,0.6354251,7.325367,2.0315475,1.4591907,9.03489,4.3122506,3.0835376,-0.7853436,-1.8253248,-0.68994975,5.5672345,4.8129325,10.560067,-3.9152932,6.078081,-3.1465888,1.9170166,-6.165407,-1.257488,-0.3188082,12.638894,2.3674836,3.9828725,3.9334254,1.523322,-0.24037111,-3.6407647,8.168617,4.7940526,3.619494,3.4560084,-2.4681191,5.2532425,1.0433801,-1.6857405,4.1691847,1.7477254,-1.3180156,-1.7437788,2.7373981,1.9734701,3.420302,2.0421104,0.69967186,9.849869,-1.9535161,1.7067882,3.2344198,4.187561,6.097192,7.2001295,1.1775357,2.368208,3.9670334,1.2716702,-0.13855481,9.500663,-2.1971042,7.6848564,7.6937265,11.117123,-5.0758734,7.6976757,-4.194066,13.018203,-4.359831,7.1501913,3.9885387,9.749512,2.1778593,5.0118017,13.319904,8.031853,9.94556,-0.2175039
929,0.93,1.1735914,4.659439,8.65135,3.979496,1.7558244,4.049594,2.6747522,-0.6832747,9.256983,6.3629956,4.6285543,7.5969963,11.623576,10.498085,10.734528,7.967304,6.7632866,0.6630137,-0.015878916,5.8634543,2.0620584,-4.044222,3.6222453,4.9624686,6.4595113,-0.9991821,0.46860993,7.2703476,1.9273909,1.1941396,9.030077,4.407454,2.922205,-0.7489099,-1.633879,-0.8382698,5.6176925,4.754149,10.73214,-4.164329,6.213245,-2.991497,1.8274804,-6.1292715,-1.5093255,-0.31493998,12.497041,2.0280533,4.106342,4.0001016,1.591972,-0.2587006,-3.6718235,8.073808,4.7063026,3.8063517,3.3176827,-2.4898758,5.192971,0.7528008,-1.950309,4.0435376,1.7709631,-1.316852,-1.8637834,2.787046,2.038414,3.4864879,2.2673478,0.73259175,9.926255,-2.1908395,1.7382427,3.1327276,4.388411,6.311736,7.1330624,1.152033,2.1042538,3.849002,1.3024236,-0.10655761,9.466898,-2.1686401,7.8530073,7.7716093,10.632261,-5.1629977,7.454027,-4.271221,13.234054,-4.312086,7.06919,4.1104302,9.4643135,2.0578609,4.903848,13.374597,8.171071,10.115162,-0.15754604
