,Date,fOU_H0.9,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
459,0.459,0.29485062,3.1631382,0.17580861,-0.08815057,-1.9583987,-1.8715446,-2.407347,-2.114073,-1.91174,-2.170509,-0.3111044,0.43908265,-0.14286791,-1.869901,-1.3856902,-1.9834203,-1.3495957,-1.999092,-2.0080066,-1.9005475,-2.0584986,-1.8748479,-2.092076,-2.5450308,2.0830636,-2.1566374,-2.2459009,-1.9691489,-1.9444667,-2.0038712,2.3685977,-1.7839912,1.1497957,-1.9370886,-2.0574396,-1.9437784,-1.813528,-1.5766422,-2.0295422,-1.7453619,-1.8555129,-0.8362991,1.0775591,-1.9686955,-0.76604074,2.543926,-1.7653857,-1.9235097,-1.8338879,-2.056537,-1.9394252,-1.7603011,-1.894067,-1.2132134,-0.74561757,-0.22612056,-1.7586088,-1.7394801,-2.0977793,1.3210987,0.370088,-2.1662197,-1.8765787,-1.7562172,-2.312402,0.9649956,0.7089125,-2.0998025,-1.712936,-0.22958967,4.287904,-1.7577397,-1.2623035,-0.65579635,-1.9696456,-1.788441,-2.6626096,-1.6352235,-1.7138647,-1.6893164,2.6769433,3.783985,-1.7996386,-2.1832917,-1.8304847,2.424467,-0.6198421,-2.4559484,-1.0490614,-2.3570242,-1.7222275,-1.7608645,-1.0304047,-2.2232974,-2.4737113,-1.8045459,-2.0323799,-1.8104458,-2.0255945,-1.8377255,-2.365399
460,0.46,0.29069877,3.177848,0.1722324,-0.075781755,-1.9547137,-1.8729807,-2.4091153,-2.1096961,-1.9102598,-2.1765976,-0.31782714,0.42574403,-0.14360367,-1.8722403,-1.3913031,-1.9879202,-1.3546971,-1.9966937,-2.0177102,-1.8958133,-2.0657327,-1.8763807,-2.08358,-2.5561893,2.0836728,-2.1639931,-2.2449977,-1.9737113,-1.9478639,-2.01913,2.3642662,-1.7896147,1.1309783,-1.9369063,-2.0638347,-1.946812,-1.8172705,-1.5810531,-2.0312319,-1.7438926,-1.8578805,-0.8391,1.0824683,-1.9710624,-0.78558713,2.5347922,-1.7652583,-1.9313424,-1.8378757,-2.05575,-1.932621,-1.7595142,-1.8932049,-1.2237589,-0.7636002,-0.2301995,-1.7625657,-1.7407665,-2.1042244,1.3198851,0.37582496,-2.172236,-1.8790059,-1.7578243,-2.3189776,0.95631456,0.7135387,-2.1052926,-1.7151484,-0.21403942,4.30556,-1.7680542,-1.2695284,-0.67279625,-1.9756368,-1.7847798,-2.6673808,-1.6390285,-1.7156869,-1.6914278,2.6802866,3.7880347,-1.8000499,-2.1836162,-1.833146,2.4179933,-0.6360827,-2.4591742,-1.0464237,-2.3566241,-1.7283028,-1.7617096,-1.0316311,-2.2240753,-2.4601989,-1.7961681,-2.0293176,-1.8141927,-2.029733,-1.8398157,-2.3741763
461,0.461,0.3024692,3.1916869,0.16977005,-0.078804165,-1.9542208,-1.8762949,-2.411695,-2.1030445,-1.9081577,-2.1834831,-0.32719642,0.43572083,-0.15298016,-1.872877,-1.3981507,-1.9963839,-1.3616159,-1.9980776,-2.0220597,-1.8905425,-2.0708396,-1.8758398,-2.0790887,-2.552725,2.072152,-2.170325,-2.2442276,-1.9743259,-1.9547764,-2.0336285,2.366237,-1.7951391,1.1240827,-1.935141,-2.0735595,-1.9490857,-1.8208839,-1.5852513,-2.0328865,-1.7459049,-1.8597782,-0.8486515,1.0913951,-1.9764311,-0.7965232,2.508273,-1.7639965,-1.9355018,-1.8379126,-2.054182,-1.9297237,-1.7590221,-1.8963598,-1.2284975,-0.7964062,-0.23360488,-1.7660462,-1.7417879,-2.1168988,1.3080455,0.3811042,-2.179993,-1.8811773,-1.7589695,-2.3270023,0.941207,0.72629166,-2.1122358,-1.7198429,-0.2155768,4.322418,-1.7738813,-1.2766895,-0.67790645,-1.9847866,-1.7803736,-2.6716042,-1.6429722,-1.7169901,-1.6940931,2.6711187,3.785835,-1.8016597,-2.1923382,-1.8353727,2.4044209,-0.64563483,-2.4557898,-1.043541,-2.3620021,-1.7358252,-1.7586709,-1.0383862,-2.2237444,-2.4565415,-1.7924716,-2.023839,-1.8187726,-2.034639,-1.8384409,-2.3806005
462,0.462,0.31142098,3.206179,0.14441124,-0.07158322,-1.9553987,-1.879886,-2.4181185,-2.1009479,-1.9077309,-2.1968446,-0.33408254,0.42615876,-0.17832172,-1.8758578,-1.4051816,-2.0029848,-1.3692222,-2.0017977,-2.0297925,-1.887412,-2.0693183,-1.8760293,-2.0803373,-2.5499065,2.0626967,-2.1755779,-2.2473905,-1.9797715,-1.9610312,-2.0425744,2.3670382,-1.8018755,1.1155466,-1.9395967,-2.0836978,-1.9470687,-1.8246744,-1.5897049,-2.032306,-1.7466788,-1.8576316,-0.8525852,1.0954388,-1.9792882,-0.8044277,2.5022943,-1.7636385,-1.9427971,-1.8350834,-2.0583112,-1.9308933,-1.7583795,-1.8967417,-1.2334628,-0.8121891,-0.24722952,-1.7721367,-1.7451326,-2.1258917,1.3095809,0.400785,-2.1813726,-1.8826135,-1.7575958,-2.3337622,0.9172483,0.7462534,-2.1070461,-1.7228382,-0.21571158,4.3256536,-1.781683,-1.2820342,-0.67540544,-1.990456,-1.7768205,-2.676941,-1.6466268,-1.7188352,-1.6962123,2.6620271,3.782997,-1.8021495,-2.196997,-1.8380588,2.4026935,-0.6668421,-2.4508317,-1.0331571,-2.3680816,-1.7421038,-1.75765,-1.043034,-2.2281322,-2.4535997,-1.7930446,-2.019403,-1.8189583,-2.0404196,-1.8402332,-2.3868241
463,0.463,0.31851774,3.2270274,0.14020379,-0.07155231,-1.9501767,-1.8813038,-2.425765,-2.098504,-1.9093198,-2.204857,-0.33857754,0.4164527,-0.19371545,-1.880102,-1.4122488,-2.0118086,-1.3789856,-2.0073252,-2.0385418,-1.8873734,-2.0687764,-1.8791381,-2.074589,-2.5508907,2.0529144,-2.1718965,-2.2451172,-1.9863198,-1.9611672,-2.0522976,2.3482425,-1.8067865,1.0918527,-1.9422059,-2.0946138,-1.9417875,-1.8245347,-1.5945545,-2.0324175,-1.7460111,-1.855973,-0.8671333,1.0986378,-1.9783663,-0.81540823,2.4836607,-1.7660644,-1.9433067,-1.8332862,-2.0617082,-1.933594,-1.7575002,-1.9009496,-1.2397805,-0.82452345,-0.24670105,-1.7811835,-1.7437465,-2.1348546,1.2980019,0.40111753,-2.1852741,-1.8800541,-1.7603794,-2.3397396,0.9024171,0.7638423,-2.1010823,-1.7268592,-0.21264306,4.3293405,-1.7832747,-1.291029,-0.6745363,-1.9923352,-1.7710954,-2.6805375,-1.65105,-1.7199188,-1.6994857,2.6582851,3.790842,-1.8021156,-2.1945033,-1.8431883,2.3971868,-0.6774549,-2.4541278,-1.0297474,-2.3657641,-1.7463374,-1.7569922,-1.048806,-2.2244837,-2.4500353,-1.7946081,-2.0218542,-1.8201139,-2.0401597,-1.8397317,-2.3861318
464,0.464,0.31860483,3.2427113,0.12905805,-0.06766836,-1.948387,-1.8811623,-2.4255338,-2.1003742,-1.90644,-2.2099106,-0.34266493,0.39729896,-0.20523432,-1.8832968,-1.4185808,-2.017558,-1.3851388,-2.0088239,-2.0467665,-1.8854423,-2.0752878,-1.8792933,-2.069151,-2.557897,2.0507288,-2.17549,-2.242335,-1.9912066,-1.9631052,-2.0624654,2.3494296,-1.8118414,1.0700964,-1.9443886,-2.1085842,-1.9358602,-1.8235778,-1.5996189,-2.0354578,-1.746697,-1.854553,-0.8798157,1.1052474,-1.9796315,-0.83437103,2.4636295,-1.7666103,-1.9469916,-1.8312874,-2.0694149,-1.9361851,-1.7553039,-1.9049618,-1.243857,-0.8324821,-0.25180835,-1.7838695,-1.7439694,-2.1488152,1.2921665,0.39838228,-2.1882904,-1.8825983,-1.765979,-2.3446603,0.8804906,0.769768,-2.0928943,-1.7303605,-0.20465717,4.3436637,-1.7887156,-1.2956797,-0.6757419,-1.9997469,-1.7700508,-2.6956022,-1.6548711,-1.7225686,-1.7045312,2.658696,3.7923014,-1.8022556,-2.1953013,-1.8457295,2.4030895,-0.68584174,-2.4586258,-1.030423,-2.3671875,-1.7528901,-1.7583929,-1.0513028,-2.2205818,-2.4519765,-1.7954438,-2.0202188,-1.8242538,-2.039023,-1.8367854,-2.3860133
465,0.465,0.31838393,3.2647073,0.1073939,-0.052514456,-1.9494658,-1.8829526,-2.4286222,-2.0946422,-1.9040177,-2.2186089,-0.33942324,0.37595055,-0.21330218,-1.888841,-1.4248197,-2.019457,-1.3897707,-2.0103145,-2.0483258,-1.8839256,-2.0751646,-1.8842707,-2.0684316,-2.5601733,2.0512564,-2.171674,-2.2456424,-1.9922411,-1.9645358,-2.0671117,2.352364,-1.8171942,1.054083,-1.9474939,-2.115428,-1.9389011,-1.8251864,-1.6046784,-2.0321224,-1.7476044,-1.852115,-0.8890172,1.1053535,-1.9841514,-0.8381867,2.457407,-1.766505,-1.9484081,-1.8308918,-2.070597,-1.9394823,-1.7520987,-1.9081299,-1.2464615,-0.84381473,-0.25019118,-1.7854192,-1.7454014,-2.1570516,1.2866275,0.39394042,-2.190562,-1.8841705,-1.7662431,-2.3455234,0.8582409,0.77824694,-2.0908551,-1.733555,-0.18931088,4.356236,-1.7925531,-1.3010288,-0.69100446,-2.0044782,-1.7677318,-2.701132,-1.6588846,-1.7237571,-1.7064518,2.653704,3.7900574,-1.80407,-2.1957362,-1.8459599,2.4032211,-0.69490796,-2.469416,-1.0355136,-2.3791049,-1.757193,-1.7596635,-1.0610274,-2.2216988,-2.4601986,-1.7980826,-2.0127976,-1.8256137,-2.0406742,-1.8341076,-2.3927732
466,0.466,0.32195044,3.280539,0.09407382,-0.06739624,-1.9479694,-1.8871934,-2.4262216,-2.0849795,-1.8943509,-2.2264411,-0.33251452,0.35687315,-0.23068246,-1.8915808,-1.4327815,-2.0213697,-1.395735,-2.0123768,-2.0508661,-1.8772259,-2.0746932,-1.887477,-2.0642252,-2.5699246,2.052585,-2.173028,-2.2445693,-1.9881344,-1.9647459,-2.0786731,2.3677738,-1.8255852,1.0382618,-1.9503127,-2.1184764,-1.9375149,-1.8272293,-1.61006,-2.0339255,-1.7463969,-1.8544326,-0.8941649,1.1007596,-1.990353,-0.8527457,2.4444993,-1.7675794,-1.9537586,-1.8310075,-2.072856,-1.9391613,-1.75342,-1.9112136,-1.2431017,-0.848366,-0.25851366,-1.7857497,-1.7457076,-2.1597056,1.2849529,0.39174214,-2.1982138,-1.8883845,-1.7658417,-2.3477352,0.8375503,0.7869115,-2.090208,-1.7361895,-0.18244849,4.354613,-1.7934045,-1.3111728,-0.7008545,-2.00933,-1.7639861,-2.7129946,-1.6625216,-1.7242957,-1.7080969,2.6579218,3.79027,-1.8081521,-2.198161,-1.8427949,2.397867,-0.7075327,-2.4779766,-1.0424466,-2.3924406,-1.7607522,-1.7627454,-1.065946,-2.2268472,-2.4573572,-1.8048903,-2.010318,-1.8287051,-2.0402684,-1.834332,-2.396331
467,0.467,0.32416102,3.294271,0.08295111,-0.0686084,-1.9504976,-1.8963318,-2.435803,-2.0801356,-1.8874476,-2.2348967,-0.33240715,0.34170634,-0.24896862,-1.8903977,-1.4384643,-2.0241895,-1.399018,-2.0144243,-2.0640166,-1.8709878,-2.0656738,-1.8889748,-2.0581179,-2.582288,2.0450428,-2.1711638,-2.2558134,-1.9816781,-1.972629,-2.0879202,2.3960323,-1.8281372,1.0162177,-1.9532288,-2.121046,-1.9364405,-1.8292707,-1.6147381,-2.03646,-1.745168,-1.854735,-0.9014576,1.1026946,-1.9899647,-0.858609,2.4520555,-1.7670026,-1.9582894,-1.8346974,-2.0752625,-1.9410208,-1.7542704,-1.9122304,-1.2421463,-0.8694113,-0.26227012,-1.7873691,-1.7470757,-2.1651332,1.2837976,0.38495496,-2.2084255,-1.8876853,-1.7654653,-2.3546004,0.80221057,0.7946903,-2.0875616,-1.7369418,-0.17150322,4.366186,-1.7978421,-1.3213627,-0.71883905,-2.0165186,-1.7601881,-2.7178955,-1.6682092,-1.7237251,-1.7130384,2.6623871,3.7980208,-1.8104749,-2.2055898,-1.8444467,2.3964171,-0.7186864,-2.487703,-1.0501819,-2.3985043,-1.7649628,-1.7627887,-1.0732652,-2.2311258,-2.465697,-1.8140488,-2.0061932,-1.8339788,-2.0393624,-1.8355477,-2.3962321
468,0.468,0.32647008,3.313411,0.06706788,-0.06864171,-1.9539902,-1.9033961,-2.4399755,-2.079226,-1.8849853,-2.2410326,-0.34777063,0.32523695,-0.26344216,-1.8904918,-1.4436278,-2.020699,-1.4030734,-2.0174923,-2.0667968,-1.863201,-2.0663445,-1.8955767,-2.05799,-2.586137,2.040827,-2.1643329,-2.2577364,-1.9779058,-1.97782,-2.0984037,2.39994,-1.8338579,1.0124105,-1.9616617,-2.1229966,-1.9367803,-1.8279262,-1.6197017,-2.0421913,-1.746657,-1.8604624,-0.91610414,1.1116304,-1.9903923,-0.8646099,2.4435003,-1.7669681,-1.9609712,-1.8350666,-2.07464,-1.9413056,-1.7576895,-1.9141418,-1.2457556,-0.8865507,-0.26992175,-1.7912107,-1.7505302,-2.1659474,1.2859882,0.3842391,-2.2152839,-1.882127,-1.7642301,-2.360732,0.78316414,0.8008645,-2.0848627,-1.7387501,-0.17257443,4.384949,-1.7998893,-1.3315524,-0.7247474,-2.0236068,-1.7591025,-2.7215917,-1.6729838,-1.7253569,-1.7151853,2.6715608,3.8078768,-1.8132961,-2.2154412,-1.8432505,2.3895342,-0.7291426,-2.4915998,-1.0542192,-2.405061,-1.7685657,-1.7609472,-1.0859029,-2.2325191,-2.4640465,-1.819786,-1.9984816,-1.839989,-2.0373836,-1.8374541,-2.3960257
469,0.469,0.3256392,3.3194077,0.061014395,-0.065674044,-1.9508117,-1.9082845,-2.4407487,-2.0779395,-1.8824356,-2.2528086,-0.34795493,0.3202478,-0.27175453,-1.892963,-1.4495507,-2.016674,-1.4098495,-2.0162928,-2.0749006,-1.862764,-2.0656447,-1.8998398,-2.0551648,-2.5836377,2.0227537,-2.1562545,-2.2616339,-1.979261,-1.9817116,-2.10408,2.3922465,-1.8390818,1.0116781,-1.9665029,-2.1254714,-1.938825,-1.8303895,-1.6249928,-2.047678,-1.7487112,-1.8584181,-0.92689896,1.1091799,-1.9969409,-0.87710696,2.4300113,-1.7712759,-1.9683473,-1.8403891,-2.0738275,-1.9449209,-1.7618163,-1.917161,-1.2498418,-0.8918224,-0.28822088,-1.7953193,-1.7555828,-2.1668499,1.2824689,0.37061858,-2.2230723,-1.8772197,-1.7664727,-2.363698,0.7678087,0.8119623,-2.0752044,-1.7412764,-0.1725315,4.406247,-1.8057002,-1.3379158,-0.7263731,-2.0306995,-1.7580187,-2.7260191,-1.675042,-1.7269152,-1.7198284,2.6919367,3.8303282,-1.8184122,-2.2231412,-1.8393971,2.375586,-0.725481,-2.4899704,-1.0578547,-2.4184093,-1.7728701,-1.7594104,-1.0971801,-2.2319894,-2.4636173,-1.8259876,-1.9912237,-1.8477349,-2.0433102,-1.8397416,-2.4001827
470,0.47,0.31740418,3.3244724,0.053118296,-0.075041495,-1.95379,-1.9148932,-2.4410107,-2.0805876,-1.877461,-2.2587786,-0.3459037,0.32087234,-0.2713506,-1.8926411,-1.4540657,-2.0197318,-1.4165312,-2.0167973,-2.08835,-1.8618196,-2.0661073,-1.9044561,-2.0501199,-2.5785198,2.004226,-2.1556444,-2.257853,-1.9787582,-1.9823813,-2.1140783,2.3867204,-1.8479731,1.0108248,-1.9748809,-2.1284943,-1.9429141,-1.8297913,-1.6295159,-2.0511816,-1.747308,-1.8570315,-0.93515515,1.1206915,-1.9983405,-0.873642,2.4192512,-1.7753764,-1.9715446,-1.8427296,-2.0774052,-1.9496325,-1.7646058,-1.9138242,-1.2484226,-0.9123423,-0.30765307,-1.7956047,-1.760736,-2.1671062,1.2871258,0.3689513,-2.2304053,-1.8745728,-1.7696992,-2.3661075,0.74661857,0.82254237,-2.0680418,-1.7433143,-0.17170553,4.4244,-1.8122692,-1.3466809,-0.7340891,-2.0395,-1.757109,-2.7342126,-1.6792077,-1.7287287,-1.7256219,2.71104,3.8430483,-1.8238697,-2.2328184,-1.833996,2.361496,-0.73188967,-2.4906425,-1.0551939,-2.4260902,-1.7768447,-1.7563893,-1.1020228,-2.2269952,-2.466871,-1.8321759,-1.9812241,-1.8499244,-2.0418134,-1.8412106,-2.4076495
471,0.471,0.32081953,3.3202014,0.040600333,-0.08111595,-1.9576935,-1.9146568,-2.4429421,-2.0759637,-1.8701842,-2.2648745,-0.35393295,0.31981048,-0.28208363,-1.8901516,-1.4577186,-2.0204477,-1.4247109,-2.0174296,-2.1001403,-1.8606775,-2.068071,-1.908421,-2.0425436,-2.5786703,1.989985,-2.1538832,-2.2624466,-1.9769447,-1.98627,-2.126632,2.376411,-1.8538147,1.0107164,-1.9786246,-2.1332636,-1.94191,-1.8228191,-1.6340704,-2.0528104,-1.7460489,-1.8542777,-0.93610203,1.1164724,-2.0045469,-0.8677674,2.4172504,-1.780083,-1.978911,-1.8469529,-2.0825186,-1.9472892,-1.7670565,-1.913747,-1.2533412,-0.92299,-0.32780737,-1.7989194,-1.7635858,-2.1707835,1.3092678,0.37409094,-2.236724,-1.8745952,-1.770196,-2.3712223,0.72666335,0.836306,-2.063187,-1.74633,-0.16795385,4.452328,-1.8184276,-1.3527005,-0.7401616,-2.0463789,-1.7530581,-2.7415416,-1.6824583,-1.728103,-1.7328187,2.7143712,3.8586862,-1.8294444,-2.240967,-1.8316102,2.3471081,-0.7457628,-2.4902904,-1.0546263,-2.4365118,-1.7792795,-1.7563432,-1.1114079,-2.2205734,-2.4686687,-1.8378454,-1.9724563,-1.8578535,-2.0399683,-1.8421314,-2.415002
472,0.472,0.32004628,3.3151314,0.045432974,-0.099095695,-1.9585102,-1.9165984,-2.4434338,-2.075673,-1.8642737,-2.273925,-0.35997728,0.29538473,-0.30381933,-1.89251,-1.4620967,-2.0188632,-1.4329199,-2.017114,-2.1083872,-1.8639134,-2.0674036,-1.9096341,-2.033582,-2.568881,1.9940681,-2.1530073,-2.263713,-1.9762757,-1.9896361,-2.1303992,2.378121,-1.8592504,1.0088531,-1.9782838,-2.1390598,-1.9441918,-1.8190265,-1.6388123,-2.0534656,-1.7472534,-1.8505998,-0.9393631,1.1092696,-2.0071642,-0.87612164,2.4267852,-1.781027,-1.9822862,-1.8481826,-2.081966,-1.9467126,-1.768578,-1.9165211,-1.2526559,-0.9275775,-0.35231575,-1.8009562,-1.7680172,-2.1741471,1.3259366,0.3681047,-2.244853,-1.8721356,-1.7713221,-2.3778539,0.7116111,0.8321977,-2.0550253,-1.7497414,-0.15129828,4.484038,-1.8251516,-1.3616753,-0.75076777,-2.0516555,-1.7524091,-2.7548652,-1.6878692,-1.7256167,-1.7399486,2.7233868,3.8703656,-1.8302739,-2.2412033,-1.8308527,2.3240912,-0.7571377,-2.4868658,-1.0571187,-2.4405663,-1.782615,-1.7560898,-1.1109792,-2.2141535,-2.4769568,-1.8433326,-1.9691405,-1.8593628,-2.0465407,-1.843029,-2.41703
473,0.473,0.32430145,3.3296332,0.04211399,-0.122301936,-1.9574628,-1.917391,-2.4448974,-2.0827222,-1.8612247,-2.2771962,-0.37897265,0.28243664,-0.31284297,-1.8977237,-1.4671706,-2.0232449,-1.4395525,-2.0167437,-2.1139226,-1.8668064,-2.0654566,-1.909422,-2.033408,-2.5580864,1.993979,-2.1545575,-2.25897,-1.982207,-1.9926559,-2.1390831,2.3787866,-1.8638629,0.9988913,-1.9764061,-2.1468832,-1.949906,-1.8179493,-1.6430948,-2.0538616,-1.7506309,-1.8478649,-0.9466178,1.1012666,-2.007388,-0.8909671,2.4389002,-1.7813909,-1.9860623,-1.8504949,-2.0835218,-1.9429361,-1.7694999,-1.9207765,-1.2528657,-0.94417226,-0.373494,-1.8012617,-1.7707038,-2.1727302,1.3349844,0.35050237,-2.2462697,-1.8723774,-1.7781078,-2.381936,0.712719,0.8327918,-2.0518656,-1.7536283,-0.14526324,4.512647,-1.8329225,-1.3716784,-0.76129025,-2.0533245,-1.7521164,-2.7619185,-1.6927541,-1.726083,-1.746534,2.7209184,3.8861744,-1.8320132,-2.2446394,-1.8320867,2.3259394,-0.7696453,-2.4862,-1.0557302,-2.4450495,-1.785979,-1.7547572,-1.1107424,-2.2064264,-2.4777923,-1.8497903,-1.9671463,-1.8632833,-2.046746,-1.8413053,-2.4140086
474,0.474,0.33348444,3.3383086,0.03505435,-0.13835187,-1.95683,-1.9199132,-2.4439123,-2.0836,-1.8588659,-2.2779562,-0.38125512,0.2765709,-0.30127347,-1.8977102,-1.4710548,-2.024312,-1.4449064,-2.0188286,-2.1177099,-1.8647612,-2.0769744,-1.9084572,-2.0282583,-2.5501833,1.985087,-2.1551988,-2.2633724,-1.9805286,-1.9955305,-2.1421537,2.385098,-1.8701228,0.99474347,-1.9687299,-2.1553078,-1.9508808,-1.8183831,-1.6471047,-2.0540535,-1.7534379,-1.8418411,-0.9522053,1.0890591,-2.0154757,-0.89505976,2.4516249,-1.7858548,-1.9912511,-1.8497444,-2.0834067,-1.9379363,-1.768551,-1.9230447,-1.252669,-0.9629564,-0.39277574,-1.7995538,-1.7692893,-2.1787024,1.3433042,0.3327097,-2.239952,-1.8726144,-1.7822317,-2.384872,0.7001024,0.8283662,-2.0510063,-1.7550985,-0.1441549,4.5260863,-1.840599,-1.3808106,-0.77678305,-2.05376,-1.7520554,-2.7671928,-1.6941451,-1.72916,-1.7538304,2.7221327,3.91645,-1.8364079,-2.2456322,-1.8295414,2.2963953,-0.77792794,-2.4984422,-1.0657415,-2.4566274,-1.7903374,-1.7531471,-1.1164926,-2.2094202,-2.4799478,-1.8456632,-1.9641093,-1.8678856,-2.0461712,-1.841342,-2.4109514
475,0.475,0.3352466,3.3496819,0.015753785,-0.1655239,-1.9563187,-1.925273,-2.4397414,-2.085579,-1.8543677,-2.2813056,-0.38042518,0.26771423,-0.29279155,-1.9003285,-1.4761976,-2.023605,-1.4506545,-2.0127676,-2.1286964,-1.8614504,-2.0805893,-1.9089664,-2.0262692,-2.5491452,1.9729342,-2.1604793,-2.2709432,-1.9890814,-1.9992552,-2.1412404,2.3759148,-1.8695838,0.97150236,-1.9590429,-2.160057,-1.9514141,-1.8181404,-1.6518813,-2.0526326,-1.7543697,-1.8364024,-0.96907306,1.0779756,-2.0174346,-0.9038107,2.4514024,-1.7909157,-1.9934441,-1.8486223,-2.086345,-1.937916,-1.7667885,-1.9236571,-1.2546953,-0.9750576,-0.38660607,-1.7984084,-1.7662708,-2.180321,1.3444946,0.31317246,-2.2408423,-1.8718963,-1.7810379,-2.3885643,0.6783158,0.8229744,-2.0515702,-1.7561061,-0.15189964,4.5414305,-1.8490463,-1.3919343,-0.79440767,-2.0512908,-1.751584,-2.7729309,-1.6980592,-1.7302752,-1.758201,2.7363546,3.9311574,-1.8383023,-2.2521074,-1.8277662,2.2774205,-0.7785856,-2.4951465,-1.0713199,-2.458318,-1.793475,-1.7532114,-1.1267645,-2.2024384,-2.4881039,-1.8475649,-1.9650383,-1.8748703,-2.0469565,-1.8396096,-2.4046192
476,0.476,0.3325238,3.351712,0.01698729,-0.19792108,-1.9516026,-1.9295036,-2.438236,-2.0905905,-1.8479189,-2.27673,-0.37557626,0.26118782,-0.27831686,-1.9063283,-1.4811883,-2.0326035,-1.4546273,-2.0084562,-2.1376195,-1.8616529,-2.0877678,-1.9040191,-2.0235388,-2.5490181,1.9591792,-2.1607535,-2.2747564,-1.998553,-2.0026455,-2.1398118,2.3711777,-1.8705314,0.9449407,-1.9548624,-2.1610675,-1.9470112,-1.8155347,-1.6562004,-2.0474005,-1.7552581,-1.8300761,-0.977098,1.0680691,-2.0177615,-0.9134995,2.4512596,-1.7919258,-2.000586,-1.8464199,-2.0912917,-1.9345794,-1.7657626,-1.9234058,-1.2572329,-0.98547304,-0.38721868,-1.7948657,-1.7632082,-2.181922,1.3410208,0.29250193,-2.2439907,-1.8695445,-1.7834184,-2.3849325,0.66193885,0.8261898,-2.0515814,-1.7593787,-0.1716171,4.559543,-1.8588579,-1.3998543,-0.810236,-2.051781,-1.7505875,-2.7762585,-1.7000188,-1.7312335,-1.7595476,2.7429256,3.9441593,-1.8379081,-2.258363,-1.8281326,2.253393,-0.8001016,-2.491854,-1.075128,-2.4671967,-1.7948883,-1.7538567,-1.1399732,-2.2066529,-2.48832,-1.84946,-1.9667909,-1.8788087,-2.049646,-1.8390006,-2.4039736
477,0.477,0.33235332,3.3554173,0.0053684413,-0.2102233,-1.9447238,-1.9334329,-2.4396698,-2.100648,-1.843995,-2.2773228,-0.38747287,0.2674315,-0.27571908,-1.9122373,-1.4861664,-2.039736,-1.4573429,-2.007437,-2.146932,-1.86476,-2.0875285,-1.898267,-2.017557,-2.5490098,1.9471092,-2.163807,-2.2778492,-2.006081,-2.0130398,-2.1404269,2.3875508,-1.8766785,0.93353117,-1.9516039,-2.1613505,-1.9435304,-1.8153257,-1.660158,-2.0400474,-1.7563095,-1.8221354,-0.9776064,1.0580639,-2.0259216,-0.9227343,2.4599607,-1.7929662,-2.0059435,-1.8399931,-2.0978754,-1.9292556,-1.7650124,-1.923242,-1.2576697,-0.99438405,-0.39612344,-1.7912438,-1.7622385,-2.1865973,1.3443674,0.2862356,-2.253656,-1.8704451,-1.7843798,-2.3936214,0.6654245,0.80196494,-2.0489404,-1.7626572,-0.17379358,4.565517,-1.8689475,-1.4061639,-0.8141343,-2.049308,-1.751189,-2.7820635,-1.7028183,-1.7323693,-1.7622931,2.747408,3.936675,-1.8406957,-2.2699275,-1.8324218,2.2371378,-0.8182235,-2.4992392,-1.0700127,-2.4844735,-1.7989136,-1.751496,-1.1481113,-2.2065303,-2.4909182,-1.8516158,-1.9696678,-1.8846704,-2.0599298,-1.8390257,-2.4105797
478,0.478,0.3304919,3.3536417,0.0059194434,-0.21339177,-1.9404078,-1.9351846,-2.4371884,-2.1047711,-1.8386874,-2.2846425,-0.3931635,0.25535372,-0.27642187,-1.9169862,-1.4909974,-2.0480504,-1.4608293,-2.0041418,-2.1490014,-1.8685908,-2.092981,-1.8894696,-2.0183313,-2.5441444,1.95388,-2.1798468,-2.2752452,-2.0058901,-2.0108168,-2.1443422,2.384796,-1.8834414,0.92064494,-1.947716,-2.1624599,-1.9432393,-1.8150342,-1.6646866,-2.0381753,-1.7572666,-1.8184892,-0.9850402,1.0445321,-2.0348063,-0.9350674,2.4535227,-1.7968962,-2.0082278,-1.8363394,-2.093705,-1.9240049,-1.7657111,-1.9274923,-1.2577171,-1.0051157,-0.4176803,-1.7890881,-1.7618066,-2.1876123,1.336652,0.28826508,-2.2603228,-1.8739462,-1.7888412,-2.3956752,0.6572322,0.78840095,-2.0457454,-1.7649134,-0.17185579,4.5755734,-1.8802109,-1.4114258,-0.8152345,-2.046947,-1.7507801,-2.7863004,-1.7072512,-1.7318548,-1.7630607,2.7446952,3.921588,-1.8445238,-2.2773957,-1.8326176,2.2209766,-0.83614165,-2.4999297,-1.064558,-2.4951181,-1.7996724,-1.7500414,-1.155089,-2.207775,-2.4866517,-1.8525623,-1.9734066,-1.8891798,-2.0650203,-1.8361763,-2.4142
