,Date,fOU_H0.9,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
396,0.396,0.3296415,-3.6072373,-3.2017279,-2.8465972,-3.699862,-4.408163,-3.6195517,-3.064825,-3.2834568,-4.368715,-3.618525,-3.5733676,-4.144653,-3.751912,-3.426971,-4.7448378,-4.0603127,-3.6955795,-3.2689753,-3.8251438,-4.347973,-4.478322,-4.0011826,-3.4030728,-4.0225487,-4.090134,-3.292811,-3.700523,-3.0739594,-3.602673,-4.2321663,-4.0425096,-3.4794717,-3.082449,-3.05132,-2.723092,-3.4533725,-3.673564,-3.616078,-3.6218362,-4.14283,-3.1674132,-3.581461,-4.0208826,-3.44877,-2.79135,-4.409966,-4.5783916,-3.2623425,-3.5272079,-4.3278933,-3.8222628,-3.1221366,-4.4377007,-4.3510756,-3.34345,-4.3761706,-3.386735,-3.4558454,-3.5454683,-3.9685636,-3.5728445,-4.149773,-4.391272,-3.7198296,-3.5077682,-3.9966273,-3.966714,-4.121218,-2.654872,-3.815658,-4.515076,-3.9336495,-3.9208636,-3.5863967,-2.9886293,-3.550929,-3.192749,-3.4584064,-4.4649224,-4.0040326,-4.7198086,-3.4765925,-3.7246757,-4.00983,-4.1599,-3.9447112,-2.963316,-3.2141228,-3.6511483,-3.5294433,-3.9017582,-3.2796931,-3.0387301,-3.869646,-4.039979,-3.435257,-3.677103,-4.6307125,-3.231388,-4.476415
397,0.397,0.33192283,-3.5959487,-3.234521,-2.8561125,-3.7535038,-4.4207306,-3.5892959,-3.0919905,-3.278542,-4.29812,-3.6235847,-3.6369805,-4.155703,-3.77384,-3.4465437,-4.7418046,-4.0983205,-3.7107215,-3.286047,-3.7834105,-4.3744507,-4.5319176,-3.9935284,-3.391302,-4.0216985,-4.0720215,-3.300026,-3.7127194,-3.093916,-3.65907,-4.222018,-4.027546,-3.4855232,-3.0973983,-3.0759,-2.7285376,-3.4841838,-3.6624784,-3.618801,-3.619484,-4.206942,-3.181995,-3.5984898,-4.033439,-3.5048428,-2.8233185,-4.4626594,-4.562443,-3.26396,-3.4838047,-4.371452,-3.760098,-3.1352797,-4.3913026,-4.389471,-3.3392773,-4.430906,-3.3732567,-3.4907131,-3.5814023,-3.9782782,-3.5455356,-4.136438,-4.376677,-3.7159128,-3.5317593,-3.9866443,-3.969327,-4.1447806,-2.6899295,-3.8356848,-4.485603,-3.9507947,-3.9074712,-3.6273475,-3.0409446,-3.514083,-3.240569,-3.4877539,-4.4388714,-4.0186186,-4.697294,-3.449853,-3.698207,-4.080821,-4.1647143,-3.95118,-2.9743652,-3.180594,-3.657033,-3.5727372,-3.921762,-3.2944584,-3.0130234,-3.8755436,-4.072086,-3.4152894,-3.6547136,-4.650525,-3.1950364,-4.521799
398,0.398,0.32883415,-3.5631433,-3.2412815,-2.8494892,-3.7845807,-4.4072566,-3.6310925,-3.1107144,-3.284052,-4.2945666,-3.6280608,-3.6700006,-4.1643333,-3.7273946,-3.42903,-4.7639995,-4.10127,-3.720458,-3.291644,-3.8265548,-4.40314,-4.5832205,-4.059725,-3.429915,-4.0621862,-4.045092,-3.282794,-3.714304,-3.0982676,-3.6638608,-4.2731752,-3.9907255,-3.5195537,-3.0866876,-3.0757136,-2.7230473,-3.5140715,-3.6729245,-3.632234,-3.6598659,-4.252074,-3.1984558,-3.5810575,-3.9901733,-3.4893746,-2.8163557,-4.4621534,-4.5818067,-3.2732825,-3.5400634,-4.384657,-3.799519,-3.1643848,-4.3690224,-4.4274497,-3.3572874,-4.437506,-3.3755736,-3.5171008,-3.6203785,-3.9846563,-3.5139637,-4.121728,-4.4380636,-3.7251,-3.5250602,-3.9937444,-3.9954267,-4.1664095,-2.7079697,-3.8427076,-4.5259833,-3.9825006,-3.9021292,-3.6707215,-3.0712056,-3.5012403,-3.2558293,-3.4699645,-4.436059,-3.987914,-4.7379613,-3.522757,-3.7531757,-4.1041436,-4.12801,-3.9878063,-2.9641013,-3.2054944,-3.6623206,-3.5826516,-3.8963027,-3.267477,-3.0223851,-3.8952231,-4.057222,-3.4449868,-3.6612382,-4.6704073,-3.222983,-4.560533
399,0.399,0.32923713,-3.6210632,-3.228024,-2.8332496,-3.8019772,-4.4501996,-3.5978718,-3.1206574,-3.2822595,-4.2894845,-3.5955062,-3.7000656,-4.157206,-3.7451625,-3.456849,-4.802829,-4.0562534,-3.7647166,-3.3165278,-3.8434467,-4.4034333,-4.628373,-4.056144,-3.4464989,-4.1013007,-4.014028,-3.3446245,-3.7263513,-3.067803,-3.6673007,-4.279466,-4.033671,-3.5092754,-3.052309,-3.0926147,-2.7555304,-3.5505166,-3.6743908,-3.6500044,-3.7135696,-4.280081,-3.2114868,-3.61441,-3.9992952,-3.4656434,-2.858797,-4.4676256,-4.6041293,-3.2569423,-3.5859504,-4.3692503,-3.8086133,-3.1956515,-4.401105,-4.41285,-3.3459759,-4.412099,-3.4161415,-3.5343404,-3.6322284,-3.9703517,-3.5189986,-4.134984,-4.465351,-3.7591214,-3.576888,-4.0246987,-4.0031376,-4.1698527,-2.749609,-3.864245,-4.5066915,-4.048063,-3.9521666,-3.6898923,-3.1031895,-3.5023947,-3.2470474,-3.507318,-4.4254622,-4.027621,-4.7511406,-3.5387263,-3.747141,-4.1805577,-4.145347,-4.0527363,-2.9820938,-3.248405,-3.6620111,-3.5712643,-3.9222627,-3.2672443,-3.0490441,-3.9333072,-4.082095,-3.4561396,-3.658907,-4.692078,-3.2353058,-4.577302
400,0.4,0.33081743,-3.632515,-3.2244449,-2.8322058,-3.7763348,-4.4433565,-3.5747538,-3.1223693,-3.3003273,-4.2701178,-3.5786986,-3.69867,-4.1763973,-3.7945938,-3.46633,-4.775591,-4.044639,-3.7608266,-3.3215928,-3.8375506,-4.365556,-4.6353292,-4.075558,-3.5039182,-4.1085596,-4.044018,-3.3691769,-3.736506,-3.0523682,-3.7000322,-4.317349,-4.0661488,-3.5486374,-3.0286207,-3.1068745,-2.7798076,-3.5514803,-3.672687,-3.6934624,-3.7570481,-4.2684455,-3.2043738,-3.6220474,-3.9736753,-3.4888854,-2.8977022,-4.4540257,-4.6139665,-3.3197298,-3.551095,-4.41345,-3.8349442,-3.1921463,-4.419747,-4.446451,-3.3479695,-4.412135,-3.3902588,-3.5148787,-3.6282592,-3.9904222,-3.4887867,-4.160742,-4.4983687,-3.7758098,-3.5975251,-4.028016,-4.0326567,-4.191056,-2.773879,-3.8653255,-4.500531,-4.047093,-3.938439,-3.7250857,-3.0845723,-3.5211782,-3.2867932,-3.498057,-4.449052,-4.0672183,-4.761611,-3.5587692,-3.8040414,-4.1836357,-4.1400833,-4.0469174,-3.0038042,-3.2984033,-3.6589313,-3.5778933,-3.9738655,-3.292584,-3.0529828,-3.9161716,-4.055333,-3.444003,-3.6865277,-4.6930776,-3.2556186,-4.5858345
401,0.401,0.33665574,-3.6227717,-3.2721581,-2.794098,-3.8067942,-4.4301286,-3.6205564,-3.1846223,-3.3008752,-4.235208,-3.571825,-3.7360954,-4.1724973,-3.7839642,-3.490602,-4.78795,-4.049518,-3.7811627,-3.3260736,-3.8723273,-4.3679886,-4.646813,-4.113775,-3.5444264,-4.0934067,-4.0840025,-3.4003043,-3.786078,-3.0678463,-3.727693,-4.2884374,-4.103047,-3.523375,-3.045422,-3.1298985,-2.8416057,-3.5384173,-3.6900387,-3.7249389,-3.7760234,-4.3069243,-3.1671295,-3.626607,-4.0235186,-3.5228367,-2.897706,-4.453709,-4.622965,-3.2771583,-3.5837684,-4.418677,-3.8295388,-3.2110248,-4.4374022,-4.4561677,-3.3784304,-4.4512873,-3.3840513,-3.5320792,-3.6154919,-3.9826407,-3.5208774,-4.146136,-4.50866,-3.7818942,-3.5891504,-4.0817685,-4.045589,-4.2056794,-2.7978005,-3.8819323,-4.5514007,-4.032373,-3.9802632,-3.718956,-3.1087227,-3.5414996,-3.2766547,-3.463965,-4.4856024,-4.099867,-4.813412,-3.5801716,-3.7469683,-4.256864,-4.1446757,-4.0453324,-3.0469394,-3.3003216,-3.6668081,-3.6144,-3.9749565,-3.2800045,-3.0669913,-3.9499097,-4.093717,-3.4383898,-3.6777506,-4.696691,-3.2214231,-4.5813775
402,0.402,0.33457127,-3.6412249,-3.2609649,-2.7983546,-3.82055,-4.478558,-3.5951633,-3.1898189,-3.3262453,-4.282186,-3.6205854,-3.69868,-4.205863,-3.793007,-3.476757,-4.807812,-4.056595,-3.7660112,-3.312777,-3.8821383,-4.385155,-4.6517906,-4.1679106,-3.524311,-4.110781,-4.0822263,-3.4379964,-3.7971935,-3.0554748,-3.7612786,-4.2651935,-4.085564,-3.5817757,-3.0110874,-3.1420307,-2.8298874,-3.5231757,-3.7096877,-3.7296739,-3.7614946,-4.2923145,-3.1962872,-3.671599,-4.086933,-3.52217,-2.9611297,-4.4750733,-4.639277,-3.287281,-3.5918279,-4.444755,-3.858964,-3.256031,-4.4200153,-4.5088887,-3.4213252,-4.4494553,-3.416306,-3.5239577,-3.6615787,-3.981833,-3.5304184,-4.1892257,-4.516427,-3.7923393,-3.5575027,-4.0763354,-4.066356,-4.2407393,-2.8565788,-3.8975878,-4.5711956,-4.0581717,-3.9832358,-3.7029228,-3.1468515,-3.5453448,-3.2954154,-3.4757957,-4.457899,-4.1694345,-4.8217897,-3.631723,-3.7940335,-4.264894,-4.1769643,-4.038766,-3.0722213,-3.292756,-3.651671,-3.6458888,-3.9685292,-3.2862506,-3.0736318,-3.9588609,-4.1071796,-3.405344,-3.7041316,-4.723413,-3.2880325,-4.607321
403,0.403,0.34170654,-3.6258974,-3.290267,-2.8331223,-3.86138,-4.4797506,-3.6014204,-3.1604204,-3.325654,-4.295299,-3.5930176,-3.6772552,-4.2538958,-3.820849,-3.430962,-4.8372965,-4.079189,-3.8193436,-3.3239284,-3.9123487,-4.397211,-4.678726,-4.1846805,-3.4813929,-4.1199474,-4.0842247,-3.4154763,-3.8144507,-3.0437398,-3.7878304,-4.24872,-4.135424,-3.5669575,-3.006374,-3.1901832,-2.8260765,-3.5437865,-3.6844802,-3.7485871,-3.7629075,-4.254375,-3.210795,-3.6354022,-4.0787573,-3.5600033,-2.9804826,-4.4710994,-4.6283183,-3.2774272,-3.6148639,-4.4378223,-3.8782153,-3.2455702,-4.4648113,-4.5223355,-3.4566736,-4.475078,-3.4144554,-3.5133343,-3.6733632,-4.0419054,-3.5271325,-4.2178903,-4.522218,-3.7696123,-3.5552154,-4.0950994,-4.0854254,-4.2836914,-2.8475547,-3.8769312,-4.5432067,-4.0230184,-4.0125113,-3.6717572,-3.133379,-3.5479827,-3.2945237,-3.5071278,-4.469011,-4.145411,-4.8587413,-3.6156898,-3.7526832,-4.268249,-4.1702533,-4.067493,-3.076964,-3.2966728,-3.662106,-3.67628,-3.972659,-3.2528996,-3.1249151,-3.9866009,-4.146912,-3.45158,-3.7223287,-4.728909,-3.3133793,-4.6015906
404,0.404,0.34040314,-3.6114273,-3.2945347,-2.8813772,-3.9137306,-4.4917927,-3.574572,-3.202022,-3.3542347,-4.3131213,-3.653677,-3.6653543,-4.2480693,-3.8244052,-3.4228077,-4.848723,-4.0826197,-3.8002267,-3.3154387,-3.9498963,-4.4059753,-4.6600924,-4.1933794,-3.497489,-4.116851,-4.1243753,-3.4438481,-3.8512516,-3.0841417,-3.764329,-4.2898197,-4.136245,-3.6185856,-3.0072331,-3.2007942,-2.843945,-3.5147634,-3.7116575,-3.692131,-3.760292,-4.2897863,-3.2459388,-3.6704063,-4.0696764,-3.6109056,-3.003313,-4.4591155,-4.5945964,-3.2289677,-3.622952,-4.4690347,-3.8645248,-3.2709694,-4.487505,-4.5403767,-3.4807749,-4.4327145,-3.4249678,-3.5261073,-3.6428413,-4.039791,-3.529757,-4.2461505,-4.528711,-3.802312,-3.557241,-4.1588345,-4.1680713,-4.2824907,-2.8889828,-3.9047556,-4.5610924,-3.99114,-4.044074,-3.6455827,-3.1178427,-3.5348134,-3.2960224,-3.5350046,-4.4992247,-4.168508,-4.9327774,-3.6210527,-3.775066,-4.306459,-4.1780214,-4.0786014,-3.102941,-3.3077488,-3.6680398,-3.6989937,-3.9844604,-3.3421192,-3.1520286,-3.9809794,-4.165433,-3.4448795,-3.757156,-4.7316513,-3.2830176,-4.6200533
405,0.405,0.34206063,-3.6109118,-3.2952065,-2.9236178,-3.9151087,-4.5168056,-3.5668545,-3.2008033,-3.3689604,-4.36803,-3.6989408,-3.6406837,-4.227476,-3.8355565,-3.4159017,-4.856821,-4.0927577,-3.8199878,-3.3938622,-3.9838252,-4.443736,-4.6299176,-4.209622,-3.5148258,-4.13138,-4.176462,-3.4826941,-3.8562875,-3.0938258,-3.7665896,-4.309124,-4.148847,-3.6327143,-3.0508018,-3.2382054,-2.9100394,-3.5035043,-3.7322574,-3.6762648,-3.7464814,-4.3010864,-3.2564673,-3.690919,-4.039308,-3.6240964,-3.0402865,-4.4620066,-4.606604,-3.167972,-3.6298113,-4.467575,-3.9342628,-3.2921357,-4.4910975,-4.5642543,-3.462503,-4.4577494,-3.4155312,-3.5732074,-3.6399326,-4.008331,-3.519328,-4.243148,-4.5200047,-3.8259835,-3.6202974,-4.2048182,-4.2078447,-4.2812867,-2.8918118,-3.9124765,-4.548919,-3.9727635,-4.078131,-3.6675453,-3.1411858,-3.5608087,-3.291081,-3.5599418,-4.4598665,-4.194464,-4.9147143,-3.644362,-3.8167534,-4.3830485,-4.1794615,-4.04406,-3.088965,-3.3278513,-3.682148,-3.7050061,-4.0048833,-3.3548408,-3.190536,-4.000811,-4.1889763,-3.4496427,-3.7776966,-4.7549586,-3.2751622,-4.6175623
406,0.406,0.3447311,-3.6498795,-3.3443928,-2.9622607,-3.9205408,-4.4980927,-3.569706,-3.2243462,-3.4117932,-4.385225,-3.726719,-3.656211,-4.2463584,-3.85718,-3.427414,-4.84687,-4.1144004,-3.8263054,-3.3669834,-4.034055,-4.468973,-4.6567454,-4.2306366,-3.4998956,-4.163319,-4.2058635,-3.4867845,-3.897737,-3.1296268,-3.7270908,-4.3109045,-4.1521297,-3.6539516,-3.0725718,-3.2274394,-2.9043074,-3.5498586,-3.7491593,-3.6762176,-3.7984176,-4.3512015,-3.256588,-3.7348223,-4.0785336,-3.663834,-3.022595,-4.4601045,-4.6473794,-3.1466942,-3.631743,-4.4185467,-3.9039435,-3.2800374,-4.5122347,-4.5653896,-3.5007439,-4.482072,-3.408102,-3.6251888,-3.6641908,-4.0473375,-3.539268,-4.2760973,-4.522804,-3.8973484,-3.6323323,-4.1854577,-4.232949,-4.359002,-2.933743,-3.9727826,-4.5775027,-3.9931788,-4.08814,-3.6377144,-3.1879,-3.594708,-3.312614,-3.6081977,-4.4589353,-4.223723,-4.8876686,-3.6492143,-3.834157,-4.3960485,-4.195936,-4.0439043,-3.1161776,-3.3355737,-3.6585999,-3.7604618,-4.0526056,-3.378068,-3.1415768,-4.027301,-4.2269177,-3.420372,-3.7908692,-4.734316,-3.2949228,-4.6326504
407,0.407,0.34144127,-3.6496267,-3.3651013,-2.966649,-3.9786596,-4.5049405,-3.5971851,-3.2302284,-3.391234,-4.4321856,-3.7276402,-3.5880346,-4.2311306,-3.872427,-3.4151669,-4.8135147,-4.162855,-3.8347483,-3.3780189,-3.9802241,-4.477652,-4.6666985,-4.243632,-3.5027752,-4.178062,-4.2415605,-3.4549785,-3.875698,-3.201562,-3.7707539,-4.318101,-4.1865935,-3.6468124,-3.0767741,-3.1983237,-2.900051,-3.5675097,-3.7496328,-3.6840816,-3.8028274,-4.351274,-3.2508307,-3.8034492,-4.031414,-3.6498456,-3.0426164,-4.489791,-4.6313477,-3.1701646,-3.6814108,-4.4042835,-3.863048,-3.2838225,-4.4993343,-4.5510006,-3.4929972,-4.525205,-3.4152846,-3.6541176,-3.7105122,-4.0489955,-3.5405674,-4.25208,-4.4827085,-3.9548254,-3.6227517,-4.2076726,-4.2530007,-4.3845778,-2.916966,-4.008189,-4.5863853,-4.032295,-4.090952,-3.6415386,-3.220457,-3.609827,-3.342864,-3.6352658,-4.470933,-4.194193,-4.878031,-3.63245,-3.8197284,-4.384077,-4.1541305,-4.0504785,-3.1297545,-3.321126,-3.6857953,-3.792492,-4.0956116,-3.4057279,-3.1524925,-4.0421567,-4.1848893,-3.468655,-3.814969,-4.7680306,-3.2946978,-4.616244
408,0.408,0.35123402,-3.6881313,-3.3591433,-2.9530315,-4.0171824,-4.5103674,-3.597877,-3.257018,-3.406005,-4.4511485,-3.7767954,-3.5800004,-4.202148,-3.915814,-3.3630862,-4.8212533,-4.1500673,-3.8137212,-3.4434142,-3.9859018,-4.4604692,-4.7084246,-4.3106036,-3.5686955,-4.1993575,-4.253744,-3.4739861,-3.877099,-3.2402744,-3.814683,-4.3386836,-4.202384,-3.652182,-3.1130056,-3.2247553,-2.9149485,-3.5958614,-3.7648063,-3.7402396,-3.8271747,-4.384425,-3.2849517,-3.8022308,-4.0204144,-3.653524,-3.0525608,-4.4806647,-4.6582556,-3.1696887,-3.6998105,-4.4565372,-3.904007,-3.324112,-4.4766464,-4.5568824,-3.5053701,-4.541269,-3.453825,-3.6835275,-3.709931,-4.0708995,-3.587522,-4.3157425,-4.5062146,-3.9698162,-3.656098,-4.1997576,-4.243105,-4.4149218,-2.957182,-4.0304766,-4.617373,-4.0494967,-4.0505567,-3.6590242,-3.2595034,-3.6344156,-3.322795,-3.6859221,-4.5450244,-4.1946673,-4.8642635,-3.6424222,-3.8211303,-4.3788486,-4.1913395,-4.062472,-3.1750426,-3.3141108,-3.6783466,-3.7752934,-4.1126547,-3.387477,-3.1422534,-4.0296116,-4.230744,-3.4797149,-3.8469524,-4.7752976,-3.32057,-4.649217
409,0.409,0.35129467,-3.7098017,-3.408208,-2.991138,-4.010316,-4.5523653,-3.6511831,-3.2827244,-3.441567,-4.4666486,-3.7425385,-3.6193476,-4.222368,-3.9802055,-3.379816,-4.8138785,-4.1850195,-3.804082,-3.3915377,-4.0090322,-4.4826975,-4.7233067,-4.3407826,-3.5835042,-4.2121615,-4.254379,-3.513658,-3.8765712,-3.2607908,-3.851653,-4.3490715,-4.249178,-3.678061,-3.1243515,-3.2522826,-2.9202127,-3.622477,-3.772314,-3.7658143,-3.8379378,-4.3773317,-3.3510885,-3.7529469,-4.038181,-3.6659808,-3.0475345,-4.501048,-4.676067,-3.1769748,-3.6759462,-4.4209414,-3.9010653,-3.3362374,-4.454902,-4.608556,-3.4775434,-4.5390534,-3.425788,-3.7177143,-3.7465053,-4.085663,-3.5896282,-4.289361,-4.4859314,-4.02279,-3.7017117,-4.206143,-4.2677736,-4.390493,-2.9534364,-4.0501475,-4.637546,-4.0852313,-4.076591,-3.6828008,-3.2816973,-3.600419,-3.3729916,-3.6661162,-4.6072254,-4.2100124,-4.8492813,-3.6454,-3.8293633,-4.4603353,-4.188868,-4.0750847,-3.1977582,-3.339343,-3.6525307,-3.815899,-4.129299,-3.387514,-3.1597252,-4.0159345,-4.287331,-3.5605073,-3.8763552,-4.806533,-3.3261638,-4.6776867
410,0.41,0.3429739,-3.7195644,-3.410091,-3.0165787,-3.996646,-4.5829415,-3.6658707,-3.2880192,-3.4244218,-4.45143,-3.742886,-3.6362953,-4.2349772,-3.9583874,-3.332357,-4.8186407,-4.22468,-3.7980404,-3.4348297,-4.0267735,-4.473244,-4.7022843,-4.360138,-3.5957122,-4.2429824,-4.2299547,-3.5527039,-3.8958368,-3.2858534,-3.8310509,-4.3717775,-4.287281,-3.6926022,-3.1647515,-3.3023682,-2.9183474,-3.6407914,-3.8099055,-3.8162475,-3.8544722,-4.416374,-3.3371682,-3.749792,-4.017285,-3.6814408,-3.0829988,-4.5132837,-4.703232,-3.18857,-3.7116227,-4.474519,-3.8810673,-3.328054,-4.530906,-4.6047535,-3.5175705,-4.5319977,-3.4283009,-3.7798615,-3.724092,-4.098534,-3.6271238,-4.2897973,-4.5181317,-4.0207944,-3.7438078,-4.2261934,-4.267158,-4.4204993,-2.9921584,-4.0769253,-4.620054,-4.123635,-4.103275,-3.7061706,-3.2785654,-3.6110978,-3.3649049,-3.6831012,-4.6068654,-4.221029,-4.8845363,-3.65525,-3.8571687,-4.471469,-4.1980247,-4.1008267,-3.2065501,-3.3474264,-3.6198158,-3.8506556,-4.1002164,-3.421596,-3.1468945,-4.0098786,-4.2807293,-3.5547714,-3.8722467,-4.808375,-3.3699837,-4.648213
411,0.411,0.3423072,-3.733562,-3.3986907,-3.0284667,-4.004162,-4.6102405,-3.6681914,-3.3127513,-3.3674874,-4.442762,-3.7215548,-3.6860118,-4.215094,-3.9563456,-3.3467956,-4.8166428,-4.27061,-3.8050447,-3.4358916,-4.0344424,-4.502071,-4.7389507,-4.363813,-3.5831437,-4.2961555,-4.2038374,-3.5711737,-3.9118457,-3.2860699,-3.8371396,-4.3909707,-4.283558,-3.7506418,-3.179696,-3.3267107,-2.9356985,-3.7059212,-3.8112235,-3.8089218,-3.8247213,-4.4626617,-3.3746753,-3.7745728,-4.0652995,-3.6662292,-3.0841722,-4.5010004,-4.7129974,-3.1803727,-3.7119646,-4.459864,-3.872219,-3.331894,-4.5155277,-4.617572,-3.5484934,-4.5730753,-3.4368505,-3.8032107,-3.7162352,-4.141708,-3.6200962,-4.316446,-4.5307527,-4.0087585,-3.751894,-4.234673,-4.278133,-4.3948045,-3.0309367,-4.085435,-4.6628175,-4.114388,-4.1457906,-3.7086382,-3.3079033,-3.6278973,-3.3510547,-3.6852212,-4.632116,-4.244829,-4.9075027,-3.6562939,-3.8519459,-4.5085616,-4.240405,-4.103147,-3.2288914,-3.3710508,-3.6602206,-3.883069,-4.07342,-3.474689,-3.121224,-4.08355,-4.282704,-3.6248827,-3.8576808,-4.811678,-3.4208984,-4.6727304
412,0.412,0.33894464,-3.7416182,-3.4016461,-3.057611,-4.0101743,-4.610961,-3.7094154,-3.362123,-3.3588872,-4.492144,-3.748252,-3.694799,-4.2446456,-3.9191117,-3.3699641,-4.839148,-4.251796,-3.8011985,-3.433824,-4.0917325,-4.4913883,-4.80933,-4.385967,-3.5410266,-4.278665,-4.1933208,-3.561286,-3.9599624,-3.2572508,-3.8667817,-4.435703,-4.315679,-3.7669673,-3.1906357,-3.3791456,-2.9508204,-3.7572432,-3.8297687,-3.8595376,-3.824718,-4.4635406,-3.3420792,-3.7483597,-4.0658207,-3.6645885,-3.110231,-4.5471053,-4.78299,-3.1717544,-3.7257857,-4.4798822,-3.909029,-3.3775554,-4.548728,-4.625589,-3.555592,-4.572626,-3.4549723,-3.8878794,-3.7112532,-4.138028,-3.6648831,-4.2955575,-4.5618773,-3.9967303,-3.7662864,-4.259969,-4.2967024,-4.4362464,-3.0722666,-4.077779,-4.698661,-4.152529,-4.158558,-3.6964192,-3.353541,-3.6401172,-3.357926,-3.6765008,-4.611203,-4.2550464,-4.9196806,-3.6528172,-3.878129,-4.537358,-4.2867413,-4.1271524,-3.2321076,-3.3346457,-3.657786,-3.8747149,-4.0577555,-3.5368304,-3.1600695,-4.083548,-4.305046,-3.6657567,-3.9232378,-4.852566,-3.4659438,-4.7129827
413,0.413,0.33563852,-3.7266302,-3.406229,-3.0637064,-4.0828223,-4.606955,-3.7377434,-3.4052467,-3.3886619,-4.523737,-3.7987642,-3.7376666,-4.2970605,-3.9462352,-3.3905678,-4.8344812,-4.292444,-3.7878242,-3.4743924,-4.0768766,-4.5097246,-4.770469,-4.367603,-3.5661154,-4.2838483,-4.2090726,-3.5467582,-3.9361963,-3.3067946,-3.8576899,-4.412112,-4.3273335,-3.7921782,-3.2062898,-3.406509,-2.982594,-3.756031,-3.8487792,-3.872119,-3.8170042,-4.467051,-3.3757215,-3.7351646,-4.104193,-3.68052,-3.0922227,-4.5858107,-4.780671,-3.2227488,-3.7593718,-4.5140553,-3.8770475,-3.4104567,-4.5528855,-4.6406794,-3.5519915,-4.5855336,-3.4777603,-3.92981,-3.681553,-4.1931286,-3.6575012,-4.314071,-4.5492887,-3.9993715,-3.7865858,-4.254031,-4.336743,-4.453337,-3.051578,-4.043625,-4.6892333,-4.0779834,-4.151669,-3.7027326,-3.3876758,-3.6413875,-3.3512692,-3.6759892,-4.634997,-4.2090483,-4.908303,-3.6766214,-3.8512707,-4.525904,-4.324282,-4.135556,-3.2237926,-3.3369079,-3.627767,-3.9476514,-4.0752754,-3.5451775,-3.135943,-4.0944285,-4.3363075,-3.6430879,-3.9570527,-4.872795,-3.4639444,-4.7139916
414,0.414,0.33810082,-3.768948,-3.4011626,-3.0746021,-4.1027813,-4.6101437,-3.7548184,-3.4503098,-3.395771,-4.534611,-3.7810574,-3.7715878,-4.283255,-3.9285073,-3.4190402,-4.9040065,-4.2856793,-3.8223743,-3.4771986,-4.0707808,-4.5037,-4.752969,-4.4091187,-3.5894794,-4.3354125,-4.162604,-3.518952,-3.9996157,-3.3863292,-3.8494964,-4.42935,-4.3858805,-3.8109307,-3.1990757,-3.4469328,-2.9521904,-3.74409,-3.8727093,-3.879572,-3.8446336,-4.4488063,-3.4160943,-3.7558231,-4.105184,-3.6965365,-3.103681,-4.6190925,-4.799319,-3.193542,-3.739636,-4.550516,-3.9331226,-3.4464855,-4.5734444,-4.678483,-3.5749025,-4.625909,-3.472362,-3.9612007,-3.6811385,-4.1989884,-3.662713,-4.343862,-4.5455723,-4.010075,-3.7961674,-4.2796416,-4.370343,-4.4615126,-3.058579,-4.0638237,-4.687115,-4.0656767,-4.144137,-3.7034202,-3.3763213,-3.664618,-3.3981652,-3.6436138,-4.5965047,-4.206407,-4.9228077,-3.7204347,-3.869648,-4.526583,-4.306585,-4.1695266,-3.2292924,-3.3945785,-3.624507,-3.9536076,-4.06044,-3.5377445,-3.1677551,-4.071079,-4.3733597,-3.6811295,-3.95007,-4.8828573,-3.4842787,-4.668049
415,0.415,0.33724964,-3.7699847,-3.4284163,-3.0536332,-4.1254997,-4.5919547,-3.7454429,-3.4860897,-3.3993921,-4.574192,-3.797678,-3.7907243,-4.298444,-3.9288445,-3.4092498,-4.897778,-4.3120775,-3.9111094,-3.5374088,-4.081427,-4.5232873,-4.776829,-4.363604,-3.6284113,-4.362519,-4.2183127,-3.5008492,-3.9866676,-3.3806152,-3.832666,-4.429365,-4.3672647,-3.8372035,-3.2461739,-3.4420252,-3.002913,-3.7521834,-3.8934221,-3.893003,-3.8347182,-4.451347,-3.4674926,-3.7509732,-4.0933657,-3.7272582,-3.1238413,-4.652116,-4.8414483,-3.1841393,-3.7341003,-4.5933642,-3.9791317,-3.4879947,-4.610754,-4.6705365,-3.5993443,-4.6743617,-3.406793,-3.9876347,-3.7263608,-4.26152,-3.6693487,-4.331733,-4.5404887,-4.08434,-3.8092327,-4.249491,-4.3620486,-4.4722886,-3.1233401,-4.1218896,-4.746307,-4.086899,-4.1613026,-3.7120175,-3.3823056,-3.6242337,-3.4160585,-3.6461267,-4.6179657,-4.2568746,-4.9832006,-3.7377634,-3.8764849,-4.514686,-4.310416,-4.171021,-3.2105699,-3.4239793,-3.6131349,-3.968813,-4.0940914,-3.5749598,-3.1989017,-4.0916057,-4.3929152,-3.6784549,-3.894394,-4.9189014,-3.5121617,-4.672389
