,Date,fOU_H0.9,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
393,0.393,0.32896632,0.62079746,0.72427917,0.98603916,0.9650828,1.0730159,0.94762945,0.832408,0.7105171,1.1665007,0.8972635,0.831232,0.97841114,0.9539192,0.855276,0.9910561,0.52209795,0.6638303,0.7595226,0.78552616,0.9930146,0.9256264,0.8907428,0.7539941,0.9614991,0.87920916,1.0304427,0.57997286,0.79808235,0.86602813,0.7440739,0.90353984,0.8607191,0.85856664,0.91414213,0.8035221,0.9769097,0.96408826,0.99001205,0.6443652,0.98198044,0.9058751,0.72698873,0.7279767,0.83162224,0.93052316,0.8964379,0.79388326,0.8147637,0.51229304,0.8693298,1.0179577,0.65329,0.8544395,0.7622149,0.70036787,0.8719013,1.1175967,0.9502196,0.8383115,1.0324831,0.9495129,0.76537704,0.8121277,0.79443,0.6354667,0.79710746,1.1123697,0.65983164,0.90596074,0.8517055,0.7999965,0.82897216,1.1048899,0.89555275,0.6901366,0.9872529,0.9204322,0.76638013,0.8223063,0.79910934,1.0261623,0.9592355,1.0716228,0.8608654,1.001688,0.68202364,1.0142661,0.8577514,0.77742296,0.7998674,0.8689585,0.68656456,0.6988835,0.85230196,0.9455764,0.57421595,0.8821123,0.8070684,0.91430044,1.1130228
394,0.394,0.32367143,0.61490023,0.7177358,0.9915008,0.97029245,1.0626707,0.9457906,0.8373058,0.70832205,1.1717439,0.89358133,0.82543045,0.9953025,0.9499268,0.8478967,0.98320085,0.5173968,0.6523241,0.7544547,0.793945,0.99516,0.9270821,0.89505666,0.759869,0.9583114,0.8738103,1.0287031,0.5840778,0.7958948,0.86880994,0.7423891,0.89514023,0.8569596,0.854687,0.9172362,0.7980568,0.9740888,0.96235955,0.9874165,0.6347276,0.99053776,0.910709,0.7280387,0.73750985,0.8366779,0.9166124,0.89578223,0.7933156,0.8199994,0.52054375,0.86592424,1.0165477,0.63768697,0.85811037,0.743577,0.71212614,0.8706514,1.107309,0.9463588,0.8385761,1.0395281,0.9432196,0.7555976,0.8162313,0.7898956,0.64322895,0.7963573,1.1202747,0.65392196,0.9034866,0.84649146,0.80006784,0.834116,1.1046054,0.89220816,0.6926329,0.9828749,0.9176616,0.77099544,0.81072354,0.7958353,1.0240071,0.9585526,1.0761851,0.85387653,1.0080634,0.6802615,1.0206728,0.8599882,0.78132826,0.79962856,0.8626178,0.68420047,0.6972407,0.84094554,0.9458949,0.57905287,0.8807032,0.8021901,0.91135836,1.1090537
395,0.395,0.3315324,0.61944956,0.7262851,0.99525344,0.9755841,1.0525093,0.9447883,0.82593966,0.7122062,1.1681787,0.8953059,0.8182201,0.98966473,0.94007546,0.84189624,0.98766,0.5267711,0.6487604,0.7593262,0.79570305,1.0023128,0.9287632,0.8834421,0.7571796,0.96130145,0.867049,1.0233699,0.5813624,0.7963812,0.87170565,0.73691964,0.8998657,0.86011,0.855447,0.91882646,0.8006789,0.97001904,0.96668094,0.98155487,0.6377721,0.99013853,0.9026402,0.72488606,0.72980344,0.83763915,0.90577453,0.8906953,0.78055245,0.8087163,0.5181563,0.866848,1.0138516,0.64280903,0.8592983,0.7458915,0.71230733,0.86645913,1.1002107,0.93844914,0.8241484,1.0392268,0.9408353,0.76368535,0.812737,0.7892562,0.64814776,0.7920387,1.117823,0.64489955,0.9080976,0.83895344,0.798501,0.83173716,1.100235,0.8906067,0.6935914,0.9782826,0.92538965,0.77027214,0.811579,0.7869185,1.0199852,0.9530447,1.0812472,0.85442615,0.9983668,0.67267287,1.0169998,0.8583483,0.78436375,0.79732686,0.85965586,0.68672186,0.70256144,0.8344553,0.9457185,0.5772769,0.8742063,0.8012484,0.9130647,1.1153928
396,0.396,0.3296415,0.6099957,0.7321767,0.99694234,0.9720497,1.0543193,0.940252,0.8323492,0.7079487,1.1651155,0.89094234,0.8109608,0.99331725,0.94171375,0.8390683,0.97657007,0.52016634,0.6465368,0.76329917,0.7839009,1.0029726,0.92995936,0.87582695,0.76119137,0.9504613,0.86865807,1.0193894,0.59208196,0.7897657,0.8836429,0.737374,0.9020682,0.861594,0.85696155,0.919417,0.7951684,0.9710826,0.9818752,0.9833572,0.62297004,0.9931862,0.8980722,0.7288694,0.7382598,0.84124666,0.90381354,0.88252634,0.7684075,0.81678927,0.5064697,0.85675323,1.0066911,0.6423602,0.8730704,0.73266023,0.70864135,0.8719905,1.0940791,0.92994434,0.82886297,1.0350662,0.9438802,0.7605585,0.8111296,0.7942541,0.6461168,0.7878353,1.1072286,0.65524745,0.903262,0.83773273,0.7964478,0.8338408,1.0872316,0.9030493,0.6952082,0.96998286,0.920468,0.768668,0.81043077,0.78840303,1.0057981,0.9460991,1.0675062,0.84041977,1.0039808,0.6652417,1.0077586,0.8608297,0.7867822,0.799588,0.8617262,0.6823162,0.7025377,0.8340714,0.9480139,0.59389,0.8834664,0.8019233,0.9092807,1.1125042
397,0.397,0.33192283,0.6034471,0.7379354,1.0007029,0.9807215,1.0587275,0.94100064,0.82495093,0.7027381,1.1652118,0.8894165,0.8124402,0.991038,0.94483316,0.8290966,0.9777029,0.5453418,0.6494975,0.7667503,0.7837271,1.0009732,0.9230667,0.87271744,0.7724501,0.9490115,0.8580491,1.0210006,0.5918905,0.7925198,0.889584,0.7310756,0.8986769,0.8568958,0.8430872,0.9171571,0.7965577,0.9741065,0.9887558,0.968121,0.6236416,0.99283844,0.8980361,0.73404753,0.736258,0.85004014,0.90999985,0.8806615,0.77130586,0.81194204,0.50372684,0.8537791,0.9999333,0.6369486,0.87382495,0.72171336,0.7149554,0.8706851,1.1031862,0.92117745,0.83834475,1.032578,0.9463169,0.7654529,0.8042387,0.8059797,0.6508624,0.7945898,1.1045023,0.66520953,0.8915648,0.8387358,0.8008685,0.8290304,1.0923738,0.90572584,0.68754286,0.97232836,0.9138909,0.7636024,0.80188847,0.7938437,1.0024475,0.9534439,1.0703413,0.8371946,1.0061125,0.6600568,0.9993949,0.86697805,0.7874766,0.80184877,0.85479975,0.68531024,0.7035254,0.842273,0.9514707,0.59098846,0.87414706,0.7867182,0.9085425,1.1140779
398,0.398,0.32883415,0.60309196,0.72985506,1.0148855,0.98058355,1.0434012,0.947588,0.8225444,0.7092653,1.1788809,0.88453543,0.8098492,0.99687624,0.9265802,0.8194398,0.97291106,0.5436833,0.64678377,0.77247095,0.77323914,1.0003935,0.9300442,0.8675062,0.7704273,0.9590902,0.8602832,1.0166378,0.591845,0.79635626,0.8834332,0.7258816,0.8984385,0.8523384,0.83701015,0.9102581,0.80037254,0.96402645,0.9963933,0.9697439,0.6201434,0.9886531,0.88690835,0.7318885,0.7355649,0.861367,0.91937315,0.88580674,0.7597937,0.8034279,0.49827364,0.8492399,0.9862803,0.6407467,0.87595063,0.7247815,0.7091504,0.8590207,1.0943782,0.92553985,0.8257279,1.031205,0.94489884,0.7686723,0.7925509,0.80897325,0.6464612,0.7938308,1.1007711,0.6695326,0.8872146,0.8399893,0.7955227,0.82471293,1.0858823,0.9139456,0.6873714,0.9719836,0.9082178,0.7562558,0.79892975,0.7955786,1.0002778,0.9613699,1.0624793,0.8338858,1.0047672,0.6631278,1.0038627,0.8606362,0.7814721,0.7974966,0.8632367,0.6796082,0.69401485,0.8475039,0.94898164,0.5912309,0.87845004,0.7834551,0.90414906,1.1145574
399,0.399,0.32923713,0.5976157,0.7392325,1.0156155,0.9896441,1.0339283,0.9637862,0.83869064,0.7095467,1.1802226,0.88060814,0.79335976,0.9934755,0.92535406,0.8231533,0.96352506,0.54568875,0.639328,0.7678114,0.7737575,0.9959129,0.9120312,0.8585587,0.7604586,0.9710853,0.85353684,1.0177021,0.59994316,0.8026431,0.8864539,0.7248712,0.88930804,0.8581174,0.8494598,0.91186017,0.80652726,0.95645666,0.9995067,0.96028227,0.6199777,0.992213,0.8914444,0.72633654,0.72986,0.85355103,0.9145407,0.8845549,0.7414549,0.8067791,0.5077268,0.8431524,0.98780847,0.636536,0.8828704,0.7137329,0.7168734,0.8633505,1.0947775,0.92584544,0.82201666,1.0235218,0.94343084,0.77850217,0.7905034,0.80715275,0.642136,0.8003427,1.1046501,0.6607464,0.89523864,0.84383273,0.7882685,0.81791484,1.0862296,0.92447895,0.68089336,0.9604364,0.90304893,0.766631,0.8000397,0.7931859,0.9985277,0.9598298,1.0604031,0.8352803,1.0017755,0.6578679,1.0049231,0.8532414,0.783813,0.79845923,0.85955435,0.68177354,0.6753092,0.84753776,0.9404724,0.5888894,0.8741736,0.7800591,0.9157808,1.107827
400,0.4,0.33081743,0.59831125,0.745252,1.0107013,0.9867146,1.0209671,0.9602415,0.8470508,0.7169897,1.1837791,0.8860997,0.7870274,0.99297845,0.9266133,0.8255667,0.97024405,0.5390313,0.6442951,0.76186925,0.7775263,0.9950153,0.91617274,0.8556349,0.74471945,0.9777765,0.84625345,1.0131103,0.5988619,0.7992111,0.89116544,0.72382057,0.87864804,0.843454,0.839531,0.9101202,0.7998512,0.95079386,1.0017397,0.95757324,0.62413526,0.99048936,0.89082766,0.72335994,0.73608625,0.8604039,0.913365,0.8950354,0.75110424,0.8063382,0.5094646,0.83950543,0.9971255,0.6265722,0.8785288,0.7213762,0.70420957,0.8619052,1.0960435,0.91174155,0.8214568,1.0306097,0.9443639,0.77687794,0.7964605,0.8131927,0.6428672,0.8009039,1.1029361,0.66719234,0.89016306,0.85225755,0.7814301,0.81996685,1.0783653,0.92209035,0.6765834,0.9573091,0.89390266,0.75581574,0.7841369,0.79353774,1.0028762,0.9676525,1.0543479,0.82914263,0.99098283,0.65190226,1.0092596,0.8476473,0.783772,0.802052,0.86136335,0.6811132,0.6568602,0.83386886,0.9356787,0.58962935,0.864488,0.7780294,0.9140308,1.0902681
401,0.401,0.33665574,0.5945567,0.74558276,1.0099792,0.9862817,1.0141873,0.97030836,0.848625,0.71907413,1.1887276,0.89257663,0.78755695,0.9972923,0.9135151,0.8261399,0.9684582,0.5449237,0.64268136,0.7618976,0.7662352,1.0003954,0.9189354,0.85406953,0.7498984,0.9723774,0.85199213,1.0192298,0.59347147,0.79773027,0.8957649,0.71978384,0.88580096,0.83413875,0.83897305,0.91312087,0.796779,0.9543612,0.9938564,0.95705813,0.62660146,0.98778,0.8889209,0.722718,0.73538494,0.86289907,0.9107163,0.8934661,0.74008733,0.79810834,0.50997,0.8501697,0.9954857,0.63086367,0.8813658,0.7184245,0.6939379,0.858538,1.0872526,0.9070248,0.8296207,1.0318843,0.95389456,0.77706325,0.8031257,0.8063383,0.6438728,0.8029873,1.1083101,0.6637424,0.8932625,0.84932697,0.7813691,0.8204183,1.0740476,0.9202869,0.675967,0.94582367,0.896054,0.75301737,0.784896,0.7928646,1.003583,0.9579029,1.0474151,0.82783645,0.9745996,0.64723027,1.0034432,0.85266733,0.7813082,0.80400753,0.8645806,0.690538,0.64977217,0.8283421,0.93928254,0.59318334,0.87216234,0.7762655,0.9074845,1.0946441
402,0.402,0.33457127,0.5958955,0.7513998,1.0150385,0.97786236,1.0164561,0.9735557,0.8413952,0.70597374,1.1866815,0.88881516,0.7794401,0.9938648,0.90111667,0.8224545,0.96594393,0.55416,0.6484855,0.7573071,0.7686216,1.0003371,0.9191876,0.8617689,0.7501353,0.9730237,0.8436668,1.0171041,0.5852065,0.7968753,0.8981309,0.72387075,0.876451,0.83442914,0.8418933,0.9033529,0.78845763,0.94881296,0.9866958,0.9499058,0.61333853,0.9804638,0.8950414,0.713228,0.75084805,0.86372805,0.9051608,0.8807786,0.73429304,0.7873146,0.51917684,0.8507158,1.0080879,0.6304836,0.86432046,0.71076655,0.6857497,0.85938406,1.0817771,0.90624976,0.82251817,1.0205722,0.95251304,0.78078383,0.80010676,0.8014052,0.6473935,0.80290806,1.1059233,0.6609196,0.89024824,0.84403694,0.78769207,0.80943173,1.0764557,0.9197656,0.6774227,0.9511407,0.88762826,0.7555694,0.77742696,0.7905836,1.0117944,0.9598053,1.0378877,0.83937144,0.96230084,0.647005,0.9949993,0.8508812,0.76823455,0.80421466,0.8684874,0.7002338,0.63889563,0.83829325,0.9344724,0.57335687,0.8593722,0.7809499,0.9137341,1.101837
403,0.403,0.34170654,0.5991118,0.7621708,1.0111659,0.9818941,1.0150015,0.9648225,0.84017855,0.7077614,1.179898,0.8827176,0.7835353,1.0004067,0.8979526,0.8368836,0.9755906,0.5600036,0.6430607,0.7551464,0.76580554,1.0021718,0.9335534,0.8669785,0.7601203,0.9660831,0.83560234,1.0149646,0.5801775,0.798344,0.89407986,0.7217785,0.87852556,0.8315132,0.8442614,0.89567167,0.7871124,0.9476671,0.98510164,0.93702585,0.6195514,0.9798034,0.8899213,0.7120138,0.7398741,0.85999787,0.8970901,0.8780109,0.72185105,0.79314744,0.50287175,0.85431963,1.0147859,0.6398984,0.8674162,0.69709474,0.67910224,0.8587363,1.0774951,0.8999861,0.81555843,1.0219641,0.9427819,0.7842546,0.80186826,0.7931055,0.6553876,0.8043608,1.0995988,0.65796113,0.89080316,0.8440193,0.78609395,0.7979083,1.0753087,0.915492,0.6779996,0.94248694,0.8886318,0.7550296,0.77072877,0.78490007,1.003358,0.96706843,1.0347189,0.84769654,0.967452,0.64838505,0.9995438,0.8538279,0.78356755,0.8005997,0.8675253,0.70285547,0.638207,0.83265716,0.9368963,0.5764524,0.85718924,0.7749542,0.9014682,1.0887834
404,0.404,0.34040314,0.5947729,0.7518654,1.0084997,0.98616934,1.0059047,0.96738017,0.8468076,0.70480233,1.1807244,0.87800765,0.78570163,1.0059829,0.90681714,0.8366432,0.9687858,0.5581829,0.6380846,0.7679279,0.7603855,1.0022093,0.93640697,0.8840709,0.7486573,0.954524,0.82912046,1.0131786,0.57865876,0.7896779,0.8861689,0.7155271,0.8872867,0.8244526,0.8341653,0.8807936,0.78829277,0.9321349,0.9852901,0.9348563,0.6187322,0.98311514,0.8893387,0.7062279,0.73823065,0.85599065,0.90036064,0.87917894,0.72302836,0.7901951,0.50517297,0.8478574,1.0152897,0.63963646,0.8645152,0.7078628,0.6909305,0.8620971,1.0785764,0.8993357,0.8169472,1.0276731,0.93726355,0.77967024,0.8109535,0.78941154,0.64691085,0.79645884,1.1043859,0.6372402,0.8888221,0.8471141,0.7802076,0.794429,1.0775099,0.90509385,0.66946787,0.93496984,0.88985795,0.75388485,0.7726951,0.7968767,1.0034207,0.96551967,1.0296174,0.84924525,0.9679878,0.63664395,1.0055321,0.85339624,0.77391,0.8033312,0.86244076,0.70174336,0.64129376,0.8246682,0.92932093,0.55726844,0.8606805,0.76527303,0.9065838,1.10027
405,0.405,0.34206063,0.5971439,0.7446945,1.0047545,0.98345613,1.0122821,0.9580163,0.838319,0.6985533,1.17851,0.8666953,0.76858866,1.009012,0.90772635,0.8406716,0.95067775,0.5652443,0.6257221,0.7635714,0.766602,0.9980934,0.9367356,0.87292707,0.7427506,0.96179026,0.82966405,1.0033122,0.5762336,0.78571945,0.8851537,0.71493345,0.8886667,0.8131217,0.83093995,0.87944955,0.776836,0.9412529,0.9774274,0.93550545,0.5989298,0.9825089,0.87340426,0.7003144,0.74194,0.8665839,0.8961509,0.88335186,0.7290855,0.7888997,0.50010926,0.8503742,1.025226,0.63886553,0.8711402,0.6969025,0.68933153,0.8571778,1.0800955,0.89977556,0.8199177,1.0267353,0.92629486,0.7747105,0.80898124,0.7857081,0.6418394,0.7875276,1.0989497,0.6447807,0.86638635,0.85410625,0.7696808,0.78963655,1.0793661,0.90096927,0.6631328,0.945294,0.8929168,0.7499983,0.7650777,0.79382056,0.9909691,0.96933556,1.0412674,0.8526326,0.9748317,0.6286071,0.9968593,0.8587688,0.7675515,0.7916823,0.86696845,0.7042732,0.6432467,0.81670225,0.92814076,0.55901664,0.845182,0.75659764,0.89975077,1.1075516
406,0.406,0.3447311,0.58233774,0.7487495,1.0039399,0.97882044,1.0087821,0.95624477,0.8323801,0.69467103,1.1689105,0.8638612,0.7689705,1.0165164,0.9079992,0.823538,0.9584656,0.55271214,0.6275555,0.7634903,0.75259805,1.0034711,0.93921685,0.8727271,0.7351721,0.956713,0.83576864,0.9989905,0.5745235,0.7848484,0.8872215,0.71746284,0.8827248,0.80911446,0.83117896,0.87831706,0.77252775,0.94281256,0.964407,0.9289114,0.61072016,0.9792984,0.8787382,0.6996058,0.7539921,0.86072195,0.9010698,0.8754844,0.7273779,0.7840694,0.49666297,0.842887,1.0280452,0.6239572,0.8777426,0.6947935,0.6909044,0.8558671,1.0745677,0.89736164,0.82357126,1.0264297,0.9200843,0.7673429,0.80954826,0.7954224,0.64148,0.79113233,1.0933651,0.64351153,0.87665975,0.8479638,0.7655824,0.78682876,1.0825485,0.90848213,0.65471363,0.94435,0.88713574,0.75546217,0.756181,0.7977667,0.991288,0.9665997,1.035766,0.85291845,0.9685567,0.6140409,0.99334604,0.8643255,0.7598468,0.7991782,0.8657875,0.6894001,0.641711,0.8106308,0.92494917,0.56081843,0.8421884,0.76110965,0.9065197,1.1114283
407,0.407,0.34144127,0.5713108,0.7381779,1.0036758,0.9718719,1.0113884,0.9509243,0.82570064,0.6949384,1.1690977,0.85606647,0.76095665,1.0109878,0.9112117,0.82065815,0.9653318,0.547866,0.6210044,0.7607609,0.74982727,1.0025358,0.9375177,0.87906903,0.73446196,0.9471733,0.834451,0.9878487,0.5786432,0.7871514,0.88800997,0.7126489,0.8859863,0.80573183,0.8319791,0.87783706,0.77089185,0.9418253,0.95992756,0.92639524,0.60746086,0.9830809,0.87235045,0.6981491,0.76016337,0.85539156,0.90050876,0.87206215,0.7364035,0.7893153,0.50736976,0.83380014,1.0246688,0.6378178,0.86760944,0.6958056,0.68478364,0.8559244,1.0660703,0.90037525,0.81967115,1.0201999,0.91495234,0.7601781,0.8099784,0.80093277,0.6440981,0.7856093,1.0903479,0.64495414,0.8681067,0.85986,0.7627226,0.78950083,1.082394,0.8992281,0.662625,0.9423375,0.89208764,0.75231093,0.7549626,0.80851454,0.98166066,0.9682869,1.0402775,0.8351891,0.9613073,0.60764945,0.9952517,0.87139565,0.7616114,0.7937931,0.8690246,0.69666916,0.6415167,0.8074457,0.9192814,0.5653217,0.82785547,0.75583315,0.9114489,1.1033094
408,0.408,0.35123402,0.56056315,0.74876803,0.9999682,0.96718556,1.0179703,0.9572751,0.8282762,0.67719436,1.1605052,0.85343313,0.76143426,1.0122364,0.90507793,0.8234725,0.96006864,0.5399913,0.63149303,0.75493294,0.7491608,1.0079398,0.94178706,0.87026566,0.7269487,0.94036734,0.8344516,0.9816343,0.57416695,0.7799084,0.8831412,0.70468706,0.8845248,0.79875803,0.8226226,0.86721283,0.76793116,0.9410934,0.9597468,0.92832524,0.6069811,0.9799222,0.874967,0.69071525,0.75432545,0.85687506,0.899839,0.8823176,0.7334,0.7863295,0.50578964,0.8379991,1.026655,0.62901574,0.8714235,0.6875905,0.69271445,0.8648458,1.054753,0.89715767,0.8194371,1.0209336,0.9231548,0.7642274,0.8179944,0.7977019,0.6469938,0.78481257,1.0947815,0.6393166,0.87289304,0.8535143,0.7626946,0.7949124,1.0886666,0.8899129,0.6735724,0.9330955,0.8935075,0.7539495,0.7607018,0.8152127,0.9777909,0.9701164,1.0349267,0.8318248,0.95796394,0.6166942,0.9985853,0.87721115,0.7493442,0.78847826,0.86346024,0.70342517,0.6465469,0.8102835,0.9060633,0.5620264,0.82163805,0.7509249,0.9058169,1.1050133
409,0.409,0.35129467,0.5571267,0.74443567,0.99347717,0.9687294,1.0187179,0.9495318,0.8311783,0.67738634,1.1659054,0.8539091,0.7576934,0.99788874,0.8983728,0.8175786,0.9645221,0.5458747,0.6182025,0.75753313,0.7390117,1.0112807,0.9417141,0.8779114,0.7275923,0.93764794,0.8245223,0.9821643,0.5729551,0.77673453,0.8901413,0.711568,0.87828726,0.7973644,0.8138182,0.8758987,0.76452565,0.945201,0.9546221,0.9298927,0.6085038,0.9902552,0.872697,0.69003546,0.7541838,0.84975564,0.8957348,0.8788996,0.7166873,0.7780637,0.49757928,0.8331839,1.0340388,0.6296564,0.87530786,0.6807744,0.6890225,0.860571,1.0427876,0.9033185,0.80767816,1.0197561,0.9274755,0.7582067,0.81328595,0.7939433,0.63211256,0.78213215,1.0909566,0.6322235,0.87605673,0.8540467,0.7658561,0.7950211,1.0871258,0.88662446,0.6804849,0.93336195,0.88578355,0.75982577,0.75791985,0.82495636,0.9758677,0.96407247,1.0246983,0.83010066,0.96124333,0.6033203,0.9988648,0.8683252,0.74894184,0.7923237,0.8570987,0.70127416,0.64088494,0.8180936,0.9028477,0.55288357,0.8304658,0.7595483,0.89082384,1.1009375
410,0.41,0.3429739,0.5464672,0.744598,0.9935979,0.95776576,1.0186812,0.9399358,0.82970357,0.6856382,1.1636765,0.85851103,0.75336695,0.9910146,0.8938252,0.81559294,0.9758595,0.5526406,0.62447596,0.7488795,0.7445671,1.0060004,0.94386023,0.8747186,0.718756,0.9215774,0.8315103,0.98142207,0.5693354,0.7707822,0.88253385,0.7090308,0.8730736,0.7960826,0.81524116,0.8736954,0.76488924,0.94198406,0.95564973,0.92582536,0.61071795,0.98542047,0.8695937,0.6973479,0.7484837,0.8338303,0.90084994,0.8747603,0.71502835,0.779382,0.50291467,0.8283103,1.0382608,0.6238226,0.86601716,0.6695873,0.69481987,0.85622483,1.0408971,0.90155095,0.8116803,1.0223472,0.9307959,0.74950063,0.80768,0.79078525,0.63957435,0.7869562,1.0858512,0.64017457,0.8794612,0.86621827,0.75683147,0.80936104,1.0923386,0.88703746,0.67482114,0.93548924,0.88171023,0.75151056,0.7623404,0.82962894,0.98580694,0.9605111,1.0171523,0.82426506,0.95783824,0.6074258,0.9969421,0.86026204,0.7450016,0.79315174,0.8632695,0.6909127,0.6448848,0.80991215,0.900657,0.5461398,0.8255634,0.76356125,0.8897878,1.1060891
411,0.411,0.3423072,0.5433161,0.7444118,0.98829997,0.95768005,1.014348,0.93118536,0.8176153,0.70247984,1.1686524,0.86170816,0.74319834,0.98148644,0.8989772,0.8200399,0.97422063,0.55718774,0.62626183,0.74607354,0.74279815,1.0009367,0.94992685,0.8727401,0.7298965,0.9242783,0.8200753,0.9838315,0.568792,0.7743957,0.88275504,0.71714246,0.8687092,0.798737,0.808393,0.8727356,0.75908315,0.9413875,0.96037525,0.92916715,0.61759776,0.97621334,0.8666827,0.7021824,0.7536649,0.835539,0.90818435,0.8725913,0.7210419,0.7782724,0.5054569,0.82820797,1.0307143,0.6333999,0.8672103,0.6720527,0.6885215,0.85504055,1.047342,0.89698404,0.8143156,1.0267221,0.9199945,0.73679143,0.80270976,0.7888627,0.6399743,0.787212,1.0953171,0.64854693,0.8854469,0.86466783,0.7498541,0.8091784,1.0822113,0.8826793,0.6789383,0.92685616,0.874542,0.746803,0.7544411,0.8231172,0.98427236,0.95725185,1.0117553,0.8225819,0.9618953,0.61466396,1.0001397,0.86808926,0.74549145,0.78867227,0.8674743,0.6883588,0.6475318,0.80846953,0.90337735,0.5517761,0.8330106,0.76601166,0.88241124,1.0968372
412,0.412,0.33894464,0.55295485,0.744016,0.9918736,0.95291644,1.0214645,0.9304513,0.8163322,0.6971218,1.1584134,0.8599095,0.73648167,0.99042845,0.89442444,0.81975317,0.98057574,0.56046873,0.6300633,0.74136746,0.7436314,1.0050795,0.9505481,0.87527925,0.7278175,0.91463894,0.8086362,0.969405,0.5709455,0.7691745,0.88722664,0.7131479,0.85909957,0.794904,0.8028846,0.8598244,0.7618262,0.9497822,0.9605573,0.92906386,0.62610507,0.98441195,0.87238884,0.7082652,0.746767,0.8265388,0.9039299,0.8791628,0.71904194,0.77435094,0.49759367,0.8220131,1.0267111,0.63304,0.86240214,0.67425364,0.68654704,0.8561351,1.0572709,0.89601123,0.82572764,1.0140461,0.9144265,0.73836094,0.80429703,0.7741753,0.6380754,0.7820162,1.0948035,0.6416078,0.89661646,0.8716371,0.75327647,0.82644033,1.0822489,0.8779128,0.671674,0.9178572,0.8723093,0.7494764,0.7586118,0.819439,0.9906296,0.95565283,1.0138133,0.82525325,0.96641845,0.6249988,0.99409544,0.8646554,0.7578795,0.79533905,0.8674013,0.6886197,0.6419409,0.79985046,0.9040941,0.5413819,0.82247394,0.77596056,0.88057095,1.0925893
413,0.413,0.33563852,0.54719406,0.7390271,0.98925614,0.940867,1.019704,0.93447405,0.810634,0.7061918,1.1484802,0.85550267,0.72630876,0.98364025,0.8932663,0.8208515,0.97834086,0.55808264,0.62983423,0.7430916,0.73123956,0.99493355,0.9422926,0.8759576,0.7232666,0.90579456,0.7947306,0.964183,0.56770456,0.7691146,0.89310634,0.7020184,0.8600159,0.79800636,0.8006685,0.8598446,0.7705864,0.93897885,0.9593312,0.9290665,0.62950766,0.9931216,0.8726769,0.6944196,0.74945325,0.8202193,0.89806926,0.8756954,0.71803385,0.7749121,0.5035886,0.8062466,1.0240058,0.63930655,0.86452323,0.6600574,0.69090915,0.8626683,1.0602419,0.8932436,0.8208347,1.0062116,0.9115966,0.7335775,0.80497414,0.7785879,0.6306772,0.7775554,1.0786833,0.62767875,0.89329904,0.8722215,0.7463692,0.8275686,1.0702661,0.88335013,0.66805637,0.9097434,0.8714682,0.7413706,0.7426575,0.8343724,0.98847437,0.95489454,1.0163245,0.8225287,0.9700031,0.6307182,0.9889335,0.8528388,0.75857127,0.7876011,0.8668135,0.6726857,0.6412563,0.7935809,0.90035844,0.5510949,0.8201973,0.7735396,0.8748025,1.0946828
414,0.414,0.33810082,0.5413791,0.7448163,0.98198014,0.943788,1.0069056,0.92299235,0.8065229,0.70884335,1.1514634,0.8573861,0.7360622,0.9709498,0.8765306,0.81242627,0.969395,0.55670136,0.6305689,0.7401837,0.7266287,0.99557424,0.94961244,0.87694526,0.7274053,0.9136097,0.8059722,0.96800125,0.55823433,0.7648713,0.88950706,0.69404286,0.8567042,0.79190266,0.79309785,0.85979414,0.76216257,0.9262757,0.9561581,0.93969226,0.6287848,0.9960185,0.87142295,0.7010324,0.75283545,0.8129246,0.88498944,0.8664492,0.71578324,0.7823775,0.49745312,0.8014725,1.0306183,0.6461152,0.8626945,0.6516144,0.68974966,0.85737014,1.0563782,0.89167905,0.8130502,1.0119841,0.90852004,0.72318375,0.8067883,0.775691,0.63375103,0.77714825,1.0771444,0.62545246,0.8994012,0.86787665,0.75661886,0.8267386,1.0689083,0.88205314,0.66367835,0.91786695,0.8598262,0.7415272,0.7329613,0.83894587,0.98932797,0.9526518,1.0127294,0.8016614,0.9694127,0.6372926,0.9854518,0.8579965,0.7441666,0.77848226,0.8722424,0.6721826,0.6334983,0.79196215,0.8956573,0.55866265,0.81660116,0.7832333,0.87661123,1.0953178
